9.4000000000000000e+01,4.7000000000000000e+01,4.7000000000000000e+01
9.6000000000000000e+01,4.8000000000000000e+01,4.8000000000000000e+01
9.8000000000000000e+01,4.9000000000000000e+01,4.9000000000000000e+01
1.0000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.0200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.0400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.0600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.0800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.1000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.1200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.1400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.1600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.1800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.2000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.2200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.2400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.2600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.2800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.3000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.3200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.3400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.3600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.3800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.4000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.4200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.4400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.4600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.4800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.5000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.5200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.5400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.5600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.5800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.6000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.6200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.6400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.6600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.6800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.7000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.7200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.7400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.7600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.7800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.8000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.8200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.8400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.8600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.8800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.9000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
1.9200000000000000e+02,4.9000000000000000e+01,5.1000000000000000e+01
