1.4500000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4500000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4520000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4520000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4540000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4540000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4560000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4560000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4580000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4580000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4600000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4600000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4620000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4620000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4640000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4640000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4660000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4660000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4680000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4680000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4700000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4700000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4720000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4720000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4740000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4740000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4760000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4760000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
1.4780000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
1.4780000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
