0.0,0.0,1.395,1.0
0.43373507265855976,0.0,1.1625,1.0
0.0,0.0,0.93,1.0
0.0,0.0,0.78,1.0
0.49232622633926654,0.0,0.65,1.0
0.30406684754933855,0.515066454321786,1.395,1.0
0.09902061475235696,0.5217604598546112,1.1625,1.0
0.3615664855084,0.48941836041995257,0.93,1.0
0.0,0.49535077908822084,0.78,1.0
0.0,0.49372385214384434,0.65,1.0
0.0,0.9791853389761744,1.395,1.0
0.0,0.9955140259218176,1.1625,1.0
0.06605289031887272,0.9343651818557083,0.93,1.0
0.0,0.9755953531536572,0.78,1.0
0.4795013350425026,1.017276647522237,0.65,1.0
0.0,1.4648967576536212,1.395,1.0
0.0,1.5063397686671407,1.1625,1.0
0.38723992758199854,1.4152987374949517,0.93,1.0
0.0,1.463971923533058,0.78,1.0
0.0,1.493510619463618,0.65,1.0
0.0,1.9904755739145932,1.395,1.0
0.0,2.0956125623824073,1.1625,1.0
0.0,2.0266526645356886,0.93,1.0
0.0,2.0198422808902503,0.78,1.0
0.2209816588004723,1.9836385329053141,0.65,1.0
0.34083403024298364,2.489740330756972,1.395,1.0
0.13658966491594277,2.6065118040335107,1.1625,1.0
0.03685201664678522,2.3790249927199207,0.93,1.0
0.0,2.426110689332818,0.78,1.0
0.0,2.3748402366264982,0.65,1.0
0.0,2.927308826639911,1.395,1.0
0.20887222284191645,3.0907363094114677,1.1625,1.0
0.3539740073571234,3.0317105190093576,0.93,1.0
0.0,3.0141449116418113,0.78,1.0
0.0,2.910821132887551,0.65,1.0
0.7971441480489069,3.4894714393047077,1.395,1.0
0.11349929517656861,3.4526804726320286,1.1625,1.0
0.0,3.666229922334177,0.93,1.0
0.0,3.4122064327528974,0.78,1.0
0.6815020537455013,3.5862814410104225,0.65,1.0
0.0,4.091446976425501,1.395,1.0
0.11185470211856355,3.931966462773562,1.1625,1.0
0.0,3.974721815345811,0.93,1.0
0.18757175116009817,4.039365012544429,0.78,1.0
0.17001963397739464,3.696832410425368,0.65,1.0
0.0,4.4120229219502995,1.395,1.0
0.0,4.132897259541279,1.1625,1.0
0.5250675781727911,4.373605862165556,0.93,1.0
0.0,4.396424675464653,0.78,1.0
0.6540958568699049,4.651898964080051,0.65,1.0
0.0,4.939549479793412,1.395,1.0
0.26586618690513586,4.971385591271919,1.1625,1.0
0.0,5.1271128122480425,0.93,1.0
0.12501023001632713,5.014485169030719,0.78,1.0
0.0031378513369265705,4.826102548142356,0.65,1.0
0.32400539665956923,5.665735284976385,1.395,1.0
0.36637130176909527,5.544618185878667,1.1625,1.0
0.0,5.708584953608504,0.93,1.0
0.0,5.65250245151369,0.78,1.0
0.0,5.593329673095244,0.65,1.0
0.24538853305503924,6.14725475219373,1.395,1.0
0.0,6.0421513762924475,1.1625,1.0
0.1132091302988358,5.97999066629602,0.93,1.0
0.0,6.187153981371104,0.78,1.0
0.49182349121444435,5.729054661554392,0.65,1.0
0.0,6.501802726545043,1.395,1.0
0.0,6.597496154678871,1.1625,1.0
