iteration,silhouetteCluster1,silhouetteCluster2,numPointsCluster1,numPointsCluster2,overallSilhouette
6931,0.999657,0.999747,50,50,0.999702
6933,0.999657,0.999746,50,50,0.999702
6935,0.99966,0.999742,50,50,0.999701
6937,0.99966,0.999739,50,50,0.999699
6939,0.999659,0.999731,50,50,0.999695
6941,0.99966,0.999731,50,50,0.999696
6943,0.999644,0.999725,50,50,0.999684
6945,0.999646,0.999725,50,50,0.999685
6947,0.999648,0.999726,50,50,0.999687
6949,0.99965,0.999726,50,50,0.999688
6951,0.99965,0.999731,50,50,0.999691
6953,0.999652,0.999726,50,50,0.999689
6955,0.999653,0.999725,50,50,0.999689
6957,0.999655,0.99972,50,50,0.999687
6959,0.999653,0.999715,50,50,0.999684
6961,0.99967,0.999715,50,50,0.999693
6963,0.999688,0.999716,50,50,0.999702
6965,0.999677,0.999716,50,50,0.999696
6967,0.999677,0.999717,50,50,0.999697
6969,0.999681,0.999718,50,50,0.9997
6971,0.999698,0.999721,50,50,0.99971
6973,0.999692,0.999726,50,50,0.999709
6975,0.999691,0.999733,50,50,0.999712
6977,0.999711,0.999735,50,50,0.999723
6979,0.999713,0.999735,50,50,0.999724
6981,0.999711,0.999733,50,50,0.999722
6983,0.999687,0.999739,50,50,0.999713
6985,0.999691,0.999739,50,50,0.999715
6987,0.999714,0.999736,50,50,0.999725
6989,0.999697,0.999736,50,50,0.999716
6991,0.999697,0.999735,50,50,0.999716
6993,0.999697,0.999737,50,50,0.999717
6995,0.999677,0.999728,50,50,0.999702
6997,0.999677,0.999727,50,50,0.999702
6999,0.999676,0.999728,50,50,0.999702
7001,0.999683,0.999725,50,50,0.999704
7003,0.999673,0.999722,50,50,0.999698
7005,0.999664,0.999722,50,50,0.999693
7007,0.999658,0.999722,50,50,0.99969
7009,0.999667,0.999724,50,50,0.999696
7011,0.999673,0.999716,50,50,0.999695
7013,0.999673,0.999716,50,50,0.999695
7015,0.999675,0.999707,50,50,0.999691
7017,0.999673,0.999706,50,50,0.999689
7019,0.999662,0.99971,50,50,0.999686
7021,0.999656,0.999711,50,50,0.999684
7023,0.999656,0.999711,50,50,0.999683
7025,0.999659,0.999713,50,50,0.999686
7027,0.999659,0.999728,50,50,0.999694
7029,0.999665,0.999717,50,50,0.999691
7031,0.999668,0.999726,50,50,0.999697
7033,0.999673,0.999724,50,50,0.999698
7035,0.999673,0.999723,50,50,0.999698
7037,0.999655,0.999726,50,50,0.999691
7039,0.999649,0.999725,50,50,0.999687
7041,0.999648,0.999726,50,50,0.999687
7043,0.999662,0.999737,50,50,0.9997
7045,0.999663,0.999734,50,50,0.999699
7047,0.999656,0.999722,50,50,0.999689
7049,0.999655,0.999709,50,50,0.999682
7051,0.999641,0.999704,50,50,0.999672
7053,0.999642,0.999709,50,50,0.999676
7055,0.999629,0.999714,50,50,0.999671
7057,0.999627,0.999717,50,50,0.999672
7059,0.999624,0.999717,50,50,0.999671
7061,0.999616,0.999716,50,50,0.999666
7063,0.999619,0.999717,50,50,0.999668
7065,0.999616,0.999715,50,50,0.999666
7067,0.99961,0.999711,50,50,0.999661
7069,0.999618,0.999713,50,50,0.999665
7071,0.999623,0.999711,50,50,0.999667
7073,0.999616,0.999707,50,50,0.999661
7075,0.999615,0.999702,50,50,0.999659
7077,0.999611,0.999702,50,50,0.999656
7079,0.999625,0.999701,50,50,0.999663
7081,0.999625,0.999701,50,50,0.999663
7083,0.999636,0.999697,50,50,0.999667
7085,0.99964,0.99969,50,50,0.999665
7087,0.99964,0.999693,50,50,0.999667
7089,0.999649,0.999695,50,50,0.999672
7091,0.999647,0.999695,50,50,0.999671
7093,0.99965,0.999697,50,50,0.999674
7095,0.999661,0.999704,50,50,0.999682
7097,0.999659,0.999704,50,50,0.999682
7099,0.999659,0.999706,50,50,0.999683
7101,0.999659,0.999709,50,50,0.999684
7103,0.999671,0.999716,50,50,0.999693
7105,0.999672,0.999715,50,50,0.999693
7107,0.999683,0.999718,50,50,0.9997
7109,0.999686,0.99972,50,50,0.999703
7111,0.999675,0.999728,50,50,0.999702
7113,0.999671,0.999728,50,50,0.9997
7115,0.999671,0.999734,50,50,0.999703
7117,0.999666,0.999738,50,50,0.999702
7119,0.999674,0.999738,50,50,0.999706
7121,0.999685,0.999736,50,50,0.99971
7123,0.999685,0.999739,50,50,0.999712
7125,0.999703,0.999741,50,50,0.999722
7127,0.999695,0.999744,50,50,0.999719
7129,0.999689,0.999746,50,50,0.999718
7131,0.999682,0.999745,50,50,0.999714
7133,0.999682,0.999745,50,50,0.999714
7135,0.999663,0.999736,50,50,0.999699
7137,0.999671,0.999727,50,50,0.999699
7139,0.999679,0.999723,50,50,0.999701
7141,0.999679,0.999721,50,50,0.9997
7143,0.999675,0.99972,50,50,0.999698
7145,0.99967,0.999721,50,50,0.999695
7147,0.999672,0.999726,50,50,0.999699
7149,0.999673,0.999738,50,50,0.999705
7151,0.999676,0.999741,50,50,0.999709
7153,0.999679,0.999741,50,50,0.99971
7155,0.999682,0.999739,50,50,0.99971
7157,0.999677,0.999738,50,50,0.999707
7159,0.999675,0.999744,50,50,0.999709
7161,0.999678,0.999744,50,50,0.999711
7163,0.999675,0.999742,50,50,0.999709
7165,0.999691,0.999741,50,50,0.999716
7167,0.999682,0.999745,50,50,0.999714
7169,0.999683,0.999749,50,50,0.999716
7171,0.999666,0.999748,50,50,0.999707
7173,0.999673,0.999753,50,50,0.999713
7175,0.999674,0.999747,50,50,0.999711
7177,0.999678,0.999747,50,50,0.999713
7179,0.999672,0.999748,50,50,0.99971
7181,0.999655,0.999749,50,50,0.999702
7183,0.999662,0.999757,50,50,0.999709
7185,0.999662,0.999765,50,50,0.999714
7187,0.999659,0.999765,50,50,0.999712
7189,0.999661,0.999754,50,50,0.999708
7191,0.999663,0.999753,50,50,0.999708
7193,0.999663,0.999758,50,50,0.999711
7195,0.999667,0.999757,50,50,0.999712
7197,0.999668,0.999758,50,50,0.999713
7199,0.999668,0.99976,50,50,0.999714
7201,0.999661,0.999758,50,50,0.99971
7203,0.999659,0.999759,50,50,0.999709
7205,0.999664,0.999755,50,50,0.999709
7207,0.999664,0.999755,50,50,0.999709
7209,0.999664,0.999741,50,50,0.999702
7211,0.999675,0.999742,50,50,0.999709
7213,0.999679,0.999747,50,50,0.999713
7215,0.999666,0.999747,50,50,0.999707
7217,0.999663,0.999756,50,50,0.99971
7219,0.999644,0.999758,50,50,0.999701
7221,0.999637,0.999751,50,50,0.999694
7223,0.999638,0.999752,50,50,0.999695
7225,0.99962,0.999748,50,50,0.999684
7227,0.999624,0.999745,50,50,0.999684
7229,0.999628,0.999746,50,50,0.999687
7231,0.99963,0.999736,50,50,0.999683
7233,0.99963,0.999734,50,50,0.999682
7235,0.999647,0.999738,50,50,0.999692
7237,0.999643,0.99974,50,50,0.999691
7239,0.999626,0.999744,50,50,0.999685
7241,0.999631,0.999742,50,50,0.999686
7243,0.999621,0.999737,50,50,0.999679
7245,0.999627,0.999739,50,50,0.999683
7247,0.999628,0.999742,50,50,0.999685
7249,0.999628,0.999742,50,50,0.999685
7251,0.999638,0.999742,50,50,0.99969
7253,0.999634,0.999738,50,50,0.999686
7255,0.999647,0.999744,50,50,0.999695
7257,0.999654,0.999747,50,50,0.9997
7259,0.999656,0.999747,50,50,0.999701
7261,0.999657,0.999747,50,50,0.999702
7263,0.999654,0.999749,50,50,0.999702
7265,0.999655,0.999743,50,50,0.999699
7267,0.999669,0.999743,50,50,0.999706
7269,0.999668,0.999743,50,50,0.999705
7271,0.999676,0.999748,50,50,0.999712
7273,0.999682,0.999753,50,50,0.999717
7275,0.999669,0.999761,50,50,0.999715
7277,0.999665,0.999756,50,50,0.99971
7279,0.999674,0.999756,50,50,0.999715
7281,0.999694,0.999747,50,50,0.999721
7283,0.999689,0.999736,50,50,0.999712
7285,0.999689,0.999739,50,50,0.999714
7287,0.999689,0.999741,50,50,0.999715
7289,0.999689,0.999751,50,50,0.99972
7291,0.999676,0.999753,50,50,0.999714
7293,0.999669,0.999751,50,50,0.99971
7295,0.999673,0.999749,50,50,0.999711
7297,0.999661,0.999754,50,50,0.999708
7299,0.999662,0.999755,50,50,0.999708
7301,0.999652,0.999758,50,50,0.999705
7303,0.999641,0.999755,50,50,0.999698
7305,0.999642,0.99976,50,50,0.999701
7307,0.999642,0.999761,50,50,0.999702
7309,0.999636,0.999778,50,50,0.999707
7311,0.999615,0.999774,50,50,0.999694
7313,0.999612,0.999773,50,50,0.999693
7315,0.999619,0.999771,50,50,0.999695
7317,0.999634,0.999772,50,50,0.999703
7319,0.999645,0.999772,50,50,0.999709
7321,0.99965,0.999779,50,50,0.999714
7323,0.999632,0.999767,50,50,0.9997
7325,0.999646,0.999771,50,50,0.999708
7327,0.999647,0.999775,50,50,0.999711
7329,0.999649,0.99977,50,50,0.999709
7331,0.99965,0.999783,50,50,0.999717
7333,0.999638,0.999783,50,50,0.999711
7335,0.999632,0.999787,50,50,0.999709
7337,0.999633,0.99979,50,50,0.999711
7339,0.999648,0.999789,50,50,0.999718
7341,0.999631,0.999787,50,50,0.999709
7343,0.999647,0.999791,50,50,0.999719
7345,0.999633,0.999792,50,50,0.999713
7347,0.999627,0.999788,50,50,0.999707
7349,0.999625,0.999788,50,50,0.999707
7351,0.999615,0.999786,50,50,0.999701
7353,0.999612,0.999789,50,50,0.999701
7355,0.999602,0.999787,50,50,0.999695
7357,0.999602,0.999788,50,50,0.999695
7359,0.999604,0.999787,50,50,0.999695
7361,0.999597,0.999774,50,50,0.999686
7363,0.999602,0.999775,50,50,0.999688
7365,0.999597,0.999782,50,50,0.99969
7367,0.999594,0.999782,50,50,0.999688
7369,0.999591,0.999783,50,50,0.999687
7371,0.999591,0.999783,50,50,0.999687
7373,0.999586,0.99978,50,50,0.999683
7375,0.999599,0.999781,50,50,0.99969
7377,0.999601,0.999787,50,50,0.999694
7379,0.9996,0.999767,50,50,0.999683
7381,0.999585,0.999773,50,50,0.999679
7383,0.99959,0.999787,50,50,0.999688
7385,0.999586,0.999776,50,50,0.999681
7387,0.999587,0.999776,50,50,0.999681
7389,0.999586,0.999776,50,50,0.999681
7391,0.999603,0.999774,50,50,0.999688
7393,0.999614,0.999773,50,50,0.999694
7395,0.99961,0.999775,50,50,0.999692
7397,0.999608,0.999775,50,50,0.999692
7399,0.999608,0.999765,50,50,0.999686
7401,0.999621,0.999764,50,50,0.999692
7403,0.999625,0.999755,50,50,0.99969
7405,0.999625,0.999752,50,50,0.999688
7407,0.999621,0.999752,50,50,0.999687
7409,0.999628,0.999753,50,50,0.999691
7411,0.999646,0.999757,50,50,0.999701
7413,0.999638,0.999757,50,50,0.999698
7415,0.999636,0.999753,50,50,0.999694
7417,0.99964,0.99975,50,50,0.999695
7419,0.999638,0.999749,50,50,0.999694
7421,0.999638,0.999753,50,50,0.999695
7423,0.999653,0.999765,50,50,0.999709
7425,0.99965,0.999765,50,50,0.999708
7427,0.999649,0.99975,50,50,0.9997
7429,0.999643,0.999746,50,50,0.999694
7431,0.999643,0.999745,50,50,0.999694
7433,0.999651,0.999752,50,50,0.999702
7435,0.999649,0.999743,50,50,0.999696
7437,0.999646,0.999739,50,50,0.999692
7439,0.999635,0.999731,50,50,0.999683
7441,0.999648,0.999734,50,50,0.999691
7443,0.999642,0.99973,50,50,0.999686
7445,0.999657,0.999722,50,50,0.99969
7447,0.99966,0.999729,50,50,0.999695
7449,0.999662,0.99972,50,50,0.999691
7451,0.999669,0.999719,50,50,0.999694
7453,0.999677,0.999717,50,50,0.999697
7455,0.999691,0.999718,50,50,0.999704
7457,0.999691,0.999715,50,50,0.999703
7459,0.999691,0.999716,50,50,0.999703
7461,0.999699,0.999722,50,50,0.999711
7463,0.999692,0.999721,50,50,0.999706
7465,0.999681,0.999721,50,50,0.999701
7467,0.999684,0.999721,50,50,0.999703
7469,0.999687,0.999722,50,50,0.999704
7471,0.999702,0.999721,50,50,0.999711
7473,0.999712,0.999707,50,50,0.99971
7475,0.999703,0.999713,50,50,0.999708
7477,0.999704,0.999708,50,50,0.999706
7479,0.999706,0.999724,50,50,0.999715
7481,0.99972,0.99972,50,50,0.99972
7483,0.999717,0.999721,50,50,0.999719
7485,0.999711,0.999729,50,50,0.99972
7487,0.9997,0.999729,50,50,0.999714
7489,0.999701,0.999725,50,50,0.999713
7491,0.999701,0.999719,50,50,0.99971
7493,0.999686,0.999719,50,50,0.999702
7495,0.99969,0.99972,50,50,0.999705
7497,0.999695,0.999718,50,50,0.999707
7499,0.999676,0.999725,50,50,0.999701
7501,0.999675,0.999725,50,50,0.9997
7503,0.999678,0.999737,50,50,0.999708
7505,0.999679,0.999736,50,50,0.999707
7507,0.999679,0.999735,50,50,0.999707
7509,0.999684,0.999735,50,50,0.999709
7511,0.999681,0.999727,50,50,0.999704
7513,0.999694,0.999727,50,50,0.99971
7515,0.999691,0.999732,50,50,0.999712
7517,0.999691,0.999735,50,50,0.999713
7519,0.999693,0.99973,50,50,0.999711
7521,0.999681,0.999729,50,50,0.999705
7523,0.999683,0.999726,50,50,0.999705
7525,0.999682,0.999724,50,50,0.999703
7527,0.999683,0.999733,50,50,0.999708
7529,0.999676,0.999742,50,50,0.999709
7531,0.999677,0.999741,50,50,0.999709
7533,0.99968,0.999735,50,50,0.999707
7535,0.999681,0.999739,50,50,0.99971
7537,0.999689,0.999743,50,50,0.999716
7539,0.999701,0.999752,50,50,0.999726
7541,0.999703,0.999751,50,50,0.999727
7543,0.999712,0.999755,50,50,0.999733
7545,0.99971,0.999764,50,50,0.999737
7547,0.999709,0.99976,50,50,0.999735
7549,0.999695,0.999772,50,50,0.999734
7551,0.999701,0.999774,50,50,0.999737
7553,0.999685,0.999777,50,50,0.999731
7555,0.999674,0.999777,50,50,0.999726
7557,0.999666,0.999777,50,50,0.999721
7559,0.99966,0.999771,50,50,0.999716
7561,0.99966,0.999769,50,50,0.999715
7563,0.999668,0.999766,50,50,0.999717
7565,0.999682,0.999764,50,50,0.999723
7567,0.999676,0.999765,50,50,0.99972
7569,0.999677,0.999762,50,50,0.999719
7571,0.999675,0.99976,50,50,0.999717
7573,0.999669,0.999762,50,50,0.999715
7575,0.999675,0.999761,50,50,0.999718
7577,0.999676,0.999767,50,50,0.999722
7579,0.999676,0.999768,50,50,0.999722
7581,0.999675,0.999776,50,50,0.999725
7583,0.999682,0.999778,50,50,0.99973
7585,0.99969,0.999774,50,50,0.999732
7587,0.999703,0.999774,50,50,0.999738
7589,0.999704,0.999776,50,50,0.99974
7591,0.999704,0.999787,50,50,0.999745
7593,0.999717,0.999772,50,50,0.999745
7595,0.999706,0.999773,50,50,0.999739
7597,0.999707,0.999773,50,50,0.99974
7599,0.99972,0.999773,50,50,0.999747
7601,0.999694,0.999758,50,50,0.999726
7603,0.999691,0.999748,50,50,0.999719
7605,0.999691,0.999752,50,50,0.999722
7607,0.999703,0.999749,50,50,0.999726
7609,0.999687,0.999749,50,50,0.999718
7611,0.99968,0.999753,50,50,0.999717
7613,0.999659,0.999747,50,50,0.999703
7615,0.999663,0.999748,50,50,0.999706
7617,0.999662,0.999743,50,50,0.999702
7619,0.999665,0.999748,50,50,0.999706
7621,0.999672,0.999749,50,50,0.999711
7623,0.999672,0.999743,50,50,0.999707
7625,0.999661,0.999747,50,50,0.999704
7627,0.999662,0.999751,50,50,0.999707
7629,0.999669,0.999739,50,50,0.999704
7631,0.999669,0.99974,50,50,0.999705
7633,0.999669,0.999742,50,50,0.999706
7635,0.999669,0.999743,50,50,0.999706
7637,0.999661,0.999743,50,50,0.999702
7639,0.999661,0.999748,50,50,0.999705
7641,0.999664,0.99974,50,50,0.999702
7643,0.999649,0.999734,50,50,0.999691
7645,0.999648,0.999734,50,50,0.999691
7647,0.999644,0.999736,50,50,0.99969
7649,0.999651,0.999738,50,50,0.999694
7651,0.999647,0.999738,50,50,0.999692
7653,0.999654,0.999738,50,50,0.999696
7655,0.999667,0.999739,50,50,0.999703
7657,0.999678,0.999741,50,50,0.99971
7659,0.999687,0.999746,50,50,0.999716
7661,0.99969,0.999737,50,50,0.999713
7663,0.999692,0.999741,50,50,0.999716
7665,0.999686,0.999742,50,50,0.999714
7667,0.999699,0.999734,50,50,0.999716
7669,0.999691,0.999734,50,50,0.999712
7671,0.99969,0.999737,50,50,0.999714
7673,0.999697,0.999749,50,50,0.999723
7675,0.999699,0.999747,50,50,0.999723
7677,0.9997,0.999745,50,50,0.999722
7679,0.999698,0.999745,50,50,0.999722
7681,0.999699,0.99974,50,50,0.999719
7683,0.999705,0.99974,50,50,0.999722
7685,0.999706,0.999744,50,50,0.999725
7687,0.999708,0.999744,50,50,0.999726
7689,0.999697,0.999747,50,50,0.999722
7691,0.999692,0.999746,50,50,0.999719
7693,0.999693,0.999746,50,50,0.999719
7695,0.999679,0.999746,50,50,0.999712
7697,0.999675,0.999748,50,50,0.999711
7699,0.999674,0.999731,50,50,0.999702
7701,0.999695,0.999737,50,50,0.999716
7703,0.999687,0.999746,50,50,0.999717
7705,0.999685,0.999746,50,50,0.999715
7707,0.999685,0.999746,50,50,0.999715
7709,0.999693,0.999746,50,50,0.999719
7711,0.999699,0.99975,50,50,0.999724
7713,0.999719,0.999756,50,50,0.999738
7715,0.999719,0.999754,50,50,0.999736
7717,0.99972,0.99976,50,50,0.99974
7719,0.999719,0.99976,50,50,0.999739
7721,0.999719,0.999758,50,50,0.999739
7723,0.999719,0.999756,50,50,0.999737
7725,0.999736,0.999757,50,50,0.999746
7727,0.999726,0.999752,50,50,0.999739
7729,0.99973,0.999748,50,50,0.999739
7731,0.999725,0.999731,50,50,0.999728
7733,0.999723,0.999736,50,50,0.999729
7735,0.999726,0.999727,50,50,0.999727
7737,0.999738,0.999729,50,50,0.999733
7739,0.999737,0.999727,50,50,0.999732
7741,0.999735,0.999734,50,50,0.999735
7743,0.999754,0.999737,50,50,0.999745
7745,0.99975,0.999735,50,50,0.999743
7747,0.999751,0.999735,50,50,0.999743
7749,0.999757,0.999735,50,50,0.999746
7751,0.999746,0.999732,50,50,0.999739
7753,0.999758,0.999728,50,50,0.999743
7755,0.999758,0.999724,50,50,0.999741
7757,0.999751,0.999718,50,50,0.999734
7759,0.999747,0.999713,50,50,0.99973
7761,0.999747,0.999712,50,50,0.99973
7763,0.999747,0.999711,50,50,0.999729
7765,0.999733,0.999706,50,50,0.99972
7767,0.999728,0.999713,50,50,0.999721
7769,0.999729,0.999714,50,50,0.999722
7771,0.999731,0.999714,50,50,0.999722
7773,0.999736,0.99971,50,50,0.999723
7775,0.999735,0.999709,50,50,0.999722
7777,0.999734,0.999708,50,50,0.999721
7779,0.999737,0.999708,50,50,0.999723
7781,0.999737,0.999715,50,50,0.999726
7783,0.999736,0.999712,50,50,0.999724
7785,0.999735,0.999709,50,50,0.999722
7787,0.999741,0.999708,50,50,0.999724
7789,0.999748,0.999703,50,50,0.999726
7791,0.999752,0.999696,50,50,0.999724
7793,0.999745,0.999707,50,50,0.999726
7795,0.999759,0.999702,50,50,0.999731
7797,0.999766,0.999703,50,50,0.999735
7799,0.999768,0.999713,50,50,0.99974
7801,0.999758,0.999718,50,50,0.999738
7803,0.999774,0.999719,50,50,0.999747
7805,0.999775,0.999718,50,50,0.999746
7807,0.999775,0.999724,50,50,0.999749
7809,0.999778,0.999724,50,50,0.999751
7811,0.999761,0.999718,50,50,0.99974
7813,0.999763,0.999718,50,50,0.99974
7815,0.999762,0.999718,50,50,0.99974
7817,0.99976,0.99972,50,50,0.99974
7819,0.999756,0.99972,50,50,0.999738
7821,0.999756,0.999719,50,50,0.999738
7823,0.999746,0.99973,50,50,0.999738
7825,0.999741,0.999727,50,50,0.999734
7827,0.999752,0.999729,50,50,0.999741
7829,0.999749,0.999738,50,50,0.999744
7831,0.999753,0.999745,50,50,0.999749
7833,0.999746,0.999737,50,50,0.999742
7835,0.999743,0.999745,50,50,0.999744
7837,0.999742,0.999744,50,50,0.999743
7839,0.999728,0.999746,50,50,0.999737
7841,0.999718,0.999743,50,50,0.99973
7843,0.999718,0.999744,50,50,0.999731
7845,0.999726,0.999733,50,50,0.99973
7847,0.99973,0.99973,50,50,0.99973
7849,0.999725,0.999726,50,50,0.999725
7851,0.999726,0.999727,50,50,0.999726
7853,0.99971,0.999725,50,50,0.999718
7855,0.999706,0.999729,50,50,0.999717
7857,0.999696,0.999733,50,50,0.999714
7859,0.999691,0.999733,50,50,0.999712
7861,0.999687,0.999745,50,50,0.999716
7863,0.99968,0.99974,50,50,0.99971
7865,0.999678,0.999744,50,50,0.999711
7867,0.999679,0.999744,50,50,0.999712
7869,0.999682,0.999738,50,50,0.99971
7871,0.999681,0.99973,50,50,0.999705
7873,0.999678,0.999735,50,50,0.999707
7875,0.999669,0.999736,50,50,0.999703
7877,0.999667,0.99973,50,50,0.999699
7879,0.999664,0.999726,50,50,0.999695
7881,0.999664,0.999721,50,50,0.999693
7883,0.999649,0.99972,50,50,0.999685
7885,0.999649,0.999719,50,50,0.999684
7887,0.999636,0.99972,50,50,0.999678
7889,0.999619,0.999724,50,50,0.999672
7891,0.999619,0.999733,50,50,0.999676
7893,0.999613,0.999732,50,50,0.999673
7895,0.999611,0.999733,50,50,0.999672
7897,0.999611,0.999732,50,50,0.999671
7899,0.999611,0.999733,50,50,0.999672
7901,0.99961,0.999736,50,50,0.999673
7903,0.999604,0.999736,50,50,0.99967
7905,0.999606,0.999735,50,50,0.999671
7907,0.999606,0.999735,50,50,0.99967
7909,0.999603,0.999732,50,50,0.999667
7911,0.999614,0.999736,50,50,0.999675
7913,0.999606,0.999736,50,50,0.999671
7915,0.999606,0.999737,50,50,0.999671
7917,0.999601,0.999735,50,50,0.999668
7919,0.999607,0.999731,50,50,0.999669
7921,0.999607,0.999729,50,50,0.999668
7923,0.99961,0.999729,50,50,0.999669
7925,0.99961,0.999731,50,50,0.999671
7927,0.999612,0.999731,50,50,0.999672
7929,0.999593,0.999737,50,50,0.999665
7931,0.999579,0.999744,50,50,0.999661
7933,0.999582,0.999748,50,50,0.999665
7935,0.999583,0.999748,50,50,0.999665
7937,0.999574,0.999746,50,50,0.99966
7939,0.999578,0.999742,50,50,0.99966
7941,0.999585,0.999742,50,50,0.999663
7943,0.999584,0.999741,50,50,0.999663
7945,0.999583,0.999754,50,50,0.999668
7947,0.999571,0.999751,50,50,0.999661
7949,0.999568,0.999757,50,50,0.999663
7951,0.999574,0.999755,50,50,0.999665
7953,0.999586,0.99976,50,50,0.999673
7955,0.999589,0.99976,50,50,0.999674
7957,0.999599,0.999757,50,50,0.999678
7959,0.999595,0.999763,50,50,0.999679
7961,0.999598,0.999769,50,50,0.999683
7963,0.999583,0.999769,50,50,0.999676
7965,0.999597,0.99977,50,50,0.999684
7967,0.999598,0.99977,50,50,0.999684
7969,0.999595,0.999777,50,50,0.999686
7971,0.999588,0.999783,50,50,0.999686
7973,0.99959,0.99978,50,50,0.999685
7975,0.9996,0.999786,50,50,0.999693
7977,0.999605,0.999798,50,50,0.999701
7979,0.999589,0.999801,50,50,0.999695
7981,0.99959,0.999805,50,50,0.999698
7983,0.999593,0.999809,50,50,0.999701
7985,0.999584,0.999805,50,50,0.999695
7987,0.999586,0.999803,50,50,0.999695
7989,0.999595,0.999802,50,50,0.999699
7991,0.999588,0.999798,50,50,0.999693
7993,0.999592,0.999784,50,50,0.999688
7995,0.999592,0.999787,50,50,0.999689
7997,0.999591,0.999787,50,50,0.999689
7999,0.999588,0.999786,50,50,0.999687
8001,0.999591,0.999785,50,50,0.999688
8003,0.999594,0.999783,50,50,0.999688
8005,0.999594,0.999776,50,50,0.999685
8007,0.999592,0.999777,50,50,0.999685
8009,0.999594,0.999781,50,50,0.999687
8011,0.999597,0.999781,50,50,0.999689
8013,0.999598,0.999781,50,50,0.999689
8015,0.999595,0.999776,50,50,0.999685
8017,0.999607,0.999777,50,50,0.999692
8019,0.999607,0.999781,50,50,0.999694
8021,0.999607,0.999782,50,50,0.999695
8023,0.999611,0.999766,50,50,0.999689
8025,0.999613,0.99976,50,50,0.999686
8027,0.999608,0.999759,50,50,0.999684
8029,0.999624,0.999756,50,50,0.99969
8031,0.999644,0.999755,50,50,0.999699
8033,0.999641,0.999757,50,50,0.999699
8035,0.999628,0.999746,50,50,0.999687
8037,0.999613,0.999748,50,50,0.99968
8039,0.999628,0.999754,50,50,0.999691
8041,0.999631,0.999758,50,50,0.999694
8043,0.999628,0.999757,50,50,0.999693
8045,0.99962,0.999753,50,50,0.999686
8047,0.999629,0.999758,50,50,0.999694
8049,0.999633,0.999757,50,50,0.999695
8051,0.999634,0.999759,50,50,0.999696
8053,0.999634,0.999754,50,50,0.999694
8055,0.999634,0.999751,50,50,0.999693
8057,0.999637,0.999756,50,50,0.999696
8059,0.999634,0.999754,50,50,0.999694
8061,0.999629,0.999748,50,50,0.999688
8063,0.999647,0.999753,50,50,0.9997
8065,0.999648,0.999751,50,50,0.999699
8067,0.999651,0.999748,50,50,0.999699
8069,0.999661,0.999744,50,50,0.999703
8071,0.999663,0.999745,50,50,0.999704
8073,0.999663,0.999748,50,50,0.999705
8075,0.999653,0.999747,50,50,0.9997
8077,0.999637,0.999747,50,50,0.999692
8079,0.999653,0.999747,50,50,0.9997
8081,0.999636,0.999745,50,50,0.999691
8083,0.999642,0.999745,50,50,0.999694
8085,0.999648,0.999752,50,50,0.9997
8087,0.999646,0.999753,50,50,0.999699
8089,0.999652,0.999749,50,50,0.9997
8091,0.999656,0.999751,50,50,0.999703
8093,0.999653,0.999766,50,50,0.99971
8095,0.999658,0.999764,50,50,0.999711
8097,0.999648,0.999764,50,50,0.999706
8099,0.999653,0.999766,50,50,0.999709
8101,0.999641,0.999767,50,50,0.999704
8103,0.999641,0.99977,50,50,0.999705
8105,0.999641,0.999778,50,50,0.999709
8107,0.999643,0.999778,50,50,0.99971
8109,0.999645,0.999778,50,50,0.999711
8111,0.999639,0.999782,50,50,0.999711
8113,0.999648,0.99978,50,50,0.999714
8115,0.999651,0.999769,50,50,0.99971
8117,0.999651,0.999765,50,50,0.999708
8119,0.999652,0.999763,50,50,0.999707
8121,0.999651,0.999757,50,50,0.999704
8123,0.999652,0.999765,50,50,0.999709
8125,0.999651,0.999767,50,50,0.999709
8127,0.999655,0.999767,50,50,0.999711
8129,0.999652,0.999774,50,50,0.999713
8131,0.999654,0.999775,50,50,0.999715
8133,0.999649,0.999775,50,50,0.999712
8135,0.999668,0.999781,50,50,0.999725
8137,0.999687,0.999777,50,50,0.999732
8139,0.999669,0.99976,50,50,0.999715
8141,0.999668,0.99976,50,50,0.999714
8143,0.999669,0.999761,50,50,0.999715
8145,0.999665,0.999764,50,50,0.999714
8147,0.999658,0.999759,50,50,0.999709
8149,0.999665,0.99976,50,50,0.999713
8151,0.999664,0.999757,50,50,0.99971
8153,0.999664,0.999763,50,50,0.999713
8155,0.999647,0.999765,50,50,0.999706
8157,0.999648,0.999748,50,50,0.999698
8159,0.999645,0.99974,50,50,0.999692
8161,0.999651,0.999745,50,50,0.999698
8163,0.999651,0.999745,50,50,0.999698
8165,0.999651,0.999747,50,50,0.999699
8167,0.999653,0.999749,50,50,0.999701
8169,0.999655,0.999747,50,50,0.999701
8171,0.999658,0.999751,50,50,0.999704
8173,0.999655,0.99975,50,50,0.999703
8175,0.999664,0.999745,50,50,0.999704
8177,0.999675,0.999744,50,50,0.99971
8179,0.99967,0.999745,50,50,0.999708
8181,0.999687,0.999735,50,50,0.999711
8183,0.999674,0.999729,50,50,0.999702
8185,0.999677,0.999727,50,50,0.999702
8187,0.999698,0.999724,50,50,0.999711
8189,0.999703,0.999729,50,50,0.999716
8191,0.999704,0.999724,50,50,0.999714
8193,0.999707,0.999723,50,50,0.999715
8195,0.999689,0.999727,50,50,0.999708
8197,0.9997,0.999713,50,50,0.999707
