4.4704000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4706000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4708000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4710000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4712000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4714000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4716000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4718000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4720000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4722000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4724000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4726000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4728000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4730000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4732000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4734000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4736000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4738000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4740000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4742000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4744000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4746000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4748000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4750000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4752000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4754000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4756000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4758000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4760000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4762000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4764000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4766000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4768000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4770000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4772000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4774000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4776000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4778000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4780000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4782000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4784000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4786000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4788000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4790000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4792000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4794000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4796000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4798000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4800000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
4.4802000000000000e+04,4.9000000000000000e+01,5.1000000000000000e+01
