1.0035000000000000e+04,0.0000000000000000e+00,5.3402375455491729e+01
1.0035000000000000e+04,1.0000000000000000e+00,4.0926235612141923e+03
1.0037000000000000e+04,0.0000000000000000e+00,5.4008481614235897e+01
1.0037000000000000e+04,1.0000000000000000e+00,4.0917847155421532e+03
1.0039000000000000e+04,0.0000000000000000e+00,5.3889342904141763e+01
1.0039000000000000e+04,1.0000000000000000e+00,4.0943013069343069e+03
1.0041000000000000e+04,0.0000000000000000e+00,5.4736539887388865e+01
1.0041000000000000e+04,1.0000000000000000e+00,4.0919212648519206e+03
1.0043000000000000e+04,0.0000000000000000e+00,5.4834696938030831e+01
1.0043000000000000e+04,1.0000000000000000e+00,4.0919206965009985e+03
1.0045000000000000e+04,0.0000000000000000e+00,5.2717068685779353e+01
1.0045000000000000e+04,1.0000000000000000e+00,4.0921079791922139e+03
1.0047000000000000e+04,0.0000000000000000e+00,5.4627667979321636e+01
1.0047000000000000e+04,1.0000000000000000e+00,4.0925319938100010e+03
1.0049000000000000e+04,0.0000000000000000e+00,5.5721449441726911e+01
1.0049000000000000e+04,1.0000000000000000e+00,4.0919196821444093e+03
1.0051000000000000e+04,0.0000000000000000e+00,5.5894190663117953e+01
1.0051000000000000e+04,1.0000000000000000e+00,4.0918951853608964e+03
1.0053000000000000e+04,0.0000000000000000e+00,5.2153586652068512e+01
1.0053000000000000e+04,1.0000000000000000e+00,4.0916707477469427e+03
1.0055000000000000e+04,0.0000000000000000e+00,5.3976077357256045e+01
1.0055000000000000e+04,1.0000000000000000e+00,4.0917591771888706e+03
1.0057000000000000e+04,0.0000000000000000e+00,5.3863984649066857e+01
1.0057000000000000e+04,1.0000000000000000e+00,4.0923414066284495e+03
1.0059000000000000e+04,0.0000000000000000e+00,5.4030241108384800e+01
1.0059000000000000e+04,1.0000000000000000e+00,4.0917096136848977e+03
1.0061000000000000e+04,0.0000000000000000e+00,5.2580114493807336e+01
1.0061000000000000e+04,1.0000000000000000e+00,4.0923790816875244e+03
1.0063000000000000e+04,0.0000000000000000e+00,5.4067493909006146e+01
1.0063000000000000e+04,1.0000000000000000e+00,4.0923806326644026e+03
1.0065000000000000e+04,0.0000000000000000e+00,5.3510977617966049e+01
1.0065000000000000e+04,1.0000000000000000e+00,4.0930299642302571e+03
1.0067000000000000e+04,0.0000000000000000e+00,5.6612509373057520e+01
1.0067000000000000e+04,1.0000000000000000e+00,4.0930753310182258e+03
1.0069000000000000e+04,0.0000000000000000e+00,5.3492589710038914e+01
1.0069000000000000e+04,1.0000000000000000e+00,4.0934625785714493e+03
1.0071000000000000e+04,0.0000000000000000e+00,5.1720700972495145e+01
1.0071000000000000e+04,1.0000000000000000e+00,4.0946321828993487e+03
1.0073000000000000e+04,0.0000000000000000e+00,5.2518462895821365e+01
1.0073000000000000e+04,1.0000000000000000e+00,4.0928966094144553e+03
1.0075000000000000e+04,0.0000000000000000e+00,5.3557247371942040e+01
1.0075000000000000e+04,1.0000000000000000e+00,4.0913029044882051e+03
1.0077000000000000e+04,0.0000000000000000e+00,5.4385768000135904e+01
1.0077000000000000e+04,1.0000000000000000e+00,4.0921176879305390e+03
1.0079000000000000e+04,0.0000000000000000e+00,5.2887146614590179e+01
1.0079000000000000e+04,1.0000000000000000e+00,4.0925357444112624e+03
1.0081000000000000e+04,0.0000000000000000e+00,5.4174397378099748e+01
1.0081000000000000e+04,1.0000000000000000e+00,4.0918606706060268e+03
1.0083000000000000e+04,0.0000000000000000e+00,5.4730237567872898e+01
1.0083000000000000e+04,1.0000000000000000e+00,4.0919893906998177e+03
1.0085000000000000e+04,0.0000000000000000e+00,5.6722477509425872e+01
1.0085000000000000e+04,1.0000000000000000e+00,4.0933802891011251e+03
1.0087000000000000e+04,0.0000000000000000e+00,5.4584346196317597e+01
1.0087000000000000e+04,1.0000000000000000e+00,4.0927106032113020e+03
1.0089000000000000e+04,0.0000000000000000e+00,5.4674141934181328e+01
1.0089000000000000e+04,1.0000000000000000e+00,4.0931935117895800e+03
1.0091000000000000e+04,0.0000000000000000e+00,5.5580048100384843e+01
1.0091000000000000e+04,1.0000000000000000e+00,4.0925856779340547e+03
1.0093000000000000e+04,0.0000000000000000e+00,5.2776123038108423e+01
1.0093000000000000e+04,1.0000000000000000e+00,4.0949854266629613e+03
1.0095000000000000e+04,0.0000000000000000e+00,5.3447401826986493e+01
1.0095000000000000e+04,1.0000000000000000e+00,4.0917152364181388e+03
1.0097000000000000e+04,0.0000000000000000e+00,5.4196161534395273e+01
1.0097000000000000e+04,1.0000000000000000e+00,4.0922545374155120e+03
1.0099000000000000e+04,0.0000000000000000e+00,5.4810595758575325e+01
1.0099000000000000e+04,1.0000000000000000e+00,4.0936640228011515e+03
1.0101000000000000e+04,0.0000000000000000e+00,5.5818725055841220e+01
1.0101000000000000e+04,1.0000000000000000e+00,4.0920999863311999e+03
1.0103000000000000e+04,0.0000000000000000e+00,5.3806794670939915e+01
1.0103000000000000e+04,1.0000000000000000e+00,4.0919304929741311e+03
1.0105000000000000e+04,0.0000000000000000e+00,5.1502982148041248e+01
1.0105000000000000e+04,1.0000000000000000e+00,4.0918145076303481e+03
1.0107000000000000e+04,0.0000000000000000e+00,5.3238380230900660e+01
1.0107000000000000e+04,1.0000000000000000e+00,4.0941665289734738e+03
1.0109000000000000e+04,0.0000000000000000e+00,5.3739735661219925e+01
1.0109000000000000e+04,1.0000000000000000e+00,4.0931127978462578e+03
1.0111000000000000e+04,0.0000000000000000e+00,5.4698639742673585e+01
1.0111000000000000e+04,1.0000000000000000e+00,4.0941376217165066e+03
1.0113000000000000e+04,0.0000000000000000e+00,5.3805533034061625e+01
1.0113000000000000e+04,1.0000000000000000e+00,4.0927131593179543e+03
1.0115000000000000e+04,0.0000000000000000e+00,5.3198580466205783e+01
1.0115000000000000e+04,1.0000000000000000e+00,4.0947908965422644e+03
1.0117000000000000e+04,0.0000000000000000e+00,5.2116374867202985e+01
1.0117000000000000e+04,1.0000000000000000e+00,4.0938047018154930e+03
1.0119000000000000e+04,0.0000000000000000e+00,5.3901382413540468e+01
1.0119000000000000e+04,1.0000000000000000e+00,4.0921660437373994e+03
1.0121000000000000e+04,0.0000000000000000e+00,5.3769755142932745e+01
1.0121000000000000e+04,1.0000000000000000e+00,4.0921721181221537e+03
1.0123000000000000e+04,0.0000000000000000e+00,5.3683134090548343e+01
1.0123000000000000e+04,1.0000000000000000e+00,4.0912946500542757e+03
1.0125000000000000e+04,0.0000000000000000e+00,5.4910593679408038e+01
1.0125000000000000e+04,1.0000000000000000e+00,4.0914794587027473e+03
1.0127000000000000e+04,0.0000000000000000e+00,5.4307173932465240e+01
1.0127000000000000e+04,1.0000000000000000e+00,4.0910340269653893e+03
1.0129000000000000e+04,0.0000000000000000e+00,5.3589832778288205e+01
1.0129000000000000e+04,1.0000000000000000e+00,4.0912430373779566e+03
1.0131000000000000e+04,0.0000000000000000e+00,5.4262393291523793e+01
1.0131000000000000e+04,1.0000000000000000e+00,4.0921733901256393e+03
1.0133000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0133000000000000e+04,1.0000000000000000e+00,0.0000000000000000e+00
