iteration,silhouetteCluster1,silhouetteCluster2,numPointsCluster1,numPointsCluster2,overallSilhouette
6559,0.999622,0.999758,50,50,0.99969
6561,0.999624,0.999757,50,50,0.999691
6563,0.999628,0.99975,50,50,0.999689
6565,0.999628,0.999748,50,50,0.999688
6567,0.999631,0.999757,50,50,0.999694
6569,0.999632,0.999756,50,50,0.999694
6571,0.999621,0.999771,50,50,0.999696
6573,0.99963,0.999777,50,50,0.999703
6575,0.999628,0.999775,50,50,0.999701
6577,0.999627,0.999766,50,50,0.999697
6579,0.999628,0.999763,50,50,0.999695
6581,0.999647,0.999763,50,50,0.999705
6583,0.999662,0.999768,50,50,0.999715
6585,0.99967,0.999764,50,50,0.999717
6587,0.99967,0.999761,50,50,0.999716
6589,0.999674,0.999779,50,50,0.999726
6591,0.999676,0.999787,50,50,0.999732
6593,0.999673,0.999784,50,50,0.999728
6595,0.999673,0.999787,50,50,0.99973
6597,0.999677,0.999781,50,50,0.999729
6599,0.999693,0.999765,50,50,0.999729
6601,0.999694,0.999763,50,50,0.999729
6603,0.999691,0.999769,50,50,0.99973
6605,0.999702,0.999772,50,50,0.999737
6607,0.999697,0.999775,50,50,0.999736
6609,0.999701,0.999771,50,50,0.999736
6611,0.999699,0.999776,50,50,0.999738
6613,0.999704,0.999776,50,50,0.99974
6615,0.999705,0.99976,50,50,0.999732
6617,0.999702,0.999755,50,50,0.999729
6619,0.999689,0.999756,50,50,0.999723
6621,0.999713,0.999757,50,50,0.999735
6623,0.999701,0.999756,50,50,0.999728
6625,0.999701,0.999758,50,50,0.999729
6627,0.999696,0.999755,50,50,0.999725
6629,0.999681,0.999755,50,50,0.999718
6631,0.999681,0.999752,50,50,0.999717
6633,0.999681,0.999752,50,50,0.999717
6635,0.99968,0.999756,50,50,0.999718
6637,0.999687,0.999756,50,50,0.999722
6639,0.999697,0.999744,50,50,0.99972
6641,0.999697,0.999735,50,50,0.999716
6643,0.999696,0.999735,50,50,0.999716
6645,0.999697,0.999731,50,50,0.999714
6647,0.99969,0.999731,50,50,0.999711
6649,0.999694,0.999732,50,50,0.999713
6651,0.99969,0.999716,50,50,0.999703
6653,0.999681,0.999717,50,50,0.999699
6655,0.999683,0.999721,50,50,0.999702
6657,0.999679,0.999722,50,50,0.9997
6659,0.999683,0.999725,50,50,0.999704
6661,0.999693,0.999726,50,50,0.99971
6663,0.999692,0.999734,50,50,0.999713
6665,0.999693,0.999738,50,50,0.999715
6667,0.999692,0.999738,50,50,0.999715
6669,0.999681,0.999738,50,50,0.99971
6671,0.999692,0.999741,50,50,0.999716
6673,0.999697,0.999738,50,50,0.999718
6675,0.999695,0.999738,50,50,0.999716
6677,0.999691,0.999729,50,50,0.99971
6679,0.999697,0.999715,50,50,0.999706
6681,0.999686,0.999714,50,50,0.9997
6683,0.999673,0.999714,50,50,0.999694
6685,0.999675,0.999717,50,50,0.999696
6687,0.999676,0.999721,50,50,0.999699
6689,0.999675,0.999722,50,50,0.999699
6691,0.999686,0.999726,50,50,0.999706
6693,0.999669,0.99973,50,50,0.999699
6695,0.999669,0.999728,50,50,0.999699
6697,0.99967,0.999737,50,50,0.999704
6699,0.999678,0.999752,50,50,0.999715
6701,0.999679,0.999754,50,50,0.999717
6703,0.99968,0.99975,50,50,0.999715
6705,0.999678,0.999752,50,50,0.999715
6707,0.999678,0.99974,50,50,0.999709
6709,0.999667,0.999734,50,50,0.9997
6711,0.999671,0.999728,50,50,0.999699
6713,0.999673,0.999726,50,50,0.9997
6715,0.999668,0.999734,50,50,0.999701
6717,0.999666,0.999734,50,50,0.9997
6719,0.999671,0.99973,50,50,0.999701
6721,0.999671,0.999731,50,50,0.999701
6723,0.999682,0.999731,50,50,0.999706
6725,0.999681,0.999727,50,50,0.999704
6727,0.999681,0.999729,50,50,0.999705
6729,0.999698,0.999717,50,50,0.999707
6731,0.999698,0.999714,50,50,0.999706
6733,0.99968,0.999713,50,50,0.999697
6735,0.999681,0.999714,50,50,0.999697
6737,0.999677,0.999714,50,50,0.999695
6739,0.999676,0.999723,50,50,0.9997
6741,0.999676,0.999725,50,50,0.999701
6743,0.999678,0.999726,50,50,0.999702
6745,0.999677,0.999727,50,50,0.999702
6747,0.999681,0.999719,50,50,0.9997
6749,0.999681,0.999719,50,50,0.9997
6751,0.999681,0.99973,50,50,0.999705
6753,0.99969,0.999734,50,50,0.999712
6755,0.999695,0.999718,50,50,0.999707
6757,0.999699,0.999716,50,50,0.999707
6759,0.999694,0.999706,50,50,0.9997
6761,0.999692,0.999703,50,50,0.999698
6763,0.999691,0.999703,50,50,0.999697
6765,0.999682,0.999701,50,50,0.999692
6767,0.999685,0.999702,50,50,0.999693
6769,0.999697,0.99969,50,50,0.999694
6771,0.999697,0.999691,50,50,0.999694
6773,0.999697,0.999695,50,50,0.999696
6775,0.999697,0.99969,50,50,0.999694
6777,0.999691,0.999706,50,50,0.999699
6779,0.999686,0.999715,50,50,0.999701
6781,0.9997,0.999717,50,50,0.999708
6783,0.999708,0.999712,50,50,0.99971
6785,0.999703,0.999711,50,50,0.999707
6787,0.999704,0.999711,50,50,0.999707
6789,0.999704,0.999706,50,50,0.999705
6791,0.999702,0.999707,50,50,0.999704
6793,0.99971,0.999705,50,50,0.999708
6795,0.999709,0.999705,50,50,0.999707
6797,0.999707,0.999702,50,50,0.999704
6799,0.999708,0.999702,50,50,0.999705
6801,0.999703,0.999702,50,50,0.999702
6803,0.9997,0.9997,50,50,0.9997
6805,0.9997,0.999699,50,50,0.999699
6807,0.9997,0.999706,50,50,0.999703
6809,0.99971,0.999715,50,50,0.999712
6811,0.999705,0.999719,50,50,0.999712
6813,0.999707,0.999717,50,50,0.999712
6815,0.999702,0.999726,50,50,0.999714
6817,0.999707,0.999715,50,50,0.999711
6819,0.999687,0.999719,50,50,0.999703
6821,0.999688,0.999713,50,50,0.999701
6823,0.999689,0.999712,50,50,0.999701
6825,0.999689,0.999712,50,50,0.9997
6827,0.999691,0.999707,50,50,0.999699
6829,0.999687,0.999717,50,50,0.999702
6831,0.999686,0.999716,50,50,0.999701
6833,0.999702,0.999717,50,50,0.999709
6835,0.999687,0.999717,50,50,0.999702
6837,0.99969,0.999717,50,50,0.999703
6839,0.999691,0.999717,50,50,0.999704
6841,0.999674,0.999716,50,50,0.999695
6843,0.999673,0.999716,50,50,0.999695
6845,0.999674,0.999712,50,50,0.999693
6847,0.999674,0.999719,50,50,0.999697
6849,0.999673,0.999716,50,50,0.999695
6851,0.999668,0.99971,50,50,0.999689
6853,0.999677,0.99971,50,50,0.999693
6855,0.999669,0.999725,50,50,0.999697
6857,0.999679,0.999728,50,50,0.999703
6859,0.999683,0.999737,50,50,0.99971
6861,0.999684,0.999739,50,50,0.999711
6863,0.999688,0.999735,50,50,0.999711
6865,0.999695,0.99973,50,50,0.999712
6867,0.99968,0.999731,50,50,0.999705
6869,0.999679,0.999745,50,50,0.999712
6871,0.999681,0.999743,50,50,0.999712
6873,0.999662,0.999742,50,50,0.999702
6875,0.999665,0.999746,50,50,0.999705
6877,0.999675,0.999734,50,50,0.999704
6879,0.999678,0.99974,50,50,0.999709
6881,0.999673,0.999734,50,50,0.999704
6883,0.999668,0.999737,50,50,0.999702
6885,0.999667,0.999738,50,50,0.999703
6887,0.999666,0.999738,50,50,0.999702
6889,0.999665,0.999742,50,50,0.999704
6891,0.999664,0.999742,50,50,0.999703
6893,0.999675,0.999738,50,50,0.999707
6895,0.999677,0.99974,50,50,0.999709
6897,0.999663,0.999741,50,50,0.999702
6899,0.999658,0.999742,50,50,0.9997
6901,0.999665,0.999739,50,50,0.999702
6903,0.999666,0.99974,50,50,0.999703
6905,0.999668,0.999741,50,50,0.999705
6907,0.999669,0.999739,50,50,0.999704
6909,0.999673,0.99974,50,50,0.999706
6911,0.999681,0.999736,50,50,0.999708
6913,0.999675,0.999739,50,50,0.999707
6915,0.999671,0.999726,50,50,0.999698
6917,0.99967,0.999742,50,50,0.999706
6919,0.999684,0.999742,50,50,0.999713
6921,0.999678,0.99975,50,50,0.999714
6923,0.999662,0.999747,50,50,0.999705
6925,0.999663,0.99975,50,50,0.999706
6927,0.999663,0.999756,50,50,0.999709
6929,0.999669,0.999756,50,50,0.999712
6931,0.999658,0.999762,50,50,0.99971
6933,0.999663,0.999762,50,50,0.999712
6935,0.999678,0.999762,50,50,0.99972
6937,0.999662,0.999763,50,50,0.999713
6939,0.999664,0.999764,50,50,0.999714
6941,0.99968,0.999768,50,50,0.999724
6943,0.99968,0.999769,50,50,0.999724
6945,0.999671,0.999774,50,50,0.999723
6947,0.999671,0.999775,50,50,0.999723
6949,0.999673,0.99978,50,50,0.999726
6951,0.999671,0.999794,50,50,0.999733
6953,0.999671,0.999793,50,50,0.999732
6955,0.999672,0.999792,50,50,0.999732
6957,0.99966,0.999791,50,50,0.999725
6959,0.999663,0.999789,50,50,0.999726
6961,0.999663,0.999791,50,50,0.999727
6963,0.999664,0.999795,50,50,0.99973
6965,0.999661,0.999805,50,50,0.999733
6967,0.999664,0.9998,50,50,0.999732
6969,0.999666,0.999802,50,50,0.999734
6971,0.999665,0.999806,50,50,0.999736
6973,0.999682,0.999807,50,50,0.999745
6975,0.999682,0.999804,50,50,0.999743
6977,0.999686,0.99982,50,50,0.999753
6979,0.999684,0.99982,50,50,0.999752
6981,0.999686,0.999826,50,50,0.999756
6983,0.999691,0.999828,50,50,0.99976
6985,0.999686,0.999828,50,50,0.999757
6987,0.999674,0.99983,50,50,0.999752
6989,0.999654,0.999825,50,50,0.99974
6991,0.99965,0.999827,50,50,0.999738
6993,0.99965,0.99982,50,50,0.999735
6995,0.99965,0.999817,50,50,0.999734
6997,0.999658,0.999822,50,50,0.99974
6999,0.999657,0.999822,50,50,0.999739
7001,0.999656,0.999823,50,50,0.999739
7003,0.99966,0.999829,50,50,0.999745
7005,0.999659,0.999825,50,50,0.999742
7007,0.999659,0.999827,50,50,0.999743
7009,0.999651,0.999827,50,50,0.999739
7011,0.999636,0.999817,50,50,0.999727
7013,0.999642,0.999816,50,50,0.999729
7015,0.999651,0.999816,50,50,0.999734
7017,0.999648,0.999816,50,50,0.999732
7019,0.999653,0.999818,50,50,0.999735
7021,0.999659,0.999817,50,50,0.999738
7023,0.999674,0.999818,50,50,0.999746
7025,0.999674,0.999816,50,50,0.999745
7027,0.999674,0.999817,50,50,0.999745
7029,0.999675,0.999807,50,50,0.999741
7031,0.999677,0.999813,50,50,0.999745
7033,0.999671,0.999813,50,50,0.999742
7035,0.999672,0.999811,50,50,0.999741
7037,0.999688,0.999792,50,50,0.99974
7039,0.999682,0.999792,50,50,0.999737
7041,0.999667,0.999789,50,50,0.999728
7043,0.999665,0.999785,50,50,0.999725
7045,0.999669,0.999783,50,50,0.999726
7047,0.999668,0.999783,50,50,0.999725
7049,0.999667,0.999783,50,50,0.999725
7051,0.999675,0.999783,50,50,0.999729
7053,0.999679,0.999783,50,50,0.999731
7055,0.999664,0.999783,50,50,0.999724
7057,0.999677,0.999779,50,50,0.999728
7059,0.999676,0.99977,50,50,0.999723
7061,0.999668,0.999771,50,50,0.99972
7063,0.99966,0.999772,50,50,0.999716
7065,0.999659,0.999768,50,50,0.999713
7067,0.999665,0.999767,50,50,0.999716
7069,0.99966,0.999752,50,50,0.999706
7071,0.99966,0.999754,50,50,0.999707
7073,0.999661,0.999742,50,50,0.999702
7075,0.999659,0.99974,50,50,0.9997
7077,0.999657,0.999737,50,50,0.999697
7079,0.999658,0.999737,50,50,0.999698
7081,0.999663,0.999734,50,50,0.999699
7083,0.999665,0.999734,50,50,0.999699
7085,0.999666,0.999721,50,50,0.999693
7087,0.999674,0.99972,50,50,0.999697
7089,0.999694,0.999722,50,50,0.999708
7091,0.999699,0.999721,50,50,0.99971
7093,0.999694,0.999724,50,50,0.999709
7095,0.99969,0.999717,50,50,0.999703
7097,0.999698,0.999718,50,50,0.999708
7099,0.999685,0.999703,50,50,0.999694
7101,0.999686,0.999701,50,50,0.999693
7103,0.999674,0.999701,50,50,0.999688
7105,0.999675,0.999706,50,50,0.99969
7107,0.999675,0.999706,50,50,0.99969
7109,0.999683,0.999698,50,50,0.99969
7111,0.999697,0.999706,50,50,0.999701
7113,0.999694,0.999703,50,50,0.999698
7115,0.999687,0.999713,50,50,0.9997
7117,0.99969,0.999711,50,50,0.999701
7119,0.999672,0.999702,50,50,0.999687
7121,0.99967,0.999704,50,50,0.999687
7123,0.999671,0.99969,50,50,0.99968
7125,0.999672,0.999691,50,50,0.999681
7127,0.999657,0.99969,50,50,0.999673
7129,0.999657,0.999694,50,50,0.999676
7131,0.999665,0.999692,50,50,0.999678
7133,0.999656,0.999693,50,50,0.999674
7135,0.999656,0.999691,50,50,0.999674
7137,0.999655,0.999701,50,50,0.999678
7139,0.999639,0.999689,50,50,0.999664
7141,0.999651,0.999685,50,50,0.999668
7143,0.999656,0.99969,50,50,0.999673
7145,0.99966,0.99969,50,50,0.999675
7147,0.999658,0.999691,50,50,0.999674
7149,0.999654,0.999691,50,50,0.999672
7151,0.999641,0.999689,50,50,0.999665
7153,0.999641,0.999692,50,50,0.999666
7155,0.999661,0.999693,50,50,0.999677
7157,0.999648,0.999696,50,50,0.999672
7159,0.999649,0.999696,50,50,0.999672
7161,0.999657,0.999696,50,50,0.999677
7163,0.999667,0.999695,50,50,0.999681
7165,0.999662,0.999689,50,50,0.999676
7167,0.999664,0.999696,50,50,0.99968
7169,0.999665,0.999705,50,50,0.999685
7171,0.999665,0.999703,50,50,0.999684
7173,0.999666,0.999705,50,50,0.999685
7175,0.999667,0.99971,50,50,0.999689
7177,0.999671,0.999713,50,50,0.999692
7179,0.999663,0.999713,50,50,0.999688
7181,0.999647,0.999713,50,50,0.99968
7183,0.999644,0.999715,50,50,0.999679
7185,0.999651,0.999718,50,50,0.999684
7187,0.999656,0.999716,50,50,0.999686
7189,0.999653,0.999719,50,50,0.999686
7191,0.999656,0.999719,50,50,0.999688
7193,0.999661,0.999725,50,50,0.999693
7195,0.999667,0.999734,50,50,0.9997
7197,0.999665,0.999733,50,50,0.999699
7199,0.999676,0.999747,50,50,0.999711
7201,0.999673,0.999746,50,50,0.99971
7203,0.999686,0.999739,50,50,0.999712
7205,0.999674,0.999737,50,50,0.999705
7207,0.999661,0.999735,50,50,0.999698
7209,0.999659,0.999748,50,50,0.999704
7211,0.999658,0.999739,50,50,0.999698
7213,0.99965,0.999739,50,50,0.999694
7215,0.999657,0.999739,50,50,0.999698
7217,0.999656,0.999742,50,50,0.999699
7219,0.999675,0.999747,50,50,0.999711
7221,0.999676,0.999746,50,50,0.999711
7223,0.999675,0.999761,50,50,0.999718
7225,0.999676,0.999759,50,50,0.999717
7227,0.999693,0.99976,50,50,0.999727
7229,0.999674,0.999758,50,50,0.999716
7231,0.999674,0.999759,50,50,0.999716
7233,0.999679,0.999758,50,50,0.999719
7235,0.999681,0.999762,50,50,0.999722
7237,0.999683,0.999764,50,50,0.999723
7239,0.999702,0.999779,50,50,0.99974
7241,0.999704,0.999789,50,50,0.999746
7243,0.999705,0.999773,50,50,0.999739
7245,0.999697,0.999773,50,50,0.999735
7247,0.999697,0.999773,50,50,0.999735
7249,0.9997,0.999773,50,50,0.999737
7251,0.999702,0.999757,50,50,0.99973
7253,0.999698,0.999751,50,50,0.999724
7255,0.999695,0.999749,50,50,0.999722
7257,0.999688,0.999739,50,50,0.999713
7259,0.999685,0.999745,50,50,0.999715
7261,0.999685,0.999743,50,50,0.999714
7263,0.999685,0.99974,50,50,0.999713
7265,0.999688,0.999749,50,50,0.999718
7267,0.999693,0.999746,50,50,0.999719
7269,0.999699,0.999735,50,50,0.999717
7271,0.999695,0.999736,50,50,0.999715
7273,0.999685,0.999734,50,50,0.99971
7275,0.999685,0.99973,50,50,0.999707
7277,0.999684,0.999728,50,50,0.999706
7279,0.999692,0.999726,50,50,0.999709
7281,0.999703,0.999727,50,50,0.999715
7283,0.999706,0.999725,50,50,0.999716
7285,0.999706,0.999734,50,50,0.99972
7287,0.999705,0.999737,50,50,0.999721
7289,0.999702,0.999737,50,50,0.99972
7291,0.999685,0.999729,50,50,0.999707
7293,0.999685,0.999729,50,50,0.999707
7295,0.999684,0.999728,50,50,0.999706
7297,0.999682,0.999729,50,50,0.999705
7299,0.999689,0.999719,50,50,0.999704
7301,0.999675,0.99972,50,50,0.999698
7303,0.999673,0.999727,50,50,0.9997
7305,0.999684,0.999729,50,50,0.999706
7307,0.999698,0.999728,50,50,0.999713
7309,0.999699,0.999726,50,50,0.999713
7311,0.9997,0.999734,50,50,0.999717
7313,0.999712,0.999741,50,50,0.999726
7315,0.999711,0.99973,50,50,0.999721
7317,0.999711,0.999725,50,50,0.999718
7319,0.999694,0.999728,50,50,0.999711
7321,0.999691,0.999726,50,50,0.999709
7323,0.999693,0.999724,50,50,0.999708
7325,0.999694,0.999713,50,50,0.999704
7327,0.999689,0.999706,50,50,0.999698
7329,0.99969,0.9997,50,50,0.999695
7331,0.999676,0.999697,50,50,0.999687
7333,0.999668,0.999693,50,50,0.99968
7335,0.999667,0.999693,50,50,0.99968
7337,0.999666,0.999688,50,50,0.999677
7339,0.999669,0.999686,50,50,0.999678
7341,0.99967,0.999688,50,50,0.999679
7343,0.99967,0.999692,50,50,0.999681
7345,0.999672,0.999691,50,50,0.999681
7347,0.999675,0.999689,50,50,0.999682
7349,0.999674,0.99969,50,50,0.999682
7351,0.999692,0.999694,50,50,0.999693
7353,0.999699,0.999692,50,50,0.999696
7355,0.999697,0.999694,50,50,0.999695
7357,0.999714,0.999692,50,50,0.999703
7359,0.999712,0.999693,50,50,0.999703
7361,0.999709,0.999695,50,50,0.999702
7363,0.99971,0.999695,50,50,0.999702
7365,0.999706,0.99969,50,50,0.999698
7367,0.9997,0.999689,50,50,0.999695
7369,0.999676,0.999696,50,50,0.999686
7371,0.999677,0.999696,50,50,0.999686
7373,0.999679,0.999701,50,50,0.99969
7375,0.999669,0.999703,50,50,0.999686
7377,0.999664,0.999704,50,50,0.999684
7379,0.999662,0.999703,50,50,0.999683
7381,0.999666,0.999705,50,50,0.999686
7383,0.999666,0.999702,50,50,0.999684
7385,0.999662,0.999697,50,50,0.999679
7387,0.999656,0.999696,50,50,0.999676
7389,0.99966,0.999694,50,50,0.999677
7391,0.999675,0.999702,50,50,0.999689
7393,0.999675,0.999701,50,50,0.999688
7395,0.999671,0.999699,50,50,0.999685
7397,0.999673,0.999699,50,50,0.999686
7399,0.999668,0.999708,50,50,0.999688
7401,0.999683,0.999706,50,50,0.999695
7403,0.99968,0.999708,50,50,0.999694
7405,0.99968,0.999705,50,50,0.999692
7407,0.999681,0.999709,50,50,0.999695
7409,0.999671,0.99971,50,50,0.99969
7411,0.999675,0.999709,50,50,0.999692
7413,0.999669,0.999704,50,50,0.999686
7415,0.99967,0.999713,50,50,0.999692
7417,0.999662,0.999717,50,50,0.99969
7419,0.999676,0.999714,50,50,0.999695
7421,0.999677,0.999712,50,50,0.999695
7423,0.999674,0.999717,50,50,0.999695
7425,0.999674,0.999729,50,50,0.999701
7427,0.999675,0.999734,50,50,0.999705
7429,0.999695,0.999728,50,50,0.999712
7431,0.999693,0.999731,50,50,0.999712
7433,0.999703,0.999734,50,50,0.999719
7435,0.999691,0.999734,50,50,0.999712
7437,0.999691,0.999739,50,50,0.999715
7439,0.999691,0.999739,50,50,0.999715
7441,0.999689,0.999734,50,50,0.999712
7443,0.999687,0.99974,50,50,0.999713
7445,0.999687,0.99973,50,50,0.999708
7447,0.999669,0.999731,50,50,0.9997
7449,0.999669,0.999728,50,50,0.999699
7451,0.999669,0.999738,50,50,0.999703
7453,0.999662,0.99974,50,50,0.999701
7455,0.999662,0.999728,50,50,0.999695
7457,0.999661,0.99974,50,50,0.9997
7459,0.999669,0.99974,50,50,0.999704
7461,0.999667,0.99974,50,50,0.999703
7463,0.999655,0.99974,50,50,0.999698
7465,0.999665,0.999748,50,50,0.999707
7467,0.999677,0.999745,50,50,0.999711
7469,0.999694,0.999748,50,50,0.999721
7471,0.999693,0.99974,50,50,0.999717
7473,0.99969,0.999741,50,50,0.999715
7475,0.999688,0.999744,50,50,0.999716
7477,0.999679,0.999744,50,50,0.999712
7479,0.999678,0.999746,50,50,0.999712
7481,0.999677,0.999738,50,50,0.999708
7483,0.999679,0.999743,50,50,0.999711
7485,0.999668,0.999744,50,50,0.999706
7487,0.999666,0.999739,50,50,0.999702
7489,0.999661,0.999743,50,50,0.999702
7491,0.999649,0.999737,50,50,0.999693
7493,0.999649,0.999737,50,50,0.999693
7495,0.999633,0.99974,50,50,0.999687
7497,0.999636,0.999741,50,50,0.999688
7499,0.999632,0.99974,50,50,0.999686
7501,0.999631,0.999743,50,50,0.999687
7503,0.999624,0.999743,50,50,0.999684
7505,0.999624,0.999746,50,50,0.999685
7507,0.999622,0.999747,50,50,0.999684
7509,0.99963,0.999746,50,50,0.999688
7511,0.999626,0.999743,50,50,0.999684
7513,0.999623,0.999744,50,50,0.999683
7515,0.999622,0.999743,50,50,0.999682
7517,0.999627,0.999735,50,50,0.999681
7519,0.999624,0.999738,50,50,0.999681
7521,0.999625,0.999742,50,50,0.999683
7523,0.999615,0.999738,50,50,0.999677
7525,0.99961,0.999741,50,50,0.999676
7527,0.999605,0.999742,50,50,0.999674
7529,0.999603,0.999759,50,50,0.999681
7531,0.999621,0.999758,50,50,0.99969
7533,0.99962,0.999759,50,50,0.999689
7535,0.999632,0.999752,50,50,0.999692
7537,0.999632,0.999751,50,50,0.999691
7539,0.999628,0.999753,50,50,0.999691
7541,0.999628,0.999751,50,50,0.99969
7543,0.999628,0.999751,50,50,0.999689
7545,0.999628,0.999766,50,50,0.999697
7547,0.999636,0.99977,50,50,0.999703
7549,0.999636,0.999771,50,50,0.999703
7551,0.999635,0.99977,50,50,0.999703
7553,0.999637,0.999777,50,50,0.999707
7555,0.999638,0.999795,50,50,0.999717
7557,0.999639,0.999795,50,50,0.999717
7559,0.999633,0.999796,50,50,0.999714
7561,0.999632,0.99978,50,50,0.999706
7563,0.999646,0.999788,50,50,0.999717
7565,0.999648,0.999781,50,50,0.999715
7567,0.99965,0.999777,50,50,0.999714
7569,0.999652,0.999772,50,50,0.999712
7571,0.999651,0.999785,50,50,0.999718
7573,0.999638,0.999786,50,50,0.999712
7575,0.999648,0.999784,50,50,0.999716
7577,0.999655,0.999785,50,50,0.99972
7579,0.999655,0.999787,50,50,0.999721
7581,0.999657,0.999789,50,50,0.999723
7583,0.999657,0.999788,50,50,0.999722
7585,0.999661,0.999792,50,50,0.999726
7587,0.999669,0.999802,50,50,0.999736
7589,0.999672,0.999798,50,50,0.999735
7591,0.999681,0.999798,50,50,0.999739
7593,0.999682,0.999798,50,50,0.99974
7595,0.999697,0.999796,50,50,0.999746
7597,0.999693,0.999794,50,50,0.999743
7599,0.999703,0.999789,50,50,0.999746
7601,0.999704,0.999789,50,50,0.999746
7603,0.999715,0.999788,50,50,0.999751
7605,0.9997,0.999788,50,50,0.999744
7607,0.999701,0.999774,50,50,0.999737
7609,0.999697,0.999772,50,50,0.999735
7611,0.9997,0.999777,50,50,0.999739
7613,0.99971,0.999776,50,50,0.999743
7615,0.99971,0.999768,50,50,0.999739
7617,0.999712,0.999773,50,50,0.999743
7619,0.999719,0.999775,50,50,0.999747
7621,0.999719,0.999775,50,50,0.999747
7623,0.99974,0.999773,50,50,0.999756
7625,0.999741,0.999775,50,50,0.999758
7627,0.999754,0.999775,50,50,0.999764
7629,0.999758,0.999771,50,50,0.999765
7631,0.999758,0.999772,50,50,0.999765
7633,0.999763,0.999771,50,50,0.999767
7635,0.999767,0.999778,50,50,0.999773
7637,0.999759,0.999767,50,50,0.999763
7639,0.999768,0.999769,50,50,0.999768
7641,0.999753,0.999773,50,50,0.999763
7643,0.999748,0.999772,50,50,0.99976
7645,0.999731,0.999772,50,50,0.999752
7647,0.999731,0.999772,50,50,0.999752
7649,0.999731,0.999779,50,50,0.999755
7651,0.999727,0.999777,50,50,0.999752
7653,0.999725,0.999778,50,50,0.999751
7655,0.999727,0.999774,50,50,0.99975
7657,0.999727,0.999776,50,50,0.999752
7659,0.999732,0.999776,50,50,0.999754
7661,0.999733,0.99979,50,50,0.999762
7663,0.999734,0.999785,50,50,0.99976
7665,0.999734,0.99979,50,50,0.999762
7667,0.999735,0.999788,50,50,0.999762
7669,0.999736,0.999791,50,50,0.999764
7671,0.999724,0.999777,50,50,0.999751
7673,0.999739,0.999776,50,50,0.999757
7675,0.999735,0.999776,50,50,0.999755
7677,0.999734,0.99978,50,50,0.999757
7679,0.999731,0.999774,50,50,0.999752
7681,0.999729,0.999769,50,50,0.999749
7683,0.999713,0.999769,50,50,0.999741
7685,0.999724,0.99977,50,50,0.999747
7687,0.999725,0.999766,50,50,0.999746
7689,0.999726,0.999767,50,50,0.999746
7691,0.999726,0.999768,50,50,0.999747
7693,0.999725,0.999768,50,50,0.999747
7695,0.999724,0.999765,50,50,0.999745
7697,0.999707,0.999767,50,50,0.999737
7699,0.999687,0.999769,50,50,0.999728
7701,0.999679,0.999768,50,50,0.999723
7703,0.999674,0.999768,50,50,0.999721
7705,0.999684,0.999768,50,50,0.999726
7707,0.999686,0.999782,50,50,0.999734
7709,0.999684,0.999782,50,50,0.999733
7711,0.999687,0.999781,50,50,0.999734
7713,0.999681,0.999787,50,50,0.999734
7715,0.999682,0.999797,50,50,0.999739
7717,0.99968,0.999803,50,50,0.999741
7719,0.99967,0.999783,50,50,0.999727
7721,0.999654,0.999767,50,50,0.99971
7723,0.999635,0.999776,50,50,0.999705
7725,0.999631,0.999776,50,50,0.999704
7727,0.99963,0.999776,50,50,0.999703
7729,0.999625,0.999778,50,50,0.999702
7731,0.999629,0.999777,50,50,0.999703
7733,0.999629,0.999767,50,50,0.999698
7735,0.999624,0.999766,50,50,0.999695
7737,0.999629,0.999782,50,50,0.999705
7739,0.99962,0.999777,50,50,0.999699
7741,0.999631,0.999778,50,50,0.999704
7743,0.999635,0.999778,50,50,0.999707
7745,0.999649,0.999775,50,50,0.999712
7747,0.999652,0.999777,50,50,0.999714
7749,0.999651,0.999773,50,50,0.999712
7751,0.999656,0.999773,50,50,0.999715
7753,0.99966,0.999763,50,50,0.999712
7755,0.999657,0.999765,50,50,0.999711
7757,0.999657,0.999761,50,50,0.999709
7759,0.999647,0.999759,50,50,0.999703
7761,0.999635,0.999747,50,50,0.999691
7763,0.999635,0.999744,50,50,0.99969
7765,0.999636,0.999747,50,50,0.999691
7767,0.999636,0.99975,50,50,0.999693
7769,0.999627,0.999751,50,50,0.999689
7771,0.999637,0.999763,50,50,0.9997
7773,0.999637,0.999766,50,50,0.999701
7775,0.999638,0.999768,50,50,0.999703
7777,0.999626,0.999766,50,50,0.999696
7779,0.999631,0.99977,50,50,0.9997
7781,0.999627,0.999772,50,50,0.9997
7783,0.999642,0.999772,50,50,0.999707
7785,0.999633,0.999754,50,50,0.999694
7787,0.999633,0.999752,50,50,0.999693
7789,0.999614,0.999747,50,50,0.99968
7791,0.999614,0.999747,50,50,0.99968
7793,0.999614,0.999747,50,50,0.999681
7795,0.999613,0.999746,50,50,0.999679
7797,0.99961,0.99974,50,50,0.999675
7799,0.999627,0.999732,50,50,0.999679
7801,0.999634,0.999732,50,50,0.999683
7803,0.999631,0.999733,50,50,0.999682
7805,0.999626,0.999726,50,50,0.999676
7807,0.999618,0.999726,50,50,0.999672
7809,0.999616,0.999719,50,50,0.999667
7811,0.999616,0.99972,50,50,0.999668
7813,0.999619,0.99972,50,50,0.999669
7815,0.999612,0.999718,50,50,0.999665
7817,0.999612,0.999716,50,50,0.999664
7819,0.999623,0.99973,50,50,0.999677
7821,0.999631,0.999745,50,50,0.999688
7823,0.999652,0.99974,50,50,0.999696
7825,0.999665,0.99974,50,50,0.999702
