6.1450000000000000e+03,0.0000000000000000e+00,5.4956771291534977e+01
6.1450000000000000e+03,1.0000000000000000e+00,4.0921201447238859e+03
6.1470000000000000e+03,0.0000000000000000e+00,5.2637642768294313e+01
6.1470000000000000e+03,1.0000000000000000e+00,4.0921990102367622e+03
6.1490000000000000e+03,0.0000000000000000e+00,5.4880225088441989e+01
6.1490000000000000e+03,1.0000000000000000e+00,4.0937160761657824e+03
6.1510000000000000e+03,0.0000000000000000e+00,5.4002801688617723e+01
6.1510000000000000e+03,1.0000000000000000e+00,4.0911901625865462e+03
6.1530000000000000e+03,0.0000000000000000e+00,5.6453990197736069e+01
6.1530000000000000e+03,1.0000000000000000e+00,4.0919876567844794e+03
6.1550000000000000e+03,0.0000000000000000e+00,5.1806575792099686e+01
6.1550000000000000e+03,1.0000000000000000e+00,4.0926679621726184e+03
6.1570000000000000e+03,0.0000000000000000e+00,5.4855262619700369e+01
6.1570000000000000e+03,1.0000000000000000e+00,4.0937743525223900e+03
6.1590000000000000e+03,0.0000000000000000e+00,5.3496313857200469e+01
6.1590000000000000e+03,1.0000000000000000e+00,4.0921144845432254e+03
6.1610000000000000e+03,0.0000000000000000e+00,5.4280480738968279e+01
6.1610000000000000e+03,1.0000000000000000e+00,4.0912852396959561e+03
6.1630000000000000e+03,0.0000000000000000e+00,5.3298058330905285e+01
6.1630000000000000e+03,1.0000000000000000e+00,4.0920417128901418e+03
6.1650000000000000e+03,0.0000000000000000e+00,5.1821114729040552e+01
6.1650000000000000e+03,1.0000000000000000e+00,4.0941846732453059e+03
6.1670000000000000e+03,0.0000000000000000e+00,5.2142456145481418e+01
6.1670000000000000e+03,1.0000000000000000e+00,4.0915143273779313e+03
6.1690000000000000e+03,0.0000000000000000e+00,5.3384813632993691e+01
6.1690000000000000e+03,1.0000000000000000e+00,4.0926699524749401e+03
6.1710000000000000e+03,0.0000000000000000e+00,5.3677245793694993e+01
6.1710000000000000e+03,1.0000000000000000e+00,4.0934567218890288e+03
6.1730000000000000e+03,0.0000000000000000e+00,5.2889579415625704e+01
6.1730000000000000e+03,1.0000000000000000e+00,4.0916949246108070e+03
6.1750000000000000e+03,0.0000000000000000e+00,5.1454448896312400e+01
6.1750000000000000e+03,1.0000000000000000e+00,4.0934083112657336e+03
6.1770000000000000e+03,0.0000000000000000e+00,5.6302304829588458e+01
6.1770000000000000e+03,1.0000000000000000e+00,4.0919412846961536e+03
6.1790000000000000e+03,0.0000000000000000e+00,5.4025228508985620e+01
6.1790000000000000e+03,1.0000000000000000e+00,4.0919904295601368e+03
6.1810000000000000e+03,0.0000000000000000e+00,5.3977811450503204e+01
6.1810000000000000e+03,1.0000000000000000e+00,4.0918693234942816e+03
6.1830000000000000e+03,0.0000000000000000e+00,5.2859934791410822e+01
6.1830000000000000e+03,1.0000000000000000e+00,4.0912490514695187e+03
6.1850000000000000e+03,0.0000000000000000e+00,5.4689490894395703e+01
6.1850000000000000e+03,1.0000000000000000e+00,4.0930326310905994e+03
6.1870000000000000e+03,0.0000000000000000e+00,5.3957351573977853e+01
6.1870000000000000e+03,1.0000000000000000e+00,4.0918387532587690e+03
6.1890000000000000e+03,0.0000000000000000e+00,5.5779470909725354e+01
6.1890000000000000e+03,1.0000000000000000e+00,4.0920813581472348e+03
6.1910000000000000e+03,0.0000000000000000e+00,5.4703579918088998e+01
6.1910000000000000e+03,1.0000000000000000e+00,4.0917233934645292e+03
6.1930000000000000e+03,0.0000000000000000e+00,5.4909431100516990e+01
6.1930000000000000e+03,1.0000000000000000e+00,4.0914812488626840e+03
6.1950000000000000e+03,0.0000000000000000e+00,5.3916093054523685e+01
6.1950000000000000e+03,1.0000000000000000e+00,4.0921946422500350e+03
6.1970000000000000e+03,0.0000000000000000e+00,5.3501147518141806e+01
6.1970000000000000e+03,1.0000000000000000e+00,4.0914222944144162e+03
6.1990000000000000e+03,0.0000000000000000e+00,5.3905544755688346e+01
6.1990000000000000e+03,1.0000000000000000e+00,4.0943456720700460e+03
6.2010000000000000e+03,0.0000000000000000e+00,5.1203786222036186e+01
6.2010000000000000e+03,1.0000000000000000e+00,4.0920385834979261e+03
6.2030000000000000e+03,0.0000000000000000e+00,5.5830869709013712e+01
6.2030000000000000e+03,1.0000000000000000e+00,4.0917419461935606e+03
6.2050000000000000e+03,0.0000000000000000e+00,5.3213043213176157e+01
6.2050000000000000e+03,1.0000000000000000e+00,4.0915080809839542e+03
6.2070000000000000e+03,0.0000000000000000e+00,5.6487019603003986e+01
6.2070000000000000e+03,1.0000000000000000e+00,4.0916100579200402e+03
6.2090000000000000e+03,0.0000000000000000e+00,5.4630138238270014e+01
6.2090000000000000e+03,1.0000000000000000e+00,4.0921828124586100e+03
6.2110000000000000e+03,0.0000000000000000e+00,5.4037520305839841e+01
6.2110000000000000e+03,1.0000000000000000e+00,4.0920109295648863e+03
6.2130000000000000e+03,0.0000000000000000e+00,5.6091178035596258e+01
6.2130000000000000e+03,1.0000000000000000e+00,4.0915036407856273e+03
6.2150000000000000e+03,0.0000000000000000e+00,5.1034568613119397e+01
6.2150000000000000e+03,1.0000000000000000e+00,4.0933149056208676e+03
6.2170000000000000e+03,0.0000000000000000e+00,5.1942828755936013e+01
6.2170000000000000e+03,1.0000000000000000e+00,4.0912342135826134e+03
6.2190000000000000e+03,0.0000000000000000e+00,5.4339615417801362e+01
6.2190000000000000e+03,1.0000000000000000e+00,4.0924878606686416e+03
6.2210000000000000e+03,0.0000000000000000e+00,5.3982565521239898e+01
6.2210000000000000e+03,1.0000000000000000e+00,4.0933039589033210e+03
6.2230000000000000e+03,0.0000000000000000e+00,5.1491442441451518e+01
6.2230000000000000e+03,1.0000000000000000e+00,4.0918007505366254e+03
6.2250000000000000e+03,0.0000000000000000e+00,5.4405833645836474e+01
6.2250000000000000e+03,1.0000000000000000e+00,4.0918885134101474e+03
6.2270000000000000e+03,0.0000000000000000e+00,5.4184187351304317e+01
6.2270000000000000e+03,1.0000000000000000e+00,4.0916916765380629e+03
6.2290000000000000e+03,0.0000000000000000e+00,5.6799895324063556e+01
6.2290000000000000e+03,1.0000000000000000e+00,4.0933003361214946e+03
6.2310000000000000e+03,0.0000000000000000e+00,5.1627923469535880e+01
6.2310000000000000e+03,1.0000000000000000e+00,4.0913087415745094e+03
6.2330000000000000e+03,0.0000000000000000e+00,5.3635744976671866e+01
6.2330000000000000e+03,1.0000000000000000e+00,4.0925194911667754e+03
6.2350000000000000e+03,0.0000000000000000e+00,5.3605062588679651e+01
6.2350000000000000e+03,1.0000000000000000e+00,4.0927088124737120e+03
6.2370000000000000e+03,0.0000000000000000e+00,5.2723598093693290e+01
6.2370000000000000e+03,1.0000000000000000e+00,4.0924422799619433e+03
6.2390000000000000e+03,0.0000000000000000e+00,5.5977154058777124e+01
6.2390000000000000e+03,1.0000000000000000e+00,4.0919389844451439e+03
6.2410000000000000e+03,0.0000000000000000e+00,5.3593027191491323e+01
6.2410000000000000e+03,1.0000000000000000e+00,4.0913924744171136e+03
6.2430000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2430000000000000e+03,1.0000000000000000e+00,0.0000000000000000e+00
