1.4830000000000000e+03,9.9965747512372760e-01,9.9975052714001034e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970400113186897e-01
1.4850000000000000e+03,9.9965406699140102e-01,9.9975069593098165e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970238146119128e-01
1.4870000000000000e+03,9.9965753232062171e-01,9.9975285399172553e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970519315617368e-01
1.4890000000000000e+03,9.9965710737960056e-01,9.9975241578900365e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970476158430222e-01
1.4910000000000000e+03,9.9966980426635710e-01,9.9975607373666586e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971293900151148e-01
1.4930000000000000e+03,9.9965766841711290e-01,9.9975524983304098e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970645912507694e-01
1.4950000000000000e+03,9.9965036405287677e-01,9.9975266937578955e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970151671433316e-01
1.4970000000000000e+03,9.9964748881015963e-01,9.9975265979315597e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970007430165775e-01
1.4990000000000000e+03,9.9964189641004808e-01,9.9976052192069242e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970120916537031e-01
1.5010000000000000e+03,9.9963397565836365e-01,9.9976121341766033e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969759453801199e-01
1.5030000000000000e+03,9.9964272074942695e-01,9.9975810145788091e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970041110365404e-01
1.5050000000000000e+03,9.9966270681903280e-01,9.9975907968165856e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971089325034568e-01
1.5070000000000000e+03,9.9966230610956130e-01,9.9974598522002922e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970414566479515e-01
1.5090000000000000e+03,9.9966379069852107e-01,9.9975056080635472e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970717575243784e-01
1.5110000000000000e+03,9.9966658966862343e-01,9.9974929026818371e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970793996840357e-01
1.5130000000000000e+03,9.9966115984141313e-01,9.9975484987057217e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970800485599254e-01
1.5150000000000000e+03,9.9966219340502294e-01,9.9975029102540336e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970624221521320e-01
1.5170000000000000e+03,9.9966245936991316e-01,9.9974905476238485e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970575706614906e-01
1.5190000000000000e+03,9.9966117817686084e-01,9.9975044967970017e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970581392828051e-01
1.5210000000000000e+03,9.9965325010305517e-01,9.9974673353722954e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969999182014235e-01
1.5230000000000000e+03,9.9965309316825313e-01,9.9975003563966014e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970156440395674e-01
1.5250000000000000e+03,9.9964493276976230e-01,9.9974584597309668e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969538937142943e-01
1.5270000000000000e+03,9.9965160655364760e-01,9.9973783219183288e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969471937274024e-01
1.5290000000000000e+03,9.9965003399825092e-01,9.9973419237335037e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969211318580065e-01
1.5310000000000000e+03,9.9965008606222727e-01,9.9973989536670882e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969499071446810e-01
1.5330000000000000e+03,9.9964947998793918e-01,9.9974212360196513e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969580179495210e-01
1.5350000000000000e+03,9.9965452398176635e-01,9.9974275124056933e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969863761116784e-01
1.5370000000000000e+03,9.9965439051644400e-01,9.9975235820870312e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970337436257350e-01
1.5390000000000000e+03,9.9965144806251316e-01,9.9974583336808598e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969864071529957e-01
1.5410000000000000e+03,9.9964115936746367e-01,9.9973920671456140e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969018304101254e-01
1.5430000000000000e+03,9.9964406577068876e-01,9.9972678837084183e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968542707076524e-01
1.5450000000000000e+03,9.9965024870709784e-01,9.9973343891613309e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969184381161535e-01
1.5470000000000000e+03,9.9963419771405426e-01,9.9973398714331041e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968409242868228e-01
1.5490000000000000e+03,9.9863634147858815e-01,9.9973089251320968e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9917267148555267e-01
