1.0599000000000000e+04,9.9968000727782014e-01,9.9976793174122081e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972396950952047e-01
1.0601000000000000e+04,9.9968237291897810e-01,9.9977192044914431e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972714668406126e-01
1.0603000000000000e+04,9.9967680367149025e-01,9.9977252770256431e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972466568702734e-01
1.0605000000000000e+04,9.9967788440048755e-01,9.9976800334070715e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972294387059735e-01
1.0607000000000000e+04,9.9966552093300176e-01,9.9977928458384258e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972240275842206e-01
1.0609000000000000e+04,9.9965657214367798e-01,9.9977797953380421e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971727583874104e-01
1.0611000000000000e+04,9.9965345985006482e-01,9.9978821308860744e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972083646933607e-01
1.0613000000000000e+04,9.9965533443688870e-01,9.9978936298145160e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972234870917021e-01
1.0615000000000000e+04,9.9965022406597337e-01,9.9978854240148762e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971938323373055e-01
1.0617000000000000e+04,9.9963677714408450e-01,9.9977333346047748e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970505530228093e-01
1.0619000000000000e+04,9.9866665640991870e-01,9.9977514289290337e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9920981478658122e-01
