1.0034000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0034000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0036000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0036000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0038000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0038000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0040000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0040000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0042000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0042000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0044000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0044000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0046000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0046000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0048000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0048000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0050000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0050000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0052000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0052000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0054000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0054000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0056000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0056000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0058000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0058000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0060000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0060000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0062000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0062000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0064000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0064000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0066000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0066000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0068000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0068000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0070000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0070000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0072000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0072000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0074000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0074000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0076000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0076000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0078000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0078000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0080000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0080000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0082000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0082000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0084000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0084000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0086000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0086000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0088000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0088000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0090000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0090000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0092000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0092000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0094000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0094000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0096000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0096000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0098000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0098000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0100000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0100000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0102000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0102000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0104000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0104000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0106000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0106000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0108000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0108000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0110000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0110000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0112000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0112000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0114000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0114000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0116000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0116000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0118000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0118000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0120000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0120000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0122000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0122000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0124000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0124000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0126000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0126000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0128000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0128000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0130000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0130000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0132000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0132000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
