1.5351000000000000e+04,9.9963094557019716e-01,9.9973453424748460e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968273990884082e-01
1.5353000000000000e+04,9.9964026830934993e-01,9.9973081048526080e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968553939730542e-01
1.5355000000000000e+04,9.9964471270729194e-01,9.9972360393232595e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968415831980895e-01
1.5357000000000000e+04,9.9964399246089752e-01,9.9972373648544799e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968386447317270e-01
1.5359000000000000e+04,9.9964381497173416e-01,9.9972623256065063e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968502376619239e-01
1.5361000000000000e+04,9.9963936451567492e-01,9.9973898621692214e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968917536629842e-01
1.5363000000000000e+04,9.9963302356336436e-01,9.9973935400547975e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968618878442217e-01
1.5365000000000000e+04,9.9963566123615255e-01,9.9973578391926343e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968572257770805e-01
1.5367000000000000e+04,9.9961942442581331e-01,9.9973795008286070e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9967868725433706e-01
1.5369000000000000e+04,9.9962584897507978e-01,9.9974070061240217e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968327479374097e-01
1.5371000000000000e+04,9.9962637727636239e-01,9.9974385029876900e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968511378756575e-01
1.5373000000000000e+04,9.9962903974671247e-01,9.9974453091923454e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968678533297350e-01
1.5375000000000000e+04,9.9962977459929636e-01,9.9973098401430249e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968037930679943e-01
1.5377000000000000e+04,9.9963079420713430e-01,9.9973159526821631e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968119473767525e-01
1.5379000000000000e+04,9.9963067760557944e-01,9.9972974039308637e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968020899933296e-01
1.5381000000000000e+04,9.9963065550852104e-01,9.9972745724634615e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9967905637743371e-01
1.5383000000000000e+04,9.9963845170271670e-01,9.9973347176634997e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968596173453339e-01
1.5385000000000000e+04,9.9964550844555344e-01,9.9973289490244344e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968920167399844e-01
1.5387000000000000e+04,9.9964052861456243e-01,9.9973980544473373e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969016702964808e-01
1.5389000000000000e+04,9.9965053987395702e-01,9.9974023070567586e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969538528981650e-01
1.5391000000000000e+04,9.9966099872740211e-01,9.9974177306235934e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970138589488078e-01
1.5393000000000000e+04,9.9966379791882132e-01,9.9974372955255997e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970376373569070e-01
1.5395000000000000e+04,9.9966304789618821e-01,9.9974278925455251e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970291857537030e-01
1.5397000000000000e+04,9.9966826810508780e-01,9.9974167478182807e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970497144345782e-01
1.5399000000000000e+04,9.9966073315805615e-01,9.9973835625972740e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969954470889177e-01
1.5401000000000000e+04,9.9965761382333840e-01,9.9974131141739664e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969946262036757e-01
1.5403000000000000e+04,9.9965749823761696e-01,9.9974012601058715e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969881212410205e-01
1.5405000000000000e+04,9.9965917270659377e-01,9.9974655126755640e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970286198707503e-01
1.5407000000000000e+04,9.9965582198915270e-01,9.9972988622862236e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969285410888742e-01
1.5409000000000000e+04,9.9967583878002353e-01,9.9973662505875904e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970623191939123e-01
1.5411000000000000e+04,9.9966790671782124e-01,9.9973705344120134e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970248007951124e-01
1.5413000000000000e+04,9.9966730816493066e-01,9.9974454781106525e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970592798799796e-01
1.5415000000000000e+04,9.9967427209132420e-01,9.9973920534359462e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970673871745941e-01
1.5417000000000000e+04,9.9967495627837821e-01,9.9973740636258479e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970618132048150e-01
1.5419000000000000e+04,9.9966991644769576e-01,9.9973562024720086e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970276834744820e-01
1.5421000000000000e+04,9.9967078619682226e-01,9.9974299666566468e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970689143124347e-01
1.5423000000000000e+04,9.9966746657316552e-01,9.9974836198972328e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970791428144434e-01
1.5425000000000000e+04,9.9966719303349294e-01,9.9974759260726953e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970739282038124e-01
1.5427000000000000e+04,9.9966924560964587e-01,9.9974358446265288e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970641503614932e-01
1.5429000000000000e+04,9.9966778923977673e-01,9.9974440499248418e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970609711613034e-01
1.5431000000000000e+04,9.9966866387788089e-01,9.9973411224539976e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970138806164033e-01
1.5433000000000000e+04,9.9967949101653331e-01,9.9973679364249479e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970814232951399e-01
1.5435000000000000e+04,9.9967844070707401e-01,9.9973701656988578e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970772863848001e-01
1.5437000000000000e+04,9.9967830987960871e-01,9.9973449656912661e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970640322436766e-01
1.5439000000000000e+04,9.9967887791328847e-01,9.9973670444015583e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970779117672204e-01
1.5441000000000000e+04,9.9966771019171385e-01,9.9973061789005457e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969916404088421e-01
1.5443000000000000e+04,9.9967860931611507e-01,9.9973062748158159e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970461839884839e-01
1.5445000000000000e+04,9.9967834884276596e-01,9.9972840461720336e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970337672998466e-01
1.5447000000000000e+04,9.9969241038978240e-01,9.9972739792713994e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970990415846117e-01
1.5449000000000000e+04,9.9870360974746752e-01,9.9972475851754883e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9920397264480743e-01
