5.9000000000000000e+01,9.9964305304811873e-01,9.9968887296923681e-01,3.0000000000000000e+01,3.0000000000000000e+01,9.9966596300867772e-01
6.1000000000000000e+01,9.9964990466409631e-01,9.9968563207622052e-01,3.1000000000000000e+01,3.1000000000000000e+01,9.9966776837015847e-01
6.3000000000000000e+01,9.9965549260053255e-01,9.9968180944858520e-01,3.2000000000000000e+01,3.2000000000000000e+01,9.9966865102455893e-01
6.5000000000000000e+01,9.9966148516216502e-01,9.9968736836923688e-01,3.3000000000000000e+01,3.3000000000000000e+01,9.9967442676570095e-01
6.7000000000000000e+01,9.9966134562928044e-01,9.9969244890918130e-01,3.4000000000000000e+01,3.4000000000000000e+01,9.9967689726923104e-01
6.9000000000000000e+01,9.9966688470737408e-01,9.9969079612946710e-01,3.5000000000000000e+01,3.5000000000000000e+01,9.9967884041842048e-01
7.1000000000000000e+01,9.9967261068501734e-01,9.9969577265785048e-01,3.6000000000000000e+01,3.6000000000000000e+01,9.9968419167143396e-01
7.3000000000000000e+01,9.9966074406580641e-01,9.9969865954125614e-01,3.7000000000000000e+01,3.7000000000000000e+01,9.9967970180353127e-01
7.5000000000000000e+01,9.9965791525744596e-01,9.9970342550497959e-01,3.8000000000000000e+01,3.8000000000000000e+01,9.9968067038121278e-01
7.7000000000000000e+01,9.9966040013546942e-01,9.9970486140855397e-01,3.9000000000000000e+01,3.9000000000000000e+01,9.9968263077201158e-01
7.9000000000000000e+01,9.9966387055903083e-01,9.9970548085906774e-01,4.0000000000000000e+01,4.0000000000000000e+01,9.9968467570904929e-01
8.1000000000000000e+01,9.9966067947401149e-01,9.9970912450090221e-01,4.1000000000000000e+01,4.1000000000000000e+01,9.9968490198745685e-01
8.3000000000000000e+01,9.9965659527627204e-01,9.9971014972857208e-01,4.2000000000000000e+01,4.2000000000000000e+01,9.9968337250242201e-01
8.5000000000000000e+01,9.9965871653073080e-01,9.9971349024600331e-01,4.3000000000000000e+01,4.3000000000000000e+01,9.9968610338836705e-01
8.7000000000000000e+01,9.9966165553275599e-01,9.9971741056390373e-01,4.4000000000000000e+01,4.4000000000000000e+01,9.9968953304832986e-01
8.9000000000000000e+01,9.9966593542423055e-01,9.9971661806552958e-01,4.5000000000000000e+01,4.5000000000000000e+01,9.9969127674488001e-01
9.1000000000000000e+01,9.9966882723770722e-01,9.9971828234033855e-01,4.6000000000000000e+01,4.6000000000000000e+01,9.9969355478902289e-01
9.3000000000000000e+01,9.9967230531409079e-01,9.9972152491943844e-01,4.7000000000000000e+01,4.7000000000000000e+01,9.9969691511676462e-01
9.5000000000000000e+01,9.9967602005536949e-01,9.9972130204937315e-01,4.8000000000000000e+01,4.8000000000000000e+01,9.9969866105237137e-01
9.7000000000000000e+01,9.9967381471879413e-01,9.9972368975603321e-01,4.9000000000000000e+01,4.9000000000000000e+01,9.9969875223741367e-01
