6.1440000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1440000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1460000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1460000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1480000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1480000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1500000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1500000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1520000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1520000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1540000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1540000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1560000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1560000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1580000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1580000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1600000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1600000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1620000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1620000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1640000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1640000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1660000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1660000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1680000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1680000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1700000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1700000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1720000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1720000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1740000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1740000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1760000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1760000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1780000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1780000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1800000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1800000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1820000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1820000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1840000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1840000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1860000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1860000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1880000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1880000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1900000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1900000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1920000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1920000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1940000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1940000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1960000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1960000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.1980000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1980000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2000000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2000000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2020000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2020000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2040000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2040000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2060000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2060000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2080000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2080000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2100000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2100000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2120000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2120000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2140000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2140000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2160000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2160000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2180000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2180000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2200000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2200000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2220000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2220000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2240000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2240000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2260000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2260000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2280000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2280000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2300000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2300000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2320000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2320000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2340000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2340000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2360000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2360000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2380000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2380000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2400000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2400000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
6.2420000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.2420000000000000e+03,1.0000000000000000e+00,1.0000000000000000e+00
