6.5400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.5600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.5800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.6000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.6200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.6400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.6600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.6800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.7000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.7200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.7400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.7600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.7800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.8000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.8200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.8400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.8600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.8800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.9000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.9200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.9400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.9600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
6.9800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.0000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.0200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.0400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.0600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.0800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.1000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.1200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.1400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.1600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.1800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.2000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.2200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.2400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.2600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.2800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.3000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.3200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.3400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.3600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.3800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.4000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.4200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.4400000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.4600000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.4800000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.5000000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
7.5200000000000000e+02,5.0000000000000000e+01,5.0000000000000000e+01
