iteration,fuseTest,fuseResult
1509,0,52.512
1509,1,4092.43
1511,0,54.0598
1511,1,4091.5
1513,0,54.07
1513,1,4091.88
1515,0,56.4771
1515,1,4092.02
1517,0,53.9491
1517,1,4091.94
1519,0,52.2318
1519,1,4093.57
1521,0,53.4491
1521,1,4091.8
1523,0,55.8497
1523,1,4094.04
1525,0,51.7659
1525,1,4091.8
1527,0,53.8471
1527,1,4092.18
1529,0,53.9188
1529,1,4091.89
1531,0,52.2363
1531,1,4093.19
1533,0,54.61
1533,1,4093.89
1535,0,54.8965
1535,1,4091.55
1537,0,53.5233
1537,1,4093.27
1539,0,56.1541
1539,1,4091.81
1541,0,54.6221
1541,1,4092.24
1543,0,55.9578
1543,1,4093.5
1545,0,54.6979
1545,1,4091.72
1547,0,55.8791
1547,1,4091.81
1549,0,55.7724
1549,1,4092.99
1551,0,54.2271
1551,1,4091.33
1553,0,54.1867
1553,1,4092.04
1555,0,53.5036
1555,1,4091.94
1557,0,52.7299
1557,1,4093.01
1559,0,52.1454
1559,1,4093.56
1561,0,53.7814
1561,1,4092.71
1563,0,54.9341
1563,1,4092.86
1565,0,52.5339
1565,1,4091.79
1567,0,54.871
1567,1,4093.41
1569,0,51.4985
1569,1,4091.95
1571,0,53.7505
1571,1,4092.51
1573,0,51.0752
1573,1,4092.04
1575,0,53.9849
1575,1,4093.01
1577,0,54.0286
1577,1,4093.84
1579,0,54.2228
1579,1,4091.4
1581,0,52.6938
1581,1,4092.27
1583,0,53.0889
1583,1,4092.3
1585,0,53.6797
1585,1,4091.75
1587,0,54.0163
1587,1,4094.59
1589,0,53.9045
1589,1,4091.57
1591,0,54.8451
1591,1,4092.27
1593,0,52.3642
1593,1,4091.39
1595,0,55.129
1595,1,4093.18
1597,0,55.534
1597,1,4092.22
1599,0,53.319
1599,1,4092.25
1601,0,55.4685
1601,1,4093.49
1603,0,53.7181
1603,1,4092.93
1605,0,51.507
1605,1,4092.52
1607,0,51.9328
1607,1,4092.22
1609,0,53.8408
1609,1,4093.97
1611,0,55.1302
1611,1,4092.06
1613,0,53.9735
1613,1,4091.26
1615,0,54.5485
1615,1,4093.37
1617,0,51.7472
1617,1,4091.3
1619,0,54.8286
1619,1,4091.2
1621,0,55.2185
1621,1,4091.65
1623,0,56.5208
1623,1,4094.75
1625,0,51.3492
1625,1,4093.94
1627,0,54.8998
1627,1,4091.88
1629,0,56.4214
1629,1,4093.37
1631,0,52.7076
1631,1,4092.86
1633,0,51.8356
1633,1,4091.79
1635,0,53.6663
1635,1,4093.02
1637,0,53.6786
1637,1,4091.31
1639,0,53.7687
1639,1,4091.72
1641,0,54.1388
1641,1,4092.01
1643,0,53.9586
1643,1,4092.6
1645,0,54.453
1645,1,4094.58
1647,0,53.934
1647,1,4093.52
1649,0,52.2247
1649,1,4091.73
1651,0,55.1798
1651,1,4091.98
1653,0,52.5236
1653,1,4091.21
1655,0,54.2743
1655,1,4091.64
1657,0,54.108
1657,1,4092.04
1659,0,54.3793
1659,1,4094.02
1661,0,53.0184
1661,1,4091.74
1663,0,53.4948
1663,1,4093.3
1665,0,56.5962
1665,1,4091.55
1667,0,54.0291
1667,1,4091.11
1669,0,53.9566
1669,1,4094.17
1671,0,54.0831
1671,1,4092.36
1673,0,53.1209
1673,1,4091.58
1675,0,54.0878
1675,1,4093.05
1677,0,54.8948
1677,1,4092.33
1679,0,52.4583
1679,1,4091.72
1681,0,54.0132
1681,1,4091.66
1683,0,56.322
1683,1,4093.59
1685,0,53.6148
1685,1,4091.77
1687,0,54.4662
1687,1,4093.53
1689,0,54.3207
1689,1,4093.77
1691,0,54.9154
1691,1,4091.8
1693,0,56.8548
1693,1,4092.57
1695,0,52.3079
1695,1,4091.54
1697,0,53.8906
1697,1,4093.43
1699,0,51.9144
1699,1,4093.78
1701,0,54.3937
1701,1,4093.47
1703,0,54.0339
1703,1,4091.53
1705,0,52.5665
1705,1,4092.43
1707,0,54.8105
1707,1,4092.29
1709,0,53.8803
1709,1,4091.79
1711,0,53.0166
1711,1,4091.5
1713,0,55.924
1713,1,4093.5
1715,0,54.1362
1715,1,4091.92
1717,0,54.8695
1717,1,4091.03
1719,0,54.0065
1719,1,4091.18
1721,0,54.0268
1721,1,4094.64
1723,0,54.0031
1723,1,4091.07
1725,0,51.0011
1725,1,4093.56
1727,0,54.8127
1727,1,4092.08
1729,0,55.5912
1729,1,4094.04
1731,0,53.4721
1731,1,4091.9
1733,0,53.3992
1733,1,4091.27
1735,0,52.136
1735,1,4091.22
1737,0,52.2959
1737,1,4091.81
1739,0,55.9338
1739,1,4092.88
1741,0,53.4255
1741,1,4092.03
1743,0,51.0097
1743,1,4092.22
1745,0,53.3584
1745,1,4093.4
1747,0,52.7816
1747,1,4091.67
1749,0,54.3292
1749,1,4092.09
1751,0,52.8866
1751,1,4092.79
1753,0,54.5778
1753,1,4092.98
1755,0,53.1754
1755,1,4093.39
1757,0,55.776
1757,1,4093.51
1759,0,56.1727
1759,1,4092.19
1761,0,51.8414
1761,1,4092.14
1763,0,55.7386
1763,1,4091
1765,0,52.3462
1765,1,4092.06
1767,0,53.6752
1767,1,4092.06
1769,0,54.5237
1769,1,4092.31
1771,0,53.2065
1771,1,4092.48
1773,0,55.2493
1773,1,4092.12
1775,0,53.881
1775,1,4091.33
1777,0,54.7847
1777,1,4091.43
1779,0,51.0567
1779,1,4091.74
1781,0,53.1439
1781,1,4093.28
1783,0,56.2798
1783,1,4091.5
1785,0,53.9809
1785,1,4091.11
1787,0,54.1761
1787,1,4091.96
1789,0,54.6617
1789,1,4091.65
1791,0,53.035
1791,1,4091.73
1793,0,53.7996
1793,1,4092.08
1795,0,53.7197
1795,1,4091.23
1797,0,54.7412
1797,1,4092.3
1799,0,54.464
1799,1,4092.36
1801,0,53.8304
1801,1,4091.88
1803,0,51.1189
1803,1,4093.79
1805,0,54.8872
1805,1,4091.18
1807,0,52.659
1807,1,4094.76
1809,0,54.8415
1809,1,4094.49
1811,0,54.8139
1811,1,4094.62
1813,0,54.6829
1813,1,4091.77
1815,0,53.1551
1815,1,4091.75
1817,0,56.1385
1817,1,4093.41
1819,0,53.8765
1819,1,4094.29
1821,0,54.036
1821,1,4092.25
1823,0,53.4
1823,1,4091.15
1825,0,54.294
1825,1,4092.77
1827,0,55.1389
1827,1,4092
1829,0,51.215
1829,1,4092.16
1831,0,53.8988
1831,1,4093.96
1833,0,53.7334
1833,1,4091.75
1835,0,56.9986
1835,1,4091.7
1837,0,54.6716
1837,1,4094.75
1839,0,56.2904
1839,1,4092.35
1841,0,54.1138
1841,1,4092.31
1843,0,53.5446
1843,1,4091.17
1845,0,54.233
1845,1,4091.61
1847,0,53.7205
1847,1,4091.75
1849,0,54.713
1849,1,4094.48
1851,0,54.4024
1851,1,4091.7
1853,0,52.7085
1853,1,4092.55
1855,0,53.131
1855,1,4091.91
1857,0,55.5925
1857,1,4091.15
1859,0,55.7805
1859,1,4091.88
1861,0,52.9281
1861,1,4092.67
1863,0,54.1564
1863,1,4093.6
1865,0,53.3185
1865,1,4092.79
1867,0,52.0859
1867,1,4091.95
1869,0,55.5122
1869,1,4092.33
1871,0,52.9534
1871,1,4094.54
1873,0,51.9906
1873,1,4094.28
1875,0,56.3907
1875,1,4092.85
1877,0,53.592
1877,1,4094.11
1879,0,54.0523
1879,1,4094.9
1881,0,53.4272
1881,1,4091.89
1883,0,54.8214
1883,1,4091.96
1885,0,51.8173
1885,1,4092.2
1887,0,54.788
1887,1,4091.21
1889,0,54.6927
1889,1,4094.9
1891,0,53.7607
1891,1,4091.96
1893,0,54.8734
1893,1,4092.07
1895,0,55.843
1895,1,4093.28
1897,0,53.7924
1897,1,4092.15
1899,0,53.5389
1899,1,4091.99
1901,0,54.2308
1901,1,4091.28
1903,0,53.4214
1903,1,4091.67
1905,0,55.348
1905,1,4091.33
1907,0,54.2349
1907,1,4091.63
1909,0,53.5822
1909,1,4092.29
1911,0,52.9558
1911,1,4092.62
1913,0,53.3364
1913,1,4094.41
1915,0,53.7235
1915,1,4093.01
1917,0,53.0294
1917,1,4092.34
1919,0,54.3945
1919,1,4092.71
1921,0,52.8792
1921,1,4093.42
1923,0,53.5383
1923,1,4093.89
1925,0,54.206
1925,1,4093.81
1927,0,55.1768
1927,1,4091.86
1929,0,54.3219
1929,1,4092.07
1931,0,55.6081
1931,1,4092.43
1933,0,54.6942
1933,1,4092.52
1935,0,52.5253
1935,1,4092.15
1937,0,51.9763
1937,1,4094.19
1939,0,54.4351
1939,1,4093.28
1941,0,52.1795
1941,1,4092.69
1943,0,55.0677
1943,1,4091
1945,0,53.9245
1945,1,4091.92
1947,0,53.5497
1947,1,4091.87
1949,0,53.6873
1949,1,4094.1
1951,0,54.6197
1951,1,4092
1953,0,52.9967
1953,1,4092
1955,0,51.8987
1955,1,4091.33
1957,0,51.8632
1957,1,4091.88
1959,0,54.1979
1959,1,4091.63
1961,0,51.4603
1961,1,4091.59
1963,0,54.0568
1963,1,4091.82
1965,0,53.8023
1965,1,4092.12
1967,0,54.5072
1967,1,4092.11
1969,0,53.6492
1969,1,4092.37
1971,0,52.6676
1971,1,4091.08
1973,0,54.5253
1973,1,4093.26
1975,0,53.4236
1975,1,4091.87
1977,0,55.1875
1977,1,4091.38
1979,0,55.7358
1979,1,4091.87
1981,0,54.4435
1981,1,4092.09
1983,0,54.5174
1983,1,4093.55
1985,0,53.5638
1985,1,4092.57
1987,0,56.2011
1987,1,4092.39
1989,0,54.1895
1989,1,4091
1991,0,53.2598
1991,1,4092.03
1993,0,51.3969
1993,1,4091.47
1995,0,54.3015
1995,1,4091.59
1997,0,53.5938
1997,1,4092
1999,0,53.537
1999,1,4091.67
2001,0,53.7064
2001,1,4091.94
2003,0,51.2694
2003,1,4091.95
2005,0,53.3406
2005,1,4092.62
2007,0,53.9582
2007,1,4092.46
2009,0,54.1883
2009,1,4092.01
2011,0,51.5
2011,1,4092.58
2013,0,53.9927
2013,1,4092.22
2015,0,54.5546
2015,1,4093.23
2017,0,56.9094
2017,1,4091.7
2019,0,53.3896
2019,1,4094.51
2021,0,54.5436
2021,1,4091.24
2023,0,53.8598
2023,1,4091.63
2025,0,55.7057
2025,1,4093.12
2027,0,52.9705
2027,1,4091.76
2029,0,54.5761
2029,1,4092.25
2031,0,54.4992
2031,1,4094.4
2033,0,53.9904
2033,1,4093.53
2035,0,52.3674
2035,1,4092.52
2037,0,54.9061
2037,1,4094.27
2039,0,53.4756
2039,1,4092.05
2041,0,53.5886
2041,1,4092.15
2043,0,55.1226
2043,1,4093.91
2045,0,54.3724
2045,1,4091.99
2047,0,51.6282
2047,1,4092.42
2049,0,54.0021
2049,1,4091.89
2051,0,53.6127
2051,1,4091.86
2053,0,54.1769
2053,1,4094.32
2055,0,53.1475
2055,1,4094.53
2057,0,54.7095
2057,1,4091.93
2059,0,54.4821
2059,1,4092.13
2061,0,56.6485
2061,1,4091.31
2063,0,54.4093
2063,1,4091.66
2065,0,53.2893
2065,1,4091.08
2067,0,54.4654
2067,1,4093.35
2069,0,53.7123
2069,1,4093.06
2071,0,55.2814
2071,1,4093.71
2073,0,54.54
2073,1,4093.13
2075,0,53.2711
2075,1,4091.42
2077,0,54.0881
2077,1,4091.69
2079,0,54.6988
2079,1,4092.89
2081,0,53.5178
2081,1,4091.89
2083,0,53.8994
2083,1,4092.98
2085,0,55.0101
2085,1,4091.44
2087,0,53.4839
2087,1,4091.88
2089,0,54.3232
2089,1,4091.52
2091,0,54.5723
2091,1,4091.56
2093,0,56.3668
2093,1,4093.17
2095,0,53.2275
2095,1,4092.44
2097,0,53.8497
2097,1,4091.79
2099,0,55.2914
2099,1,4091.17
2101,0,56.5311
2101,1,4091.63
2103,0,53.7944
2103,1,4093.46
2105,0,53.8008
2105,1,4093.32
2107,0,54.4931
2107,1,4092.21
2109,0,54.7062
2109,1,4091.38
2111,0,54.3931
2111,1,4092.5
2113,0,54.1791
2113,1,4092.74
2115,0,54.0049
2115,1,4094.97
2117,0,56.0362
2117,1,4093.32
2119,0,53.608
2119,1,4093
2121,0,53.9716
2121,1,4092.65
2123,0,52.6602
2123,1,4091.7
2125,0,54.8099
2125,1,4091.89
2127,0,53.4132
2127,1,4092.52
2129,0,54.1357
2129,1,4092.31
2131,0,53.9837
2131,1,4092
2133,0,54.0405
2133,1,4092.33
2135,0,54.7452
2135,1,4091.42
2137,0,53.99
2137,1,4092.94
2139,0,53.2322
2139,1,4091.54
2141,0,54.5435
2141,1,4093.47
2143,0,53.8436
2143,1,4092.26
2145,0,54.2901
2145,1,4091.86
2147,0,54.027
2147,1,4092.65
2149,0,53.6206
2149,1,4092.15
2151,0,55.0678
2151,1,4091.99
2153,0,53.8493
2153,1,4091.82
2155,0,56.0862
2155,1,4092.04
2157,0,53.9929
2157,1,4091.13
2159,0,56.6719
2159,1,4092.6
2161,0,52.9667
2161,1,4092.26
2163,0,54.4709
2163,1,4091.62
2165,0,55.9104
2165,1,4091.9
2167,0,54.4707
2167,1,4092.31
2169,0,55.0168
2169,1,4091.3
2171,0,55.0903
2171,1,4094.15
2173,0,53.9165
2173,1,4092.24
2175,0,54.466
2175,1,4092.45
2177,0,53.9411
2177,1,4093.5
2179,0,55.4629
2179,1,4091.15
2181,0,53.6712
2181,1,4091.75
2183,0,53.9462
2183,1,4092.47
2185,0,52.4356
2185,1,4094.06
2187,0,54.1672
2187,1,4091.42
2189,0,54.0156
2189,1,4092.28
2191,0,55.2039
2191,1,4094.49
2193,0,53.9587
2193,1,4091.89
2195,0,51.5994
2195,1,4091.19
2197,0,53.0467
2197,1,4093.2
2199,0,53.625
2199,1,4091.2
2201,0,52.7509
2201,1,4094.78
2203,0,54
2203,1,4092.19
2205,0,53.2812
2205,1,4092.32
2207,0,54.2819
2207,1,4091.67
2209,0,53.0661
2209,1,4091.99
2211,0,54.3667
2211,1,4091.23
2213,0,54.9622
2213,1,4091.56
2215,0,55.9956
2215,1,4091.53
2217,0,55.3378
2217,1,4092.8
2219,0,54.23
2219,1,4093.71
2221,0,54.1114
2221,1,4092.31
2223,0,52.9925
2223,1,4092.13
2225,0,54.2593
2225,1,4092.22
2227,0,53.3852
2227,1,4091.21
2229,0,54.0019
2229,1,4091.98
2231,0,53.9003
2231,1,4094.41
2233,0,55.7952
2233,1,4091.51
2235,0,54.0781
2235,1,4091.09
2237,0,52.6329
2237,1,4093.16
2239,0,53.9934
2239,1,4092.8
2241,0,53.6909
2241,1,4091.05
2243,0,52.9947
2243,1,4091.93
2245,0,53.6289
2245,1,4091.65
2247,0,53.7725
2247,1,4092.52
2249,0,53.8665
2249,1,4092.2
2251,0,52.2381
2251,1,4092.09
2253,0,53.9206
2253,1,4092.58
2255,0,53.8294
2255,1,4092.01
2257,0,52.8782
2257,1,4091.8
2259,0,54.1811
2259,1,4092.15
2261,0,54.6664
2261,1,4094.07
2263,0,52.8259
2263,1,4091.27
2265,0,54.4013
2265,1,4092.57
2267,0,54.0222
2267,1,4091.59
2269,0,54.0547
2269,1,4091.27
2271,0,52.1754
2271,1,4093.86
2273,0,51.7792
2273,1,4093.33
2275,0,53.8128
2275,1,4094.23
2277,0,54.6622
2277,1,4094.19
2279,0,55.1198
2279,1,4093.76
2281,0,56.0778
2281,1,4093.62
2283,0,53.4968
2283,1,4091.43
2285,0,52.4972
2285,1,4091.64
2287,0,54.3093
2287,1,4094.32
2289,0,51.0716
2289,1,4092.52
2291,0,53.533
2291,1,4091.86
2293,0,55.5981
2293,1,4092.73
2295,0,54.1599
2295,1,4091.42
2297,0,53.7097
2297,1,4094.82
2299,0,53.1367
2299,1,4093.2
2301,0,52.9661
2301,1,4092.98
2303,0,53.7733
2303,1,4093.29
2305,0,53.76
2305,1,4094.84
2307,0,53.9794
2307,1,4092.26
2309,0,53.9304
2309,1,4092.32
2311,0,52.9052
2311,1,4092.33
2313,0,53.7636
2313,1,4093.83
2315,0,55.9884
2315,1,4091.52
2317,0,54.1252
2317,1,4091.67
2319,0,55.9746
2319,1,4091.8
2321,0,53.736
2321,1,4092.4
2323,0,54.2351
2323,1,4092.52
2325,0,55.4431
2325,1,4091.42
2327,0,55.0353
2327,1,4092.34
2329,0,52.1885
2329,1,4092.67
2331,0,55.4801
2331,1,4091.95
2333,0,51.3491
2333,1,4091.81
2335,0,54.4836
2335,1,4091.67
2337,0,53.5149
2337,1,4092.13
2339,0,54.2471
2339,1,4092.04
2341,0,56.775
2341,1,4094.45
2343,0,55.8586
2343,1,4092.68
2345,0,52.8804
2345,1,4093.96
2347,0,53.052
2347,1,4094.61
2349,0,54.9681
2349,1,4093.57
2351,0,52.9743
2351,1,4093.23
2353,0,52.8806
2353,1,4091.24
2355,0,54.9593
2355,1,4091.04
2357,0,52.34
2357,1,4092.25
2359,0,56.0239
2359,1,4092.47
2361,0,53.5004
2361,1,4094.43
2363,0,54.3127
2363,1,4094.35
2365,0,52.1612
2365,1,4091.71
2367,0,55.4886
2367,1,4092.47
2369,0,52.0598
2369,1,4092.41
2371,0,54.8867
2371,1,4091.52
2373,0,54.1072
2373,1,4092.36
2375,0,53.7493
2375,1,4091.54
2377,0,54.0091
2377,1,4094.73
2379,0,53.9154
2379,1,4092.72
2381,0,54.5785
2381,1,4092.83
2383,0,53.7044
2383,1,4091.61
2385,0,54.8952
2385,1,4092.1
2387,0,54.2711
2387,1,4092.26
2389,0,53.8156
2389,1,4092.86
2391,0,56.4069
2391,1,4093.88
2393,0,56.6941
2393,1,4092.36
2395,0,54.1944
2395,1,4091.3
2397,0,54.1538
2397,1,4091.95
2399,0,53.2304
2399,1,4093.13
2401,0,53.5535
2401,1,4092.12
2403,0,53.781
2403,1,4092.7
2405,0,55.0952
2405,1,4091.93
2407,0,53.5949
2407,1,4091.67
2409,0,54.0104
2409,1,4093.91
2411,0,54.2721
2411,1,4092.25
2413,0,53.8731
2413,1,4091.33
2415,0,53.3829
2415,1,4092.11
2417,0,53.5181
2417,1,4093.05
2419,0,55.3276
2419,1,4092.69
2421,0,55.9782
2421,1,4091.89
2423,0,54.3296
2423,1,4091.63
2425,0,54.328
2425,1,4091.32
2427,0,53.6288
2427,1,4091.97
2429,0,54.0671
2429,1,4091.6
2431,0,54.4721
2431,1,4091.59
2433,0,55.8685
2433,1,4091.28
2435,0,54.7161
2435,1,4091.71
2437,0,56.1795
2437,1,4091.16
2439,0,53.9651
2439,1,4093.44
2441,0,54.4603
2441,1,4091.68
2443,0,54.4924
2443,1,4091.94
2445,0,54.2986
2445,1,4092.46
2447,0,54.2761
2447,1,4093.88
2449,0,52.1452
2449,1,4092.52
2451,0,54.2416
2451,1,4094.4
2453,0,55.909
2453,1,4092.2
2455,0,53.731
2455,1,4091.92
2457,0,54.9258
2457,1,4092.61
2459,0,52.2107
2459,1,4091.83
2461,0,53.199
2461,1,4092.96
2463,0,52.8332
2463,1,4092.25
2465,0,53.7098
2465,1,4092.85
2467,0,54.8281
2467,1,4093.17
2469,0,53.8838
2469,1,4094.86
2471,0,54.235
2471,1,4093.55
2473,0,52.0233
2473,1,4092.68
2475,0,54.8184
2475,1,4093.26
2477,0,51.1881
2477,1,4093.5
2479,0,53.6543
2479,1,4091.12
2481,0,53.3805
2481,1,4092.65
2483,0,52.232
2483,1,4092.44
2485,0,52.983
2485,1,4093.12
2487,0,53.9756
2487,1,4091.93
2489,0,55.6054
2489,1,4091.49
2491,0,53.1249
2491,1,4094.62
2493,0,55.4823
2493,1,4091.42
2495,0,54.7769
2495,1,4093.24
2497,0,54.8391
2497,1,4093.6
2499,0,54.5405
2499,1,4092.87
2501,0,53.8192
2501,1,4091.65
2503,0,55.295
2503,1,4092.49
2505,0,53.2735
2505,1,4092.91
2507,0,53.9553
2507,1,4091.32
2509,0,54.5662
2509,1,4091.17
2511,0,55.0345
2511,1,4091.14
2513,0,56.5292
2513,1,4091.85
2515,0,53.0431
2515,1,4092.05
2517,0,53.1029
2517,1,4092.23
2519,0,52.8087
2519,1,4091.8
2521,0,53.7587
2521,1,4093.38
2523,0,53.6628
2523,1,4091.89
2525,0,54.2832
2525,1,4094.44
2527,0,54.173
2527,1,4092.4
2529,0,54.9054
2529,1,4092.25
2531,0,54.4053
2531,1,4092.79
2533,0,54.2335
2533,1,4091.24
2535,0,53.7196
2535,1,4092.52
2537,0,54.0044
2537,1,4092.01
2539,0,55.4921
2539,1,4092.24
2541,0,53.9982
2541,1,4092.71
2543,0,54.4079
2543,1,4092.85
2545,0,52.5946
2545,1,4092.26
2547,0,52.9336
2547,1,4091.31
2549,0,53.6789
2549,1,4091.52
2551,0,53.8782
2551,1,4091.76
2553,0,56.94
2553,1,4093.4
2555,0,54.0614
2555,1,4091.76
2557,0,54.2852
2557,1,4091.09
2559,0,52.9007
2559,1,4091.58
2561,0,56.2306
2561,1,4091.93
2563,0,53.5983
2563,1,4092.65
2565,0,54.6965
2565,1,4092.27
2567,0,54.3046
2567,1,4093.3
2569,0,55.074
2569,1,4093.63
2571,0,53.4741
2571,1,4091.14
2573,0,51.7542
2573,1,4092.09
2575,0,53.9069
2575,1,4091.77
2577,0,53.8706
2577,1,4092.31
2579,0,54.0311
2579,1,4091.75
2581,0,53.22
2581,1,4093.74
2583,0,51.8027
2583,1,4093.62
2585,0,53.2065
2585,1,4092.28
2587,0,54.0219
2587,1,4093.37
2589,0,52.9948
2589,1,4091.72
2591,0,52.4195
2591,1,4092.58
2593,0,55.5713
2593,1,4091.92
2595,0,51.3159
2595,1,4093.01
2597,0,55.4687
2597,1,4094.79
2599,0,52.7384
2599,1,4092.67
2601,0,53.8933
2601,1,4094.88
2603,0,53.9701
2603,1,4092.06
2605,0,55.3804
2605,1,4094.86
2607,0,55.1094
2607,1,4091
2609,0,54.2821
2609,1,4091.47
2611,0,54.0679
2611,1,4091.46
2613,0,55.3927
2613,1,4091.32
2615,0,52.7647
2615,1,4092.6
2617,0,54.5134
2617,1,4092.9
2619,0,54.8276
2619,1,4091.58
2621,0,54.1765
2621,1,4091.56
2623,0,53.1871
2623,1,4091.21
2625,0,53.3818
2625,1,4092.28
2627,0,53.4852
2627,1,4093.7
2629,0,53.5637
2629,1,4091.36
2631,0,54.294
2631,1,4092.68
2633,0,52.6818
2633,1,4091.8
2635,0,54.0146
2635,1,4092.06
2637,0,54.1034
2637,1,4091.77
2639,0,52.9525
2639,1,4092.78
2641,0,53.4302
2641,1,4091.74
2643,0,54.1676
2643,1,4091.46
2645,0,53.9342
2645,1,4092.17
2647,0,55.1992
2647,1,4092.52
2649,0,56.1181
2649,1,4092.02
2651,0,52.4565
2651,1,4091.73
2653,0,52.3331
2653,1,4094.65
2655,0,55.4663
2655,1,4092.04
2657,0,53.9614
2657,1,4093.41
2659,0,55.7902
2659,1,4091.29
2661,0,52.7291
2661,1,4092
2663,0,53.5012
2663,1,4092.29
2665,0,52.7508
2665,1,4092.99
2667,0,52.8888
2667,1,4092.63
2669,0,51.3616
2669,1,4091.73
2671,0,54.6596
2671,1,4091.9
2673,0,54.5068
2673,1,4093.31
2675,0,53.9891
2675,1,4092.1
2677,0,52.9148
2677,1,4092.42
2679,0,56.698
2679,1,4091.1
2681,0,54.1206
2681,1,4091.79
2683,0,54.0262
2683,1,4092.16
2685,0,54.265
2685,1,4093.5
2687,0,54.2534
2687,1,4092.87
2689,0,56.0926
2689,1,4092.32
2691,0,54.4156
2691,1,4091.64
2693,0,56.2567
2693,1,4092.23
2695,0,55.1362
2695,1,4092.9
2697,0,53.8618
2697,1,4091.42
2699,0,53.6623
2699,1,4094.61
2701,0,53.9804
2701,1,4094.45
2703,0,51.6879
2703,1,4092.15
2705,0,54.1777
2705,1,4092.13
2707,0,53.0227
2707,1,4094.14
2709,0,54.7404
2709,1,4091.64
2711,0,54.0592
2711,1,4093.57
2713,0,56.8624
2713,1,4094.84
2715,0,53.4693
2715,1,4092.1
2717,0,53.3069
2717,1,4091.74
2719,0,54.1209
2719,1,4092.06
2721,0,51.4828
2721,1,4092.04
2723,0,53.491
2723,1,4092.54
2725,0,56.3825
2725,1,4092.01
2727,0,54.5466
2727,1,4091.84
2729,0,53.3582
2729,1,4094.98
2731,0,53.4149
2731,1,4092.17
2733,0,53.5788
2733,1,4092.75
2735,0,53.7837
2735,1,4092.14
2737,0,52.9435
2737,1,4093.57
2739,0,56.9599
2739,1,4091.39
2741,0,53.7049
2741,1,4093.11
2743,0,53.8257
2743,1,4092.65
2745,0,53.829
2745,1,4092.07
2747,0,53.79
2747,1,4092.58
2749,0,56.1404
2749,1,4091.92
2751,0,51.3056
2751,1,4091.17
2753,0,54.1678
2753,1,4092.56
2755,0,54.6115
2755,1,4094.93
2757,0,51.1979
2757,1,4091.03
2759,0,54.0091
2759,1,4091.83
2761,0,53.7722
2761,1,4092.21
2763,0,54.2212
2763,1,4094.09
2765,0,53.9076
2765,1,4092.54
2767,0,52.8094
2767,1,4094.62
2769,0,52.1276
2769,1,4092.08
2771,0,54.6223
2771,1,4091.6
2773,0,52.5297
2773,1,4092.43
2775,0,52.3344
2775,1,4092.9
2777,0,52.657
2777,1,4092.62
2779,0,55.2095
2779,1,4091.64
2781,0,53.5592
2781,1,4093.33
2783,0,54.3102
2783,1,4093.2
2785,0,55.6397
2785,1,4094.11
2787,0,55.9485
2787,1,4091.28
2789,0,56.2424
2789,1,4091.73
2791,0,54.9377
2791,1,4092.03
2793,0,53.9687
2793,1,4092.28
2795,0,51.7641
2795,1,4092.92
2797,0,52.509
2797,1,4094.66
2799,0,52.1909
2799,1,4091.72
2801,0,55.63
2801,1,4094.8
2803,0,54.202
2803,1,4091.99
2805,0,52.3089
2805,1,4093.09
2807,0,54.4438
2807,1,4093.2
2809,0,53.7639
2809,1,4093.47
2811,0,54.0207
2811,1,4091.91
2813,0,53.3772
2813,1,4091.32
2815,0,54.1758
2815,1,4092.18
2817,0,54.1546
2817,1,4094.16
2819,0,56.8668
2819,1,4092.58
2821,0,54.2812
2821,1,4094.06
2823,0,56.3632
2823,1,4091.44
2825,0,54.4696
2825,1,4091.05
2827,0,55.7921
2827,1,4094.22
2829,0,55.1306
2829,1,4093.34
2831,0,54.1228
2831,1,4093.01
2833,0,54.878
2833,1,4092.04
2835,0,54.2174
2835,1,4091.83
2837,0,53.37
2837,1,4091.97
2839,0,55.9084
2839,1,4093.57
2841,0,52.0815
2841,1,4092.96
2843,0,54.0462
2843,1,4092.05
2845,0,54.7691
2845,1,4093.31
2847,0,54.7611
2847,1,4093.57
2849,0,51.5803
2849,1,4092.27
2851,0,53.6477
2851,1,4092.1
2853,0,54.0311
2853,1,4091.86
2855,0,53.8711
2855,1,4093.42
2857,0,53.1919
2857,1,4091.08
2859,0,53.4184
2859,1,4091.19
2861,0,52.8817
2861,1,4093.02
2863,0,55.7501
2863,1,4094.29
2865,0,52.2598
2865,1,4091.99
2867,0,52.3908
2867,1,4093.87
2869,0,53.9946
2869,1,4093.24
2871,0,54.1047
2871,1,4091.87
2873,0,53.7831
2873,1,4092.52
2875,0,54.1531
2875,1,4091.52
2877,0,53.4392
2877,1,4092.17
2879,0,53.0552
2879,1,4091.75
2881,0,53.2324
2881,1,4091.87
2883,0,52.6632
2883,1,4092.65
2885,0,52.846
2885,1,4092.63
2887,0,54.7078
2887,1,4091.11
2889,0,52.4218
2889,1,4091.21
2891,0,53.7975
2891,1,4093.07
2893,0,53.9669
2893,1,4092
2895,0,54.1666
2895,1,4091.01
2897,0,55.4524
2897,1,4091.1
2899,0,54.1034
2899,1,4093.5
2901,0,51.5654
2901,1,4091.72
2903,0,52.5601
2903,1,4094
2905,0,54.1027
2905,1,4093.73
2907,0,51.2851
2907,1,4093.19
2909,0,55.8305
2909,1,4093.05
2911,0,52.2249
2911,1,4091.91
2913,0,51.6523
2913,1,4091.85
2915,0,52.4228
2915,1,4093.58
