1.7643000000000000e+04,0.0000000000000000e+00,5.5644441712933649e+01
1.7643000000000000e+04,1.0000000000000000e+00,4.0940535661564472e+03
1.7645000000000000e+04,0.0000000000000000e+00,5.4550392247455960e+01
1.7645000000000000e+04,1.0000000000000000e+00,4.0940737003250638e+03
1.7647000000000000e+04,0.0000000000000000e+00,5.2246258557681529e+01
1.7647000000000000e+04,1.0000000000000000e+00,4.0916829427760163e+03
1.7649000000000000e+04,0.0000000000000000e+00,5.5555680274163258e+01
1.7649000000000000e+04,1.0000000000000000e+00,4.0939759851526501e+03
1.7651000000000000e+04,0.0000000000000000e+00,5.5131700762164186e+01
1.7651000000000000e+04,1.0000000000000000e+00,4.0912723959785667e+03
1.7653000000000000e+04,0.0000000000000000e+00,5.3638593915206798e+01
1.7653000000000000e+04,1.0000000000000000e+00,4.0927947834429865e+03
1.7655000000000000e+04,0.0000000000000000e+00,5.3627253006906265e+01
1.7655000000000000e+04,1.0000000000000000e+00,4.0917677407091842e+03
1.7657000000000000e+04,0.0000000000000000e+00,5.6886309605707709e+01
1.7657000000000000e+04,1.0000000000000000e+00,4.0918084540593995e+03
1.7659000000000000e+04,0.0000000000000000e+00,5.3518361861189383e+01
1.7659000000000000e+04,1.0000000000000000e+00,4.0938075188302928e+03
1.7661000000000000e+04,0.0000000000000000e+00,5.4109899130435238e+01
1.7661000000000000e+04,1.0000000000000000e+00,4.0921270286782456e+03
1.7663000000000000e+04,0.0000000000000000e+00,5.4654417578026546e+01
1.7663000000000000e+04,1.0000000000000000e+00,4.0914426239102004e+03
1.7665000000000000e+04,0.0000000000000000e+00,5.5544722487133384e+01
1.7665000000000000e+04,1.0000000000000000e+00,4.0926111815233485e+03
1.7667000000000000e+04,0.0000000000000000e+00,5.4115374965335278e+01
1.7667000000000000e+04,1.0000000000000000e+00,4.0921195685124458e+03
1.7669000000000000e+04,0.0000000000000000e+00,5.4059720609994145e+01
1.7669000000000000e+04,1.0000000000000000e+00,4.0920321613461433e+03
