2.4966000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4968000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4970000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4972000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4974000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4976000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4978000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4980000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4982000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4984000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4986000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4988000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4990000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4992000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4994000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4996000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.4998000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5000000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5002000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5004000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5006000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5008000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5010000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5012000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5014000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5016000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5018000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5020000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5022000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5024000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5026000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5028000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5030000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5032000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5034000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5036000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5038000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5040000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5042000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5044000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5046000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5048000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5050000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5052000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5054000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5056000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5058000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5060000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5062000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5064000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
