1.4242000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4244000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4246000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4248000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4250000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4252000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4254000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4256000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4258000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4260000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4262000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4264000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4266000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4268000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4270000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4272000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4274000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4276000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4278000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4280000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4282000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4284000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4286000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4288000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4290000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4292000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4294000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4296000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4298000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4300000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4302000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4304000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4306000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4308000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4310000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4312000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4314000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4316000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4318000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4320000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4322000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4324000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4326000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4328000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4330000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4332000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4334000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4336000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4338000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
1.4340000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
