1.0378000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0378000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0380000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0380000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0382000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0382000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0384000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0384000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0386000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0386000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0388000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0388000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0390000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0390000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0392000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0392000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0394000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0394000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0396000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0396000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0398000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0398000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0400000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0400000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0402000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0402000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0404000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0404000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0406000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0406000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0408000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0408000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0410000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0410000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
1.0412000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0412000000000000e+04,1.0000000000000000e+00,1.0000000000000000e+00
