1.5351000000000000e+04,0.0000000000000000e+00,5.4425712656581851e+01
1.5351000000000000e+04,1.0000000000000000e+00,4.0924706343391349e+03
1.5353000000000000e+04,0.0000000000000000e+00,5.4045294570885559e+01
1.5353000000000000e+04,1.0000000000000000e+00,4.0939332021520959e+03
1.5355000000000000e+04,0.0000000000000000e+00,5.4574889401600231e+01
1.5355000000000000e+04,1.0000000000000000e+00,4.0911132544006009e+03
1.5357000000000000e+04,0.0000000000000000e+00,5.5486378529358895e+01
1.5357000000000000e+04,1.0000000000000000e+00,4.0942461427210806e+03
1.5359000000000000e+04,0.0000000000000000e+00,5.4246045729815144e+01
1.5359000000000000e+04,1.0000000000000000e+00,4.0919868455138890e+03
1.5361000000000000e+04,0.0000000000000000e+00,5.1818334879116989e+01
1.5361000000000000e+04,1.0000000000000000e+00,4.0918275994951405e+03
1.5363000000000000e+04,0.0000000000000000e+00,5.5522305503817115e+01
1.5363000000000000e+04,1.0000000000000000e+00,4.0932947680262441e+03
1.5365000000000000e+04,0.0000000000000000e+00,5.4144804179079770e+01
1.5365000000000000e+04,1.0000000000000000e+00,4.0937007691728077e+03
1.5367000000000000e+04,0.0000000000000000e+00,5.1329110749591692e+01
1.5367000000000000e+04,1.0000000000000000e+00,4.0915054905072243e+03
1.5369000000000000e+04,0.0000000000000000e+00,5.3647313177399383e+01
1.5369000000000000e+04,1.0000000000000000e+00,4.0927224494681996e+03
1.5371000000000000e+04,0.0000000000000000e+00,5.3657268643145294e+01
1.5371000000000000e+04,1.0000000000000000e+00,4.0931888920389033e+03
1.5373000000000000e+04,0.0000000000000000e+00,5.4389187413327583e+01
1.5373000000000000e+04,1.0000000000000000e+00,4.0923081250317687e+03
1.5375000000000000e+04,0.0000000000000000e+00,5.4132991045006904e+01
1.5375000000000000e+04,1.0000000000000000e+00,4.0945871152297736e+03
1.5377000000000000e+04,0.0000000000000000e+00,5.6680509149680425e+01
1.5377000000000000e+04,1.0000000000000000e+00,4.0923388661103372e+03
1.5379000000000000e+04,0.0000000000000000e+00,5.4340386168228733e+01
1.5379000000000000e+04,1.0000000000000000e+00,4.0917660901162167e+03
1.5381000000000000e+04,0.0000000000000000e+00,5.3788223683029507e+01
1.5381000000000000e+04,1.0000000000000000e+00,4.0941987401171777e+03
1.5383000000000000e+04,0.0000000000000000e+00,5.3868481469753050e+01
1.5383000000000000e+04,1.0000000000000000e+00,4.0924433617389273e+03
1.5385000000000000e+04,0.0000000000000000e+00,5.4684341193732969e+01
1.5385000000000000e+04,1.0000000000000000e+00,4.0917355693078307e+03
1.5387000000000000e+04,0.0000000000000000e+00,5.2320476568411195e+01
1.5387000000000000e+04,1.0000000000000000e+00,4.0921092770795703e+03
1.5389000000000000e+04,0.0000000000000000e+00,5.3812258610037318e+01
1.5389000000000000e+04,1.0000000000000000e+00,4.0924740531564389e+03
1.5391000000000000e+04,0.0000000000000000e+00,5.3768925719652877e+01
1.5391000000000000e+04,1.0000000000000000e+00,4.0919048734332277e+03
1.5393000000000000e+04,0.0000000000000000e+00,5.3630803273968226e+01
1.5393000000000000e+04,1.0000000000000000e+00,4.0924893310236312e+03
1.5395000000000000e+04,0.0000000000000000e+00,5.5356464463716151e+01
1.5395000000000000e+04,1.0000000000000000e+00,4.0919594634256800e+03
1.5397000000000000e+04,0.0000000000000000e+00,5.4425693113863190e+01
1.5397000000000000e+04,1.0000000000000000e+00,4.0929813841963032e+03
1.5399000000000000e+04,0.0000000000000000e+00,5.2581524390972291e+01
1.5399000000000000e+04,1.0000000000000000e+00,4.0911796697214559e+03
1.5401000000000000e+04,0.0000000000000000e+00,5.2646620826641453e+01
1.5401000000000000e+04,1.0000000000000000e+00,4.0918405927952335e+03
1.5403000000000000e+04,0.0000000000000000e+00,5.4355393027088112e+01
1.5403000000000000e+04,1.0000000000000000e+00,4.0917667577114316e+03
1.5405000000000000e+04,0.0000000000000000e+00,5.3859544174530811e+01
1.5405000000000000e+04,1.0000000000000000e+00,4.0923558862711884e+03
1.5407000000000000e+04,0.0000000000000000e+00,5.2409747568157279e+01
1.5407000000000000e+04,1.0000000000000000e+00,4.0949465950587814e+03
1.5409000000000000e+04,0.0000000000000000e+00,5.3891423063700806e+01
1.5409000000000000e+04,1.0000000000000000e+00,4.0920020788190050e+03
1.5411000000000000e+04,0.0000000000000000e+00,5.5698965671769173e+01
1.5411000000000000e+04,1.0000000000000000e+00,4.0925165661997935e+03
1.5413000000000000e+04,0.0000000000000000e+00,5.3466703872085475e+01
1.5413000000000000e+04,1.0000000000000000e+00,4.0913775431731447e+03
1.5415000000000000e+04,0.0000000000000000e+00,5.3737085738076807e+01
1.5415000000000000e+04,1.0000000000000000e+00,4.0935656776669730e+03
1.5417000000000000e+04,0.0000000000000000e+00,5.6369240428996321e+01
1.5417000000000000e+04,1.0000000000000000e+00,4.0934028379868355e+03
1.5419000000000000e+04,0.0000000000000000e+00,5.2452606374094167e+01
1.5419000000000000e+04,1.0000000000000000e+00,4.0917330758013686e+03
1.5421000000000000e+04,0.0000000000000000e+00,5.3997286084197214e+01
1.5421000000000000e+04,1.0000000000000000e+00,4.0919122999787214e+03
1.5423000000000000e+04,0.0000000000000000e+00,5.4816994119772538e+01
1.5423000000000000e+04,1.0000000000000000e+00,4.0927800516095144e+03
1.5425000000000000e+04,0.0000000000000000e+00,5.4220595497211647e+01
