7.8250000000000000e+03,0.0000000000000000e+00,5.3992613310787881e+01
7.8250000000000000e+03,1.0000000000000000e+00,4.0925166699955835e+03
7.8270000000000000e+03,0.0000000000000000e+00,5.1938900744111102e+01
7.8270000000000000e+03,1.0000000000000000e+00,4.0920461450218963e+03
7.8290000000000000e+03,0.0000000000000000e+00,5.3433166905475844e+01
7.8290000000000000e+03,1.0000000000000000e+00,4.0934548134931733e+03
7.8310000000000000e+03,0.0000000000000000e+00,5.4775883367535840e+01
7.8310000000000000e+03,1.0000000000000000e+00,4.0925651588787168e+03
7.8330000000000000e+03,0.0000000000000000e+00,5.3514213358519605e+01
7.8330000000000000e+03,1.0000000000000000e+00,4.0929323970257806e+03
7.8350000000000000e+03,0.0000000000000000e+00,5.1252412713417343e+01
7.8350000000000000e+03,1.0000000000000000e+00,4.0922156272488655e+03
7.8370000000000000e+03,0.0000000000000000e+00,5.3337641798207571e+01
7.8370000000000000e+03,1.0000000000000000e+00,4.0935902772482618e+03
7.8390000000000000e+03,0.0000000000000000e+00,5.4662663221057343e+01
7.8390000000000000e+03,1.0000000000000000e+00,4.0934356574432431e+03
7.8410000000000000e+03,0.0000000000000000e+00,5.5016500267713155e+01
7.8410000000000000e+03,1.0000000000000000e+00,4.0912915377440581e+03
7.8430000000000000e+03,0.0000000000000000e+00,5.2751526327770748e+01
7.8430000000000000e+03,1.0000000000000000e+00,4.0944764741078020e+03
7.8450000000000000e+03,0.0000000000000000e+00,5.4679142634908288e+01
7.8450000000000000e+03,1.0000000000000000e+00,4.0923653655544681e+03
7.8470000000000000e+03,0.0000000000000000e+00,5.3365030804284743e+01
7.8470000000000000e+03,1.0000000000000000e+00,4.0910968762038924e+03
7.8490000000000000e+03,0.0000000000000000e+00,5.4270600553345353e+01
7.8490000000000000e+03,1.0000000000000000e+00,4.0938680455684112e+03
7.8510000000000000e+03,0.0000000000000000e+00,5.4773562238017853e+01
7.8510000000000000e+03,1.0000000000000000e+00,4.0914551650998246e+03
7.8530000000000000e+03,0.0000000000000000e+00,5.4295334787721849e+01
7.8530000000000000e+03,1.0000000000000000e+00,4.0927203133859789e+03
7.8550000000000000e+03,0.0000000000000000e+00,5.4466476945393069e+01
7.8550000000000000e+03,1.0000000000000000e+00,4.0918322847724121e+03
7.8570000000000000e+03,0.0000000000000000e+00,5.4133353175103785e+01
7.8570000000000000e+03,1.0000000000000000e+00,4.0910779159675390e+03
7.8590000000000000e+03,0.0000000000000000e+00,5.4031455856280040e+01
7.8590000000000000e+03,1.0000000000000000e+00,4.0935117544080140e+03
7.8610000000000000e+03,0.0000000000000000e+00,5.2153276759608929e+01
7.8610000000000000e+03,1.0000000000000000e+00,4.0920809337078108e+03
7.8630000000000000e+03,0.0000000000000000e+00,5.4572396362915875e+01
7.8630000000000000e+03,1.0000000000000000e+00,4.0926925428267191e+03
7.8650000000000000e+03,0.0000000000000000e+00,5.5243220090567810e+01
7.8650000000000000e+03,1.0000000000000000e+00,4.0917118857859573e+03
7.8670000000000000e+03,0.0000000000000000e+00,5.4954499931661580e+01
7.8670000000000000e+03,1.0000000000000000e+00,4.0942257755485352e+03
7.8690000000000000e+03,0.0000000000000000e+00,5.4366329533669585e+01
7.8690000000000000e+03,1.0000000000000000e+00,4.0920956550622036e+03
7.8710000000000000e+03,0.0000000000000000e+00,5.3515879078165561e+01
7.8710000000000000e+03,1.0000000000000000e+00,4.0938883047379104e+03
7.8730000000000000e+03,0.0000000000000000e+00,5.3593263275572042e+01
7.8730000000000000e+03,1.0000000000000000e+00,4.0920251367559181e+03
