2.5328000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5330000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5332000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5334000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5336000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5338000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5340000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5342000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5344000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5346000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5348000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5350000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5352000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5354000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5356000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5358000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5360000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5362000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5364000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5366000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5368000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5370000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5372000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5374000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5376000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5378000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5380000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5382000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5384000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5386000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5388000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5390000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5392000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5394000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5396000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5398000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5400000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5402000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5404000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5406000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5408000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5410000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5412000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5414000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5416000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5418000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5420000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5422000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5424000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
2.5426000000000000e+04,5.0000000000000000e+01,5.0000000000000000e+01
