1.0379000000000000e+04,9.9970384100826049e-01,9.9971902708309168e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971143404567608e-01
1.0381000000000000e+04,9.9970239208483602e-01,9.9971845967665163e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971042588074388e-01
1.0383000000000000e+04,9.9969773278963447e-01,9.9971833721512726e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970803500238081e-01
1.0385000000000000e+04,9.9970180017728572e-01,9.9971688514058765e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970934265893674e-01
1.0387000000000000e+04,9.9970215821065456e-01,9.9970976061550809e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970595941308138e-01
1.0389000000000000e+04,9.9970227484008856e-01,9.9970731653742606e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970479568875736e-01
1.0391000000000000e+04,9.9970231988975311e-01,9.9971530089864558e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970881039419934e-01
1.0393000000000000e+04,9.9970217766082070e-01,9.9971590122179521e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970903944130796e-01
1.0395000000000000e+04,9.9970303787550463e-01,9.9972912306039685e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971608046795069e-01
1.0397000000000000e+04,9.9970536406234611e-01,9.9973000790519573e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971768598377098e-01
1.0399000000000000e+04,9.9970935408174044e-01,9.9972939920975823e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971937664574939e-01
1.0401000000000000e+04,9.9970163319094685e-01,9.9972174617911902e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971168968503288e-01
1.0403000000000000e+04,9.9969372398160350e-01,9.9972400993080146e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970886695620242e-01
1.0405000000000000e+04,9.9968853776913080e-01,9.9972072508114496e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970463142513777e-01
1.0407000000000000e+04,9.9968783356822044e-01,9.9971580066484633e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970181711653339e-01
1.0409000000000000e+04,9.9969114371011913e-01,9.9971435428311650e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970274899661771e-01
1.0411000000000000e+04,9.9969728229228105e-01,9.9971860440556681e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970794334892388e-01
1.0413000000000000e+04,9.9969722302892994e-01,9.9972140987860525e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970931645376770e-01
1.0415000000000000e+04,9.9969761229577658e-01,9.9972132266015679e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970946747796663e-01
1.0417000000000000e+04,9.9968561027965452e-01,9.9973199966401050e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970880497183257e-01
1.0419000000000000e+04,9.9968405888453471e-01,9.9973192421258472e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970799154855972e-01
1.0421000000000000e+04,9.9969415259099759e-01,9.9973493566468663e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971454412784211e-01
1.0423000000000000e+04,9.9969579555282995e-01,9.9973149338298617e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971364446790800e-01
1.0425000000000000e+04,9.9970544593182087e-01,9.9972365236142868e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971454914662472e-01
1.0427000000000000e+04,9.9970609362831286e-01,9.9972069580543277e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971339471687282e-01
1.0429000000000000e+04,9.9971914637092651e-01,9.9971947972261477e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971931304677075e-01
1.0431000000000000e+04,9.9971817244593131e-01,9.9972222514030396e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972019879311758e-01
1.0433000000000000e+04,9.9971370596218312e-01,9.9972464579124332e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971917587671333e-01
1.0435000000000000e+04,9.9971650995449624e-01,9.9971756638074549e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971703816762092e-01
1.0437000000000000e+04,9.9971650195978778e-01,9.9972339050821990e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971994623400373e-01
1.0439000000000000e+04,9.9970883130049382e-01,9.9972377686400204e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971630408224799e-01
1.0441000000000000e+04,9.9971114444519127e-01,9.9972336653819738e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971725549169432e-01
1.0443000000000000e+04,9.9970717984739710e-01,9.9972026039232365e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971372011986037e-01
1.0445000000000000e+04,9.9970684396355669e-01,9.9971620569615671e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971152482985670e-01
1.0447000000000000e+04,9.9969142951124068e-01,9.9971006343346080e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970074647235063e-01
1.0449000000000000e+04,9.9968965997782955e-01,9.9970933702711418e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969949850247186e-01
1.0451000000000000e+04,9.9968687376984799e-01,9.9971608586032235e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970147981508517e-01
1.0453000000000000e+04,9.9966884028036274e-01,9.9971527525707982e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969205776872128e-01
1.0455000000000000e+04,9.9966423927508830e-01,9.9970909293600774e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968666610554802e-01
1.0457000000000000e+04,9.9966418475174212e-01,9.9970917174458718e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968667824816460e-01
1.0459000000000000e+04,9.9965642396566201e-01,9.9970620095861162e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968131246213687e-01
1.0461000000000000e+04,9.9965028882744056e-01,9.9971207144501906e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968118013622986e-01
1.0463000000000000e+04,9.9963947926541907e-01,9.9971859180900102e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9967903553721005e-01
1.0465000000000000e+04,9.9963908861138717e-01,9.9971899215924775e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9967904038531741e-01
1.0467000000000000e+04,9.9963923338040983e-01,9.9971581586156166e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9967752462098569e-01
1.0469000000000000e+04,9.9964709535335117e-01,9.9972187317677141e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968448426506129e-01
1.0471000000000000e+04,9.9966087825931904e-01,9.9971658159716636e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968872992824276e-01
1.0473000000000000e+04,9.9966105356104962e-01,9.9973254810114087e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969680083109524e-01
1.0475000000000000e+04,9.9966821682397455e-01,9.9972023842466395e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969422762431914e-01
1.0477000000000000e+04,9.9868034170750009e-01,9.9971828577082000e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9918893429852684e-01
