1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00
3.0000000000000000e+00,9.8756658692963728e-01,9.7120207366567324e-01,2.0000000000000000e+00,2.0000000000000000e+00,9.7938433029765526e-01
5.0000000000000000e+00,9.8914448585113135e-01,9.8073798904640164e-01,3.0000000000000000e+00,3.0000000000000000e+00,9.8494123744876649e-01
7.0000000000000000e+00,9.9176561691494081e-01,9.7922862503797925e-01,4.0000000000000000e+00,4.0000000000000000e+00,9.8549712097646003e-01
9.0000000000000000e+00,9.8952507572343362e-01,9.7694094800923692e-01,5.0000000000000000e+00,5.0000000000000000e+00,9.8323301186633538e-01
