6.0690000000000000e+03,0.0000000000000000e+00,5.4542076049368013e+01
6.0690000000000000e+03,1.0000000000000000e+00,4.0920243349761790e+03
6.0710000000000000e+03,0.0000000000000000e+00,5.4964719860923033e+01
6.0710000000000000e+03,1.0000000000000000e+00,4.0924907881467461e+03
6.0730000000000000e+03,0.0000000000000000e+00,5.2561410596156932e+01
6.0730000000000000e+03,1.0000000000000000e+00,4.0919014220068070e+03
6.0750000000000000e+03,0.0000000000000000e+00,5.1589968623940102e+01
6.0750000000000000e+03,1.0000000000000000e+00,4.0921249451635922e+03
6.0770000000000000e+03,0.0000000000000000e+00,5.4177340403771069e+01
6.0770000000000000e+03,1.0000000000000000e+00,4.0940773370928428e+03
6.0790000000000000e+03,0.0000000000000000e+00,5.4599298273063972e+01
6.0790000000000000e+03,1.0000000000000000e+00,4.0949529514123792e+03
6.0810000000000000e+03,0.0000000000000000e+00,5.4422324714768997e+01
6.0810000000000000e+03,1.0000000000000000e+00,4.0912314297173493e+03
6.0830000000000000e+03,0.0000000000000000e+00,5.3899737278945381e+01
6.0830000000000000e+03,1.0000000000000000e+00,4.0914218110008132e+03
6.0850000000000000e+03,0.0000000000000000e+00,5.1747489822203853e+01
6.0850000000000000e+03,1.0000000000000000e+00,4.0940778924630545e+03
6.0870000000000000e+03,0.0000000000000000e+00,5.4157818516669714e+01
6.0870000000000000e+03,1.0000000000000000e+00,4.0922654512020013e+03
6.0890000000000000e+03,0.0000000000000000e+00,5.4253913213173476e+01
6.0890000000000000e+03,1.0000000000000000e+00,4.0926646463707821e+03
6.0910000000000000e+03,0.0000000000000000e+00,5.4226423841115917e+01
6.0910000000000000e+03,1.0000000000000000e+00,4.0914484164442556e+03
6.0930000000000000e+03,0.0000000000000000e+00,5.5363105726752188e+01
6.0930000000000000e+03,1.0000000000000000e+00,4.0918241225699248e+03
6.0950000000000000e+03,0.0000000000000000e+00,5.5727882748474393e+01
6.0950000000000000e+03,1.0000000000000000e+00,4.0940458471781376e+03
6.0970000000000000e+03,0.0000000000000000e+00,5.3177095601700842e+01
6.0970000000000000e+03,1.0000000000000000e+00,4.0919041035006394e+03
6.0990000000000000e+03,0.0000000000000000e+00,5.4479625439359310e+01
6.0990000000000000e+03,1.0000000000000000e+00,4.0916525743187367e+03
6.1010000000000000e+03,0.0000000000000000e+00,5.4001353915866510e+01
6.1010000000000000e+03,1.0000000000000000e+00,4.0929013396037858e+03
6.1030000000000000e+03,0.0000000000000000e+00,5.3864448326139573e+01
6.1030000000000000e+03,1.0000000000000000e+00,4.0924111673668976e+03
6.1050000000000000e+03,0.0000000000000000e+00,5.4648196266873704e+01
6.1050000000000000e+03,1.0000000000000000e+00,4.0946088578268150e+03
6.1070000000000000e+03,0.0000000000000000e+00,5.4124820045716440e+01
6.1070000000000000e+03,1.0000000000000000e+00,4.0927824823624301e+03
6.1090000000000000e+03,0.0000000000000000e+00,5.2955980158457891e+01
6.1090000000000000e+03,1.0000000000000000e+00,4.0922246335559203e+03
6.1110000000000000e+03,0.0000000000000000e+00,5.3709174672606345e+01
6.1110000000000000e+03,1.0000000000000000e+00,4.0920571375979080e+03
6.1130000000000000e+03,0.0000000000000000e+00,5.3662011931270797e+01
6.1130000000000000e+03,1.0000000000000000e+00,4.0924659389028311e+03
6.1150000000000000e+03,0.0000000000000000e+00,5.5455958400634877e+01
6.1150000000000000e+03,1.0000000000000000e+00,4.0916632741030921e+03
6.1170000000000000e+03,0.0000000000000000e+00,5.5351013308868190e+01
6.1170000000000000e+03,1.0000000000000000e+00,4.0931182548617144e+03
6.1190000000000000e+03,0.0000000000000000e+00,5.4777161221183270e+01
6.1190000000000000e+03,1.0000000000000000e+00,4.0926428436184342e+03
6.1210000000000000e+03,0.0000000000000000e+00,5.5708131345611442e+01
6.1210000000000000e+03,1.0000000000000000e+00,4.0915696332455736e+03
6.1230000000000000e+03,0.0000000000000000e+00,5.2182852892777099e+01
6.1230000000000000e+03,1.0000000000000000e+00,4.0915621617315001e+03
6.1250000000000000e+03,0.0000000000000000e+00,5.4235843817776008e+01
6.1250000000000000e+03,1.0000000000000000e+00,4.0914732673910512e+03
6.1270000000000000e+03,0.0000000000000000e+00,5.4043753918878686e+01
6.1270000000000000e+03,1.0000000000000000e+00,4.0929874815728390e+03
6.1290000000000000e+03,0.0000000000000000e+00,5.4029334653027270e+01
6.1290000000000000e+03,1.0000000000000000e+00,4.0934612631552559e+03
6.1310000000000000e+03,0.0000000000000000e+00,5.1308359936052064e+01
6.1310000000000000e+03,1.0000000000000000e+00,4.0916021690074053e+03
6.1330000000000000e+03,0.0000000000000000e+00,5.3550191322165055e+01
6.1330000000000000e+03,1.0000000000000000e+00,4.0914284952171611e+03
6.1350000000000000e+03,0.0000000000000000e+00,5.3754485878267801e+01
6.1350000000000000e+03,1.0000000000000000e+00,4.0921076695902680e+03
6.1370000000000000e+03,0.0000000000000000e+00,5.4674540412437537e+01
6.1370000000000000e+03,1.0000000000000000e+00,4.0916709929641643e+03
6.1390000000000000e+03,0.0000000000000000e+00,5.3027508924580985e+01
6.1390000000000000e+03,1.0000000000000000e+00,4.0918779437042476e+03
6.1410000000000000e+03,0.0000000000000000e+00,5.2903873271520837e+01
6.1410000000000000e+03,1.0000000000000000e+00,4.0917819830623948e+03
6.1430000000000000e+03,0.0000000000000000e+00,5.5333696045981171e+01
6.1430000000000000e+03,1.0000000000000000e+00,4.0912991550218221e+03
6.1450000000000000e+03,0.0000000000000000e+00,5.5121338968407819e+01
6.1450000000000000e+03,1.0000000000000000e+00,4.0945094218635977e+03
6.1470000000000000e+03,0.0000000000000000e+00,5.2407649051316959e+01
6.1470000000000000e+03,1.0000000000000000e+00,4.0929140572213905e+03
6.1490000000000000e+03,0.0000000000000000e+00,5.3836495623881781e+01
6.1490000000000000e+03,1.0000000000000000e+00,4.0914386019566123e+03
6.1510000000000000e+03,0.0000000000000000e+00,5.4121960505830565e+01
6.1510000000000000e+03,1.0000000000000000e+00,4.0916677547823933e+03
6.1530000000000000e+03,0.0000000000000000e+00,5.2691401482513655e+01
6.1530000000000000e+03,1.0000000000000000e+00,4.0932297882752428e+03
6.1550000000000000e+03,0.0000000000000000e+00,5.6107075721547936e+01
6.1550000000000000e+03,1.0000000000000000e+00,4.0910954128023277e+03
6.1570000000000000e+03,0.0000000000000000e+00,5.6426927425913242e+01
6.1570000000000000e+03,1.0000000000000000e+00,4.0919876190100863e+03
6.1590000000000000e+03,0.0000000000000000e+00,5.6970505091750411e+01
6.1590000000000000e+03,1.0000000000000000e+00,4.0926392004638501e+03
6.1610000000000000e+03,0.0000000000000000e+00,5.2331858307178500e+01
6.1610000000000000e+03,1.0000000000000000e+00,4.0925929653041994e+03
6.1630000000000000e+03,0.0000000000000000e+00,5.3957150864851492e+01
6.1630000000000000e+03,1.0000000000000000e+00,4.0925306588046401e+03
6.1650000000000000e+03,0.0000000000000000e+00,5.3841135005188839e+01
6.1650000000000000e+03,1.0000000000000000e+00,4.0917101339591968e+03
6.1670000000000000e+03,0.0000000000000000e+00,0.0000000000000000e+00
6.1670000000000000e+03,1.0000000000000000e+00,0.0000000000000000e+00
