iteration,silhouetteCluster1,silhouetteCluster2,numPointsCluster1,numPointsCluster2,overallSilhouette
9649,0.999625,0.999764,50,50,0.999694
9651,0.999622,0.99977,50,50,0.999696
9653,0.999623,0.999768,50,50,0.999695
9655,0.999624,0.999768,50,50,0.999696
9657,0.999624,0.999768,50,50,0.999696
9659,0.999619,0.999768,50,50,0.999694
9661,0.999623,0.999765,50,50,0.999694
9663,0.999621,0.999764,50,50,0.999693
9665,0.999621,0.999768,50,50,0.999694
9667,0.999616,0.999774,50,50,0.999695
9669,0.999617,0.99976,50,50,0.999689
9671,0.999617,0.999757,50,50,0.999687
9673,0.999609,0.999757,50,50,0.999683
9675,0.999608,0.999758,50,50,0.999683
9677,0.999618,0.999755,50,50,0.999686
9679,0.999635,0.99975,50,50,0.999693
9681,0.99964,0.999744,50,50,0.999692
9683,0.999636,0.999744,50,50,0.99969
9685,0.999635,0.999744,50,50,0.99969
9687,0.999637,0.999744,50,50,0.999691
9689,0.999636,0.999745,50,50,0.99969
9691,0.999627,0.999742,50,50,0.999685
9693,0.999634,0.999742,50,50,0.999688
9695,0.999651,0.999739,50,50,0.999695
9697,0.999654,0.999724,50,50,0.999689
9699,0.999639,0.999722,50,50,0.999681
9701,0.999643,0.999735,50,50,0.999689
9703,0.999643,0.99973,50,50,0.999687
9705,0.999636,0.999731,50,50,0.999683
9707,0.999632,0.99973,50,50,0.999681
9709,0.999631,0.999731,50,50,0.999681
9711,0.999631,0.99973,50,50,0.99968
9713,0.999634,0.999723,50,50,0.999678
9715,0.999633,0.999715,50,50,0.999674
9717,0.999633,0.999711,50,50,0.999672
9719,0.999648,0.999711,50,50,0.99968
9721,0.999654,0.999714,50,50,0.999684
9723,0.999646,0.999705,50,50,0.999676
9725,0.99967,0.999706,50,50,0.999688
9727,0.999675,0.999711,50,50,0.999693
9729,0.999676,0.999723,50,50,0.999699
9731,0.999693,0.99972,50,50,0.999707
9733,0.999693,0.999719,50,50,0.999706
9735,0.999689,0.999719,50,50,0.999704
9737,0.999707,0.999719,50,50,0.999713
9739,0.999711,0.999712,50,50,0.999712
9741,0.999727,0.999709,50,50,0.999718
9743,0.999724,0.999705,50,50,0.999714
9745,0.999734,0.999694,50,50,0.999714
9747,0.999735,0.999698,50,50,0.999716
9749,0.999737,0.999698,50,50,0.999717
9751,0.999725,0.999695,50,50,0.99971
9753,0.999719,0.999697,50,50,0.999708
9755,0.999719,0.999698,50,50,0.999709
9757,0.999712,0.999698,50,50,0.999705
9759,0.999717,0.999698,50,50,0.999708
9761,0.999717,0.999698,50,50,0.999708
9763,0.999721,0.999693,50,50,0.999707
9765,0.999716,0.999687,50,50,0.999701
9767,0.999722,0.999686,50,50,0.999704
9769,0.999722,0.999695,50,50,0.999708
9771,0.999711,0.999686,50,50,0.999698
9773,0.999723,0.999676,50,50,0.9997
9775,0.999724,0.999675,50,50,0.999699
9777,0.999715,0.999676,50,50,0.999696
9779,0.999707,0.999675,50,50,0.999691
9781,0.999707,0.999678,50,50,0.999692
9783,0.99971,0.999678,50,50,0.999694
9785,0.999709,0.999673,50,50,0.999691
9787,0.999706,0.999672,50,50,0.999689
9789,0.999705,0.999672,50,50,0.999688
9791,0.999711,0.999675,50,50,0.999693
9793,0.999712,0.999675,50,50,0.999694
9795,0.999714,0.999676,50,50,0.999695
9797,0.99971,0.99969,50,50,0.9997
9799,0.99973,0.999687,50,50,0.999709
9801,0.999725,0.999686,50,50,0.999706
9803,0.999711,0.999693,50,50,0.999702
9805,0.999716,0.999693,50,50,0.999704
9807,0.999723,0.999691,50,50,0.999707
9809,0.99972,0.999678,50,50,0.999699
9811,0.999717,0.999679,50,50,0.999698
9813,0.999717,0.999682,50,50,0.9997
9815,0.999713,0.999688,50,50,0.999701
9817,0.999711,0.999691,50,50,0.999701
9819,0.999695,0.999691,50,50,0.999693
9821,0.999692,0.999691,50,50,0.999692
9823,0.999699,0.999701,50,50,0.9997
9825,0.999698,0.999702,50,50,0.9997
9827,0.999699,0.999696,50,50,0.999697
9829,0.999685,0.999698,50,50,0.999692
9831,0.999684,0.999701,50,50,0.999693
9833,0.999685,0.999703,50,50,0.999694
9835,0.999696,0.999699,50,50,0.999697
9837,0.999691,0.999694,50,50,0.999692
9839,0.999691,0.999695,50,50,0.999693
9841,0.999689,0.999696,50,50,0.999693
9843,0.999693,0.999695,50,50,0.999694
9845,0.999698,0.999706,50,50,0.999702
9847,0.999694,0.999705,50,50,0.9997
9849,0.999696,0.9997,50,50,0.999698
9851,0.999704,0.999702,50,50,0.999703
9853,0.999707,0.999702,50,50,0.999705
9855,0.999697,0.999695,50,50,0.999696
9857,0.999694,0.999695,50,50,0.999695
9859,0.999693,0.999694,50,50,0.999694
9861,0.999693,0.999693,50,50,0.999693
9863,0.999692,0.999696,50,50,0.999694
9865,0.999696,0.999705,50,50,0.999701
9867,0.999689,0.999707,50,50,0.999698
9869,0.999685,0.999707,50,50,0.999696
9871,0.999696,0.999721,50,50,0.999708
9873,0.999688,0.999729,50,50,0.999709
9875,0.999687,0.999741,50,50,0.999714
9877,0.999696,0.999741,50,50,0.999719
9879,0.999692,0.999748,50,50,0.99972
9881,0.999677,0.999749,50,50,0.999713
9883,0.999677,0.999751,50,50,0.999714
9885,0.999679,0.999753,50,50,0.999716
9887,0.999682,0.999754,50,50,0.999718
9889,0.999684,0.999752,50,50,0.999718
9891,0.999685,0.99975,50,50,0.999717
9893,0.999684,0.999748,50,50,0.999716
9895,0.999681,0.99975,50,50,0.999715
9897,0.999684,0.999744,50,50,0.999714
9899,0.999681,0.999748,50,50,0.999715
9901,0.999679,0.999746,50,50,0.999712
9903,0.999691,0.999746,50,50,0.999718
9905,0.999691,0.999746,50,50,0.999719
9907,0.99969,0.999748,50,50,0.999719
9909,0.999676,0.999762,50,50,0.999719
9911,0.999665,0.999759,50,50,0.999712
9913,0.999665,0.999761,50,50,0.999713
9915,0.999661,0.999762,50,50,0.999712
9917,0.999663,0.999747,50,50,0.999705
9919,0.99968,0.999745,50,50,0.999712
9921,0.999681,0.999744,50,50,0.999713
9923,0.999681,0.999738,50,50,0.999709
9925,0.99968,0.999737,50,50,0.999709
9927,0.99968,0.999728,50,50,0.999704
9929,0.999686,0.99973,50,50,0.999708
9931,0.999687,0.999729,50,50,0.999708
9933,0.999686,0.999732,50,50,0.999709
9935,0.999687,0.999736,50,50,0.999712
9937,0.999688,0.999742,50,50,0.999715
9939,0.999683,0.999746,50,50,0.999715
9941,0.999664,0.999748,50,50,0.999706
9943,0.999668,0.999756,50,50,0.999712
9945,0.999669,0.999759,50,50,0.999714
9947,0.999673,0.999757,50,50,0.999715
9949,0.999673,0.99977,50,50,0.999721
9951,0.999662,0.999764,50,50,0.999713
9953,0.999646,0.999762,50,50,0.999704
9955,0.999644,0.999767,50,50,0.999705
9957,0.999649,0.999769,50,50,0.999709
9959,0.99965,0.999773,50,50,0.999711
9961,0.999639,0.999773,50,50,0.999706
9963,0.999637,0.999779,50,50,0.999708
9965,0.999637,0.999779,50,50,0.999708
9967,0.999646,0.999779,50,50,0.999713
9969,0.999649,0.999782,50,50,0.999715
9971,0.999642,0.999784,50,50,0.999713
9973,0.999637,0.999772,50,50,0.999704
9975,0.999625,0.99977,50,50,0.999697
9977,0.999635,0.999768,50,50,0.999702
9979,0.999652,0.999767,50,50,0.999709
9981,0.999664,0.999764,50,50,0.999714
9983,0.999662,0.999766,50,50,0.999714
9985,0.99966,0.999764,50,50,0.999712
9987,0.999656,0.999746,50,50,0.999701
9989,0.999655,0.999745,50,50,0.9997
9991,0.999653,0.999733,50,50,0.999693
9993,0.999653,0.999734,50,50,0.999694
9995,0.999638,0.999739,50,50,0.999688
9997,0.999637,0.99974,50,50,0.999689
9999,0.99964,0.99974,50,50,0.99969
10001,0.999627,0.999741,50,50,0.999684
10003,0.999621,0.999741,50,50,0.999681
10005,0.999606,0.999736,50,50,0.999671
10007,0.999607,0.999736,50,50,0.999671
10009,0.999622,0.999738,50,50,0.99968
10011,0.999634,0.999737,50,50,0.999686
10013,0.999625,0.999737,50,50,0.999681
10015,0.99962,0.999737,50,50,0.999678
10017,0.999617,0.999752,50,50,0.999685
10019,0.999617,0.999754,50,50,0.999685
10021,0.999618,0.999748,50,50,0.999683
10023,0.999606,0.999743,50,50,0.999674
10025,0.999607,0.999744,50,50,0.999676
10027,0.999609,0.99976,50,50,0.999684
10029,0.999611,0.999761,50,50,0.999686
10031,0.999611,0.999756,50,50,0.999683
10033,0.999603,0.999756,50,50,0.999679
10035,0.999605,0.999756,50,50,0.99968
10037,0.999607,0.999756,50,50,0.999682
10039,0.99961,0.999755,50,50,0.999682
10041,0.999627,0.999741,50,50,0.999684
10043,0.999621,0.999741,50,50,0.999681
10045,0.999621,0.999742,50,50,0.999681
10047,0.999621,0.99973,50,50,0.999676
10049,0.99962,0.999731,50,50,0.999676
10051,0.999624,0.999732,50,50,0.999678
10053,0.999638,0.999734,50,50,0.999686
10055,0.999651,0.99973,50,50,0.99969
10057,0.999651,0.999716,50,50,0.999683
10059,0.999647,0.999718,50,50,0.999682
10061,0.999657,0.999718,50,50,0.999688
10063,0.999652,0.999709,50,50,0.999681
10065,0.999639,0.999711,50,50,0.999675
10067,0.999639,0.999711,50,50,0.999675
10069,0.999639,0.999709,50,50,0.999674
10071,0.999645,0.999708,50,50,0.999676
10073,0.999655,0.999705,50,50,0.99968
10075,0.999651,0.999708,50,50,0.999679
10077,0.99965,0.999709,50,50,0.999679
10079,0.999649,0.999694,50,50,0.999672
10081,0.999649,0.999689,50,50,0.999669
10083,0.99965,0.99969,50,50,0.99967
10085,0.999647,0.999693,50,50,0.99967
10087,0.999652,0.999698,50,50,0.999675
10089,0.999652,0.9997,50,50,0.999676
10091,0.999654,0.999704,50,50,0.999679
10093,0.999653,0.9997,50,50,0.999677
10095,0.999672,0.999701,50,50,0.999686
10097,0.999672,0.999699,50,50,0.999685
10099,0.999662,0.999699,50,50,0.99968
10101,0.99968,0.999698,50,50,0.999689
10103,0.999677,0.999697,50,50,0.999687
10105,0.999692,0.999702,50,50,0.999697
10107,0.999692,0.999698,50,50,0.999695
10109,0.999684,0.999699,50,50,0.999692
10111,0.99968,0.999702,50,50,0.999691
10113,0.99967,0.999705,50,50,0.999687
10115,0.999688,0.999703,50,50,0.999695
10117,0.999686,0.999703,50,50,0.999694
10119,0.999672,0.9997,50,50,0.999686
10121,0.999666,0.999697,50,50,0.999681
10123,0.99968,0.9997,50,50,0.99969
10125,0.999664,0.9997,50,50,0.999682
10127,0.999663,0.999704,50,50,0.999683
10129,0.999665,0.999703,50,50,0.999684
10131,0.999664,0.999707,50,50,0.999685
10133,0.999668,0.999706,50,50,0.999687
10135,0.999666,0.999707,50,50,0.999687
10137,0.999656,0.999697,50,50,0.999676
10139,0.999647,0.999696,50,50,0.999672
10141,0.99965,0.999705,50,50,0.999677
10143,0.999639,0.999705,50,50,0.999672
10145,0.999638,0.999698,50,50,0.999668
10147,0.99963,0.999702,50,50,0.999666
10149,0.999635,0.999704,50,50,0.999669
10151,0.999638,0.999704,50,50,0.999671
10153,0.99964,0.999706,50,50,0.999673
10155,0.999642,0.999713,50,50,0.999677
10157,0.999636,0.999724,50,50,0.99968
10159,0.99964,0.999723,50,50,0.999682
10161,0.999637,0.999721,50,50,0.999679
10163,0.999649,0.999731,50,50,0.99969
10165,0.999654,0.99973,50,50,0.999692
10167,0.999645,0.999724,50,50,0.999685
10169,0.999646,0.999725,50,50,0.999685
10171,0.999643,0.999723,50,50,0.999683
10173,0.999647,0.999735,50,50,0.999691
10175,0.999656,0.999733,50,50,0.999694
10177,0.999653,0.999735,50,50,0.999694
10179,0.999644,0.999751,50,50,0.999698
10181,0.999631,0.999766,50,50,0.999699
10183,0.999628,0.999766,50,50,0.999697
10185,0.999629,0.999766,50,50,0.999698
10187,0.999628,0.999769,50,50,0.999699
10189,0.999621,0.999771,50,50,0.999696
10191,0.999621,0.999774,50,50,0.999697
10193,0.999623,0.999775,50,50,0.999699
10195,0.999617,0.999772,50,50,0.999694
10197,0.999617,0.999775,50,50,0.999696
10199,0.999627,0.999773,50,50,0.9997
10201,0.999626,0.999771,50,50,0.999699
10203,0.999631,0.999773,50,50,0.999702
10205,0.999629,0.999774,50,50,0.999701
10207,0.99962,0.999765,50,50,0.999693
10209,0.999616,0.99977,50,50,0.999693
10211,0.999618,0.999775,50,50,0.999697
10213,0.999634,0.99976,50,50,0.999697
10215,0.99963,0.999744,50,50,0.999687
10217,0.999638,0.999744,50,50,0.999691
10219,0.999644,0.999746,50,50,0.999695
10221,0.99965,0.999756,50,50,0.999703
10223,0.999654,0.999759,50,50,0.999707
10225,0.999665,0.999758,50,50,0.999711
10227,0.99966,0.999756,50,50,0.999708
10229,0.999661,0.999759,50,50,0.99971
10231,0.999665,0.999754,50,50,0.99971
10233,0.999666,0.99975,50,50,0.999708
10235,0.999666,0.999734,50,50,0.9997
10237,0.999678,0.999745,50,50,0.999712
10239,0.999685,0.999745,50,50,0.999715
10241,0.999682,0.999746,50,50,0.999714
10243,0.999698,0.999744,50,50,0.999721
10245,0.999682,0.999739,50,50,0.999711
10247,0.999689,0.999749,50,50,0.999719
10249,0.99969,0.999749,50,50,0.999719
10251,0.99969,0.999747,50,50,0.999719
10253,0.999689,0.999737,50,50,0.999713
10255,0.999687,0.999729,50,50,0.999708
10257,0.999677,0.999731,50,50,0.999704
10259,0.999676,0.999731,50,50,0.999704
10261,0.999677,0.999731,50,50,0.999704
10263,0.999676,0.999728,50,50,0.999702
10265,0.99968,0.999729,50,50,0.999705
10267,0.999687,0.999734,50,50,0.99971
10269,0.999689,0.999733,50,50,0.999711
10271,0.999692,0.999734,50,50,0.999713
10273,0.999691,0.999735,50,50,0.999713
10275,0.999693,0.999739,50,50,0.999716
10277,0.999696,0.999731,50,50,0.999714
10279,0.999703,0.999726,50,50,0.999714
10281,0.999715,0.99971,50,50,0.999713
10283,0.999716,0.999709,50,50,0.999713
10285,0.999719,0.999699,50,50,0.999709
10287,0.99972,0.999702,50,50,0.999711
10289,0.999729,0.999702,50,50,0.999715
10291,0.999713,0.999702,50,50,0.999707
10293,0.999713,0.999703,50,50,0.999708
10295,0.999723,0.999705,50,50,0.999714
10297,0.99972,0.999705,50,50,0.999713
10299,0.99972,0.999705,50,50,0.999712
10301,0.999723,0.999707,50,50,0.999715
10303,0.99972,0.999707,50,50,0.999713
10305,0.999702,0.999702,50,50,0.999702
10307,0.999717,0.999716,50,50,0.999717
10309,0.999712,0.999717,50,50,0.999715
10311,0.999713,0.999717,50,50,0.999715
10313,0.999706,0.999727,50,50,0.999716
10315,0.999699,0.999736,50,50,0.999717
10317,0.999701,0.999738,50,50,0.99972
10319,0.999692,0.999739,50,50,0.999716
10321,0.999693,0.999739,50,50,0.999716
10323,0.99968,0.99974,50,50,0.99971
10325,0.999686,0.999737,50,50,0.999711
10327,0.999673,0.999734,50,50,0.999703
10329,0.999673,0.999723,50,50,0.999698
10331,0.999672,0.999719,50,50,0.999695
10333,0.999664,0.99972,50,50,0.999692
10335,0.999666,0.999734,50,50,0.9997
10337,0.999666,0.99974,50,50,0.999703
10339,0.999666,0.99974,50,50,0.999703
10341,0.999673,0.999732,50,50,0.999703
10343,0.999675,0.999734,50,50,0.999704
10345,0.999689,0.999741,50,50,0.999715
10347,0.99969,0.999741,50,50,0.999715
10349,0.999685,0.999734,50,50,0.999709
10351,0.999685,0.99973,50,50,0.999708
10353,0.999678,0.999738,50,50,0.999708
10355,0.99967,0.999739,50,50,0.999705
10357,0.999673,0.999733,50,50,0.999703
10359,0.999674,0.999732,50,50,0.999703
10361,0.999673,0.99973,50,50,0.999701
10363,0.999674,0.999733,50,50,0.999703
10365,0.999668,0.99973,50,50,0.999699
10367,0.999672,0.999728,50,50,0.9997
10369,0.999673,0.999727,50,50,0.9997
10371,0.999673,0.999726,50,50,0.9997
10373,0.999671,0.999719,50,50,0.999695
10375,0.999665,0.999714,50,50,0.99969
10377,0.999666,0.999711,50,50,0.999688
10379,0.999669,0.999717,50,50,0.999693
10381,0.999661,0.999732,50,50,0.999696
10383,0.999661,0.999733,50,50,0.999697
10385,0.999661,0.999745,50,50,0.999703
10387,0.999654,0.999738,50,50,0.999696
10389,0.999657,0.999739,50,50,0.999698
10391,0.999669,0.99974,50,50,0.999704
10393,0.999663,0.999741,50,50,0.999702
10395,0.999661,0.999739,50,50,0.9997
10397,0.999663,0.999739,50,50,0.999701
10399,0.999665,0.999742,50,50,0.999704
10401,0.999661,0.999731,50,50,0.999696
10403,0.999666,0.999727,50,50,0.999696
10405,0.999683,0.999734,50,50,0.999709
10407,0.999684,0.999733,50,50,0.999708
10409,0.999695,0.999732,50,50,0.999714
10411,0.999696,0.999731,50,50,0.999713
10413,0.999698,0.999736,50,50,0.999717
10415,0.999706,0.99974,50,50,0.999723
10417,0.999702,0.999738,50,50,0.99972
10419,0.999712,0.999738,50,50,0.999725
10421,0.999709,0.999737,50,50,0.999723
10423,0.999714,0.999737,50,50,0.999726
10425,0.99971,0.99974,50,50,0.999725
10427,0.999725,0.999748,50,50,0.999737
10429,0.999714,0.99976,50,50,0.999737
10431,0.999716,0.999774,50,50,0.999745
10433,0.999726,0.999771,50,50,0.999749
10435,0.999724,0.999771,50,50,0.999748
10437,0.999706,0.999771,50,50,0.999738
10439,0.999705,0.999771,50,50,0.999738
10441,0.999705,0.999783,50,50,0.999744
10443,0.999702,0.999775,50,50,0.999739
10445,0.999692,0.999769,50,50,0.999731
10447,0.999689,0.999766,50,50,0.999728
10449,0.999685,0.999772,50,50,0.999728
10451,0.999685,0.999776,50,50,0.99973
10453,0.999694,0.999776,50,50,0.999735
10455,0.999704,0.99978,50,50,0.999742
10457,0.999713,0.999781,50,50,0.999747
10459,0.999708,0.99978,50,50,0.999744
10461,0.999703,0.999782,50,50,0.999742
10463,0.999703,0.99978,50,50,0.999741
10465,0.999708,0.999782,50,50,0.999745
10467,0.999708,0.99977,50,50,0.999739
10469,0.999704,0.999772,50,50,0.999738
10471,0.999703,0.999771,50,50,0.999737
10473,0.999706,0.999781,50,50,0.999744
10475,0.999717,0.99978,50,50,0.999748
10477,0.999717,0.999794,50,50,0.999755
10479,0.999716,0.999794,50,50,0.999755
10481,0.999729,0.999781,50,50,0.999755
10483,0.99973,0.99977,50,50,0.99975
10485,0.999731,0.999769,50,50,0.99975
10487,0.999735,0.999776,50,50,0.999755
10489,0.999735,0.999775,50,50,0.999755
10491,0.999737,0.999771,50,50,0.999754
10493,0.999734,0.999769,50,50,0.999751
10495,0.999735,0.999772,50,50,0.999753
10497,0.999726,0.999772,50,50,0.999749
10499,0.999723,0.999773,50,50,0.999748
10501,0.999725,0.999782,50,50,0.999754
10503,0.999728,0.999779,50,50,0.999754
10505,0.999716,0.999768,50,50,0.999742
10507,0.999707,0.999768,50,50,0.999737
10509,0.9997,0.999772,50,50,0.999736
10511,0.999699,0.999771,50,50,0.999735
10513,0.999701,0.999769,50,50,0.999735
10515,0.999698,0.999771,50,50,0.999734
10517,0.999699,0.999773,50,50,0.999736
10519,0.999681,0.999771,50,50,0.999726
10521,0.99968,0.999769,50,50,0.999724
10523,0.999689,0.999768,50,50,0.999729
10525,0.999673,0.999763,50,50,0.999718
10527,0.999673,0.999763,50,50,0.999718
10529,0.999684,0.999752,50,50,0.999718
10531,0.999684,0.99975,50,50,0.999717
10533,0.999677,0.999743,50,50,0.99971
10535,0.999677,0.999742,50,50,0.99971
10537,0.999696,0.999741,50,50,0.999718
10539,0.999685,0.999741,50,50,0.999713
10541,0.999685,0.999741,50,50,0.999713
10543,0.999683,0.999743,50,50,0.999713
10545,0.999693,0.999749,50,50,0.999721
10547,0.999698,0.999745,50,50,0.999721
10549,0.999705,0.999747,50,50,0.999726
10551,0.999686,0.999752,50,50,0.999719
10553,0.999685,0.999751,50,50,0.999718
10555,0.999689,0.999753,50,50,0.999721
10557,0.999693,0.999757,50,50,0.999725
10559,0.999695,0.999752,50,50,0.999723
10561,0.999707,0.999754,50,50,0.99973
10563,0.999707,0.999755,50,50,0.999731
10565,0.999702,0.999756,50,50,0.999729
10567,0.999698,0.999765,50,50,0.999732
10569,0.999701,0.999765,50,50,0.999733
10571,0.999704,0.999759,50,50,0.999732
10573,0.9997,0.99976,50,50,0.99973
10575,0.999703,0.999762,50,50,0.999732
10577,0.999702,0.999743,50,50,0.999723
10579,0.999703,0.999739,50,50,0.999721
10581,0.999701,0.999751,50,50,0.999726
10583,0.999701,0.999764,50,50,0.999732
10585,0.999691,0.999764,50,50,0.999728
10587,0.999672,0.999757,50,50,0.999715
10589,0.999671,0.999755,50,50,0.999713
10591,0.999669,0.999759,50,50,0.999714
10593,0.999676,0.999758,50,50,0.999717
10595,0.999666,0.999758,50,50,0.999712
10597,0.999662,0.999755,50,50,0.999709
10599,0.999663,0.999744,50,50,0.999704
10601,0.999655,0.999741,50,50,0.999698
10603,0.999644,0.999748,50,50,0.999696
10605,0.999644,0.999759,50,50,0.999702
10607,0.999641,0.999755,50,50,0.999698
10609,0.999638,0.999752,50,50,0.999695
10611,0.999637,0.99975,50,50,0.999694
10613,0.999627,0.999752,50,50,0.999689
10615,0.99963,0.999754,50,50,0.999692
10617,0.999623,0.999753,50,50,0.999688
10619,0.999641,0.999756,50,50,0.999698
10621,0.999641,0.999758,50,50,0.9997
10623,0.999642,0.999744,50,50,0.999693
10625,0.999661,0.999747,50,50,0.999704
10627,0.99966,0.999743,50,50,0.999702
10629,0.999662,0.999757,50,50,0.99971
10631,0.999662,0.999755,50,50,0.999708
10633,0.999664,0.999769,50,50,0.999717
10635,0.999665,0.999769,50,50,0.999717
10637,0.999663,0.999768,50,50,0.999715
10639,0.999672,0.999765,50,50,0.999719
10641,0.99967,0.999765,50,50,0.999718
10643,0.999668,0.999767,50,50,0.999718
10645,0.999651,0.999768,50,50,0.99971
10647,0.99965,0.999771,50,50,0.999711
10649,0.999652,0.999771,50,50,0.999712
10651,0.999657,0.999772,50,50,0.999715
10653,0.999658,0.999771,50,50,0.999714
10655,0.999658,0.999771,50,50,0.999715
10657,0.999658,0.999769,50,50,0.999714
10659,0.999658,0.999777,50,50,0.999717
10661,0.999658,0.999777,50,50,0.999718
10663,0.999656,0.999777,50,50,0.999717
10665,0.99966,0.999776,50,50,0.999718
10667,0.999663,0.999765,50,50,0.999714
10669,0.999663,0.999757,50,50,0.99971
10671,0.999652,0.999746,50,50,0.999699
10673,0.999654,0.999746,50,50,0.9997
10675,0.999637,0.999744,50,50,0.99969
10677,0.999638,0.999762,50,50,0.9997
10679,0.999627,0.999764,50,50,0.999696
10681,0.999626,0.999762,50,50,0.999694
10683,0.999627,0.999763,50,50,0.999695
10685,0.999637,0.999761,50,50,0.999699
10687,0.999654,0.999767,50,50,0.99971
10689,0.999645,0.999754,50,50,0.9997
10691,0.999646,0.999755,50,50,0.9997
10693,0.999647,0.999757,50,50,0.999702
10695,0.999658,0.999752,50,50,0.999705
10697,0.999668,0.99975,50,50,0.999709
10699,0.999671,0.999762,50,50,0.999716
10701,0.999682,0.999766,50,50,0.999724
10703,0.999699,0.999765,50,50,0.999732
10705,0.999711,0.999764,50,50,0.999738
10707,0.999717,0.999768,50,50,0.999742
10709,0.999736,0.999755,50,50,0.999746
10711,0.999734,0.999758,50,50,0.999746
10713,0.999745,0.999758,50,50,0.999751
10715,0.999736,0.999757,50,50,0.999746
10717,0.999745,0.999745,50,50,0.999745
10719,0.999744,0.999744,50,50,0.999744
10721,0.999744,0.999728,50,50,0.999736
10723,0.999741,0.999738,50,50,0.99974
10725,0.999742,0.999739,50,50,0.99974
10727,0.999744,0.999741,50,50,0.999743
10729,0.999743,0.999739,50,50,0.999741
10731,0.999739,0.999741,50,50,0.99974
10733,0.99974,0.999737,50,50,0.999739
10735,0.999741,0.999734,50,50,0.999737
10737,0.999733,0.999737,50,50,0.999735
10739,0.999732,0.999739,50,50,0.999735
10741,0.999717,0.99974,50,50,0.999728
10743,0.999721,0.999735,50,50,0.999728
10745,0.99973,0.999729,50,50,0.999729
10747,0.99973,0.999728,50,50,0.999729
10749,0.999714,0.999728,50,50,0.999721
10751,0.999725,0.999724,50,50,0.999725
10753,0.999724,0.999725,50,50,0.999724
10755,0.999723,0.999725,50,50,0.999724
10757,0.999723,0.999725,50,50,0.999724
10759,0.99972,0.999713,50,50,0.999717
10761,0.999703,0.999713,50,50,0.999708
10763,0.9997,0.999697,50,50,0.999698
10765,0.99969,0.999698,50,50,0.999694
10767,0.999688,0.999713,50,50,0.9997
10769,0.999687,0.999719,50,50,0.999703
10771,0.999697,0.999738,50,50,0.999718
10773,0.999684,0.999733,50,50,0.999709
10775,0.999696,0.999733,50,50,0.999715
10777,0.999679,0.999715,50,50,0.999697
10779,0.999683,0.999711,50,50,0.999697
10781,0.999687,0.999714,50,50,0.999701
10783,0.999689,0.999711,50,50,0.9997
10785,0.999689,0.999712,50,50,0.9997
10787,0.999692,0.999712,50,50,0.999702
10789,0.999691,0.999724,50,50,0.999708
10791,0.999683,0.999716,50,50,0.999699
10793,0.999681,0.999714,50,50,0.999697
10795,0.999681,0.999716,50,50,0.999698
10797,0.99968,0.999717,50,50,0.999698
10799,0.999681,0.999717,50,50,0.999699
10801,0.999686,0.999715,50,50,0.999701
10803,0.999674,0.999708,50,50,0.999691
10805,0.99967,0.999709,50,50,0.999689
10807,0.999653,0.99971,50,50,0.999682
10809,0.999653,0.99972,50,50,0.999687
10811,0.999664,0.999711,50,50,0.999688
10813,0.99966,0.999711,50,50,0.999686
10815,0.999658,0.999712,50,50,0.999685
10817,0.999662,0.999709,50,50,0.999685
10819,0.999658,0.999709,50,50,0.999684
10821,0.999658,0.999725,50,50,0.999691
10823,0.999664,0.999728,50,50,0.999696
10825,0.999664,0.999728,50,50,0.999696
10827,0.999664,0.99972,50,50,0.999692
10829,0.999658,0.999718,50,50,0.999688
10831,0.999658,0.999714,50,50,0.999686
10833,0.999658,0.999717,50,50,0.999687
10835,0.999657,0.999716,50,50,0.999687
10837,0.999652,0.999714,50,50,0.999683
10839,0.99964,0.99971,50,50,0.999675
10841,0.999649,0.99971,50,50,0.99968
10843,0.999649,0.999711,50,50,0.99968
10845,0.999653,0.999717,50,50,0.999685
10847,0.999652,0.999717,50,50,0.999685
10849,0.999662,0.999714,50,50,0.999688
10851,0.999657,0.999713,50,50,0.999685
10853,0.999658,0.999713,50,50,0.999686
10855,0.999654,0.999714,50,50,0.999684
10857,0.999642,0.999714,50,50,0.999678
10859,0.999636,0.999722,50,50,0.999679
10861,0.999656,0.99972,50,50,0.999688
10863,0.999663,0.999735,50,50,0.999699
10865,0.999662,0.999732,50,50,0.999697
10867,0.999664,0.999732,50,50,0.999698
10869,0.999651,0.999734,50,50,0.999693
10871,0.999644,0.999735,50,50,0.999689
10873,0.999654,0.999735,50,50,0.999695
10875,0.999662,0.999738,50,50,0.9997
10877,0.999674,0.999754,50,50,0.999714
10879,0.999674,0.999756,50,50,0.999715
10881,0.999667,0.999754,50,50,0.99971
10883,0.999667,0.999743,50,50,0.999705
10885,0.999669,0.999732,50,50,0.9997
10887,0.999662,0.999731,50,50,0.999697
10889,0.999673,0.99973,50,50,0.999702
10891,0.99968,0.999722,50,50,0.999701
10893,0.999671,0.999721,50,50,0.999696
10895,0.99967,0.999721,50,50,0.999696
10897,0.999672,0.999722,50,50,0.999697
10899,0.999668,0.999723,50,50,0.999695
10901,0.999667,0.999725,50,50,0.999696
10903,0.999665,0.999731,50,50,0.999698
10905,0.999668,0.99973,50,50,0.999699
10907,0.999688,0.99973,50,50,0.999709
10909,0.999686,0.999733,50,50,0.999709
10911,0.999686,0.999741,50,50,0.999713
10913,0.999692,0.99974,50,50,0.999716
10915,0.999694,0.999741,50,50,0.999717
