2.4967000000000000e+04,9.9966984684601268e-01,9.9975445440303690e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971215062452468e-01
2.4969000000000000e+04,9.9966686564190044e-01,9.9975374547313411e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971030555751728e-01
2.4971000000000000e+04,9.9966392063050347e-01,9.9975124142362504e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970758102706425e-01
2.4973000000000000e+04,9.9968105377893879e-01,9.9975027114441506e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971566246167698e-01
2.4975000000000000e+04,9.9968581221042629e-01,9.9974330774484754e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971455997763681e-01
2.4977000000000000e+04,9.9968563336357108e-01,9.9974248343960948e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971405840159033e-01
2.4979000000000000e+04,9.9967718895071667e-01,9.9974462892655036e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971090893863357e-01
2.4981000000000000e+04,9.9968665756228636e-01,9.9975878655963735e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972272206096191e-01
2.4983000000000000e+04,9.9968939697369108e-01,9.9975870970722580e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972405334045844e-01
2.4985000000000000e+04,9.9968861450316870e-01,9.9975676799613578e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972269124965218e-01
2.4987000000000000e+04,9.9968818331546871e-01,9.9975677205197588e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972247768372224e-01
2.4989000000000000e+04,9.9968843733891388e-01,9.9975861042596936e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972352388244157e-01
2.4991000000000000e+04,9.9967954262907521e-01,9.9975041991408786e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971498127158154e-01
2.4993000000000000e+04,9.9967688744110250e-01,9.9975208403844407e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971448573977328e-01
2.4995000000000000e+04,9.9967222078062445e-01,9.9975157197915709e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971189637989089e-01
2.4997000000000000e+04,9.9967120011344035e-01,9.9975272101891122e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971196056617573e-01
2.4999000000000000e+04,9.9965477911826739e-01,9.9975497060815388e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970487486321058e-01
2.5001000000000000e+04,9.9965460915599391e-01,9.9973968550018488e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969714732808934e-01
2.5003000000000000e+04,9.9964894573607477e-01,9.9975013634099630e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969954103853553e-01
2.5005000000000000e+04,9.9965018657873794e-01,9.9974615684597845e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969817171235831e-01
2.5007000000000000e+04,9.9964488234362348e-01,9.9974608217877625e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969548226119997e-01
2.5009000000000000e+04,9.9964527562239081e-01,9.9974517065507496e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969522313873282e-01
2.5011000000000000e+04,9.9964248750953810e-01,9.9974191143636171e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969219947294985e-01
2.5013000000000000e+04,9.9965684231189722e-01,9.9974747758993165e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970215995091449e-01
2.5015000000000000e+04,9.9965633258188991e-01,9.9974630409835219e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970131834012110e-01
2.5017000000000000e+04,9.9965646902793526e-01,9.9974870270256333e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970258586524918e-01
2.5019000000000000e+04,9.9965667046327245e-01,9.9973726362741944e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969696704534583e-01
2.5021000000000000e+04,9.9966211945640504e-01,9.9973738987326644e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969975466483574e-01
2.5023000000000000e+04,9.9966223027265011e-01,9.9973478813341576e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969850920303283e-01
2.5025000000000000e+04,9.9967630365232085e-01,9.9974256736105394e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970943550668734e-01
2.5027000000000000e+04,9.9967226500803263e-01,9.9974410540449055e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970818520626148e-01
2.5029000000000000e+04,9.9966591725627296e-01,9.9974027963161960e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970309844394623e-01
2.5031000000000000e+04,9.9966440173742821e-01,9.9973912730624492e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970176452183668e-01
2.5033000000000000e+04,9.9966386427764264e-01,9.9974297037370108e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970341732567192e-01
2.5035000000000000e+04,9.9965477339094522e-01,9.9973911836892915e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969694587993718e-01
2.5037000000000000e+04,9.9964842849668889e-01,9.9974013270844297e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969428060256593e-01
2.5039000000000000e+04,9.9964832515678392e-01,9.9974565679685656e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969699097682030e-01
2.5041000000000000e+04,9.9964821245420421e-01,9.9975676353011478e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970248799215955e-01
2.5043000000000000e+04,9.9964974533684381e-01,9.9975396963573360e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970185748628859e-01
2.5045000000000000e+04,9.9966463177798570e-01,9.9975571386797890e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971017282298236e-01
2.5047000000000000e+04,9.9965941163381178e-01,9.9975590699912875e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970765931647021e-01
2.5049000000000000e+04,9.9965934084507235e-01,9.9975424373527066e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970679229017145e-01
2.5051000000000000e+04,9.9966821019912810e-01,9.9975188699175954e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971004859544399e-01
2.5053000000000000e+04,9.9966661217408903e-01,9.9975309781817301e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970985499613108e-01
2.5055000000000000e+04,9.9966930837190882e-01,9.9975102029989582e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971016433590232e-01
2.5057000000000000e+04,9.9967760319300580e-01,9.9974894152372573e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971327235836582e-01
2.5059000000000000e+04,9.9967652721665667e-01,9.9974712282177114e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971182501921385e-01
2.5061000000000000e+04,9.9968170231041209e-01,9.9974303236349149e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971236733695179e-01
2.5063000000000000e+04,9.9968272995002483e-01,9.9974265782650662e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971269388826567e-01
2.5065000000000000e+04,9.9869281860587167e-01,9.9973948654386080e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9920568589548642e-01
