9.3390000000000000e+03,9.9969608519152142e-01,9.9973924290939631e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971766405045881e-01
9.3410000000000000e+03,9.9968734147462190e-01,9.9974331811538120e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971532979500155e-01
9.3430000000000000e+03,9.9969024801446116e-01,9.9975770015989140e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972397408717628e-01
9.3450000000000000e+03,9.9971073141446043e-01,9.9976326557303519e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973699849374786e-01
9.3470000000000000e+03,9.9970952429349336e-01,9.9976335890429413e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973644159889374e-01
9.3490000000000000e+03,9.9970979654733805e-01,9.9975790308269363e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973384981501601e-01
9.3510000000000000e+03,9.9971700786717388e-01,9.9976304909755542e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9974002848236465e-01
9.3530000000000000e+03,9.9972757887204766e-01,9.9976206637380260e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9974482262292508e-01
9.3550000000000000e+03,9.9971856827582084e-01,9.9976245135132102e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9974050981357099e-01
9.3570000000000000e+03,9.9970729060539598e-01,9.9976917294305256e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973823177422416e-01
9.3590000000000000e+03,9.9968606293655182e-01,9.9976888512015483e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972747402835327e-01
9.3610000000000000e+03,9.9968698763683805e-01,9.9975771897500765e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972235330592285e-01
9.3630000000000000e+03,9.9968110409774968e-01,9.9976271970056030e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972191189915494e-01
9.3650000000000000e+03,9.9966836043807006e-01,9.9975150240240307e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970993142023656e-01
9.3670000000000000e+03,9.9966879992054269e-01,9.9975228436664609e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971054214359445e-01
9.3690000000000000e+03,9.9967295491361174e-01,9.9975106893974508e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971201192667847e-01
9.3710000000000000e+03,9.9967461080659636e-01,9.9975327724856511e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971394402758085e-01
9.3730000000000000e+03,9.9966677509080726e-01,9.9975376415644268e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971026962362486e-01
9.3750000000000000e+03,9.9965689928337398e-01,9.9975385317722942e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970537623030165e-01
9.3770000000000000e+03,9.9966086965082857e-01,9.9976501977457699e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971294471270289e-01
9.3790000000000000e+03,9.9966071147450686e-01,9.9976480461552397e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971275804501547e-01
9.3810000000000000e+03,9.9964489180686877e-01,9.9976136361668044e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970312771177461e-01
9.3830000000000000e+03,9.9964559636087558e-01,9.9976349413493781e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970454524790664e-01
9.3850000000000000e+03,9.9965244075784487e-01,9.9975842980622798e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970543528203648e-01
9.3870000000000000e+03,9.9965295823925071e-01,9.9977639936167595e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971467880046339e-01
9.3890000000000000e+03,9.9964195940341993e-01,9.9978715472737267e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971455706539625e-01
9.3910000000000000e+03,9.9964314040232793e-01,9.9978810074066726e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971562057149754e-01
9.3930000000000000e+03,9.9963996934139743e-01,9.9978936761348935e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971466847744339e-01
9.3950000000000000e+03,9.9964163889107749e-01,9.9979162947917810e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971663418512779e-01
9.3970000000000000e+03,9.9964284417038118e-01,9.9978852609704161e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971568513371134e-01
9.3990000000000000e+03,9.9864832018307126e-01,9.9978940483971712e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9920745166482772e-01
