2.9000000000000000e+01,0.0000000000000000e+00,5.4390616892256510e+01
2.9000000000000000e+01,1.0000000000000000e+00,4.0915998095843679e+03
3.1000000000000000e+01,0.0000000000000000e+00,5.4357265257906981e+01
3.1000000000000000e+01,1.0000000000000000e+00,4.0920972992693919e+03
3.3000000000000000e+01,0.0000000000000000e+00,5.4466248267281074e+01
3.3000000000000000e+01,1.0000000000000000e+00,4.0925478828430741e+03
3.5000000000000000e+01,0.0000000000000000e+00,5.4532605593796617e+01
3.5000000000000000e+01,1.0000000000000000e+00,4.0914834775901845e+03
3.7000000000000000e+01,0.0000000000000000e+00,5.4557056090260559e+01
3.7000000000000000e+01,1.0000000000000000e+00,4.0914227794110952e+03
3.9000000000000000e+01,0.0000000000000000e+00,5.3041814676653388e+01
3.9000000000000000e+01,1.0000000000000000e+00,4.0928517344513334e+03
4.1000000000000000e+01,0.0000000000000000e+00,5.3832028203771351e+01
4.1000000000000000e+01,1.0000000000000000e+00,4.0921518487679878e+03
4.3000000000000000e+01,0.0000000000000000e+00,5.2307486687342184e+01
4.3000000000000000e+01,1.0000000000000000e+00,4.0912145134759871e+03
4.5000000000000000e+01,0.0000000000000000e+00,5.5096216335025851e+01
4.5000000000000000e+01,1.0000000000000000e+00,4.0915433764031586e+03
4.7000000000000000e+01,0.0000000000000000e+00,5.3683500482322231e+01
4.7000000000000000e+01,1.0000000000000000e+00,4.0937077514578978e+03
4.9000000000000000e+01,0.0000000000000000e+00,5.4108587969255417e+01
4.9000000000000000e+01,1.0000000000000000e+00,4.0917970691629162e+03
5.1000000000000000e+01,0.0000000000000000e+00,5.4489741255306555e+01
5.1000000000000000e+01,1.0000000000000000e+00,4.0932539055871439e+03
5.3000000000000000e+01,0.0000000000000000e+00,5.4869037343835785e+01
5.3000000000000000e+01,1.0000000000000000e+00,4.0910144125552115e+03
5.5000000000000000e+01,0.0000000000000000e+00,5.1983055708964386e+01
5.5000000000000000e+01,1.0000000000000000e+00,4.0931881496134820e+03
5.7000000000000000e+01,0.0000000000000000e+00,5.2235204168578093e+01
5.7000000000000000e+01,1.0000000000000000e+00,4.0921691076304478e+03
5.9000000000000000e+01,0.0000000000000000e+00,5.4969812094405405e+01
5.9000000000000000e+01,1.0000000000000000e+00,4.0932187509930473e+03
6.1000000000000000e+01,0.0000000000000000e+00,5.2969967191280773e+01
6.1000000000000000e+01,1.0000000000000000e+00,4.0918616419175505e+03
6.3000000000000000e+01,0.0000000000000000e+00,5.5960088261697173e+01
6.3000000000000000e+01,1.0000000000000000e+00,4.0913979825764172e+03
6.5000000000000000e+01,0.0000000000000000e+00,5.1849093387145167e+01
6.5000000000000000e+01,1.0000000000000000e+00,4.0917727967541023e+03
6.7000000000000000e+01,0.0000000000000000e+00,5.4838033087711530e+01
6.7000000000000000e+01,1.0000000000000000e+00,4.0918159075049352e+03
6.9000000000000000e+01,0.0000000000000000e+00,5.4627763182370394e+01
6.9000000000000000e+01,1.0000000000000000e+00,4.0943015788086245e+03
7.1000000000000000e+01,0.0000000000000000e+00,5.4894572540499183e+01
7.1000000000000000e+01,1.0000000000000000e+00,4.0919442128983719e+03
7.3000000000000000e+01,0.0000000000000000e+00,5.4023293505864764e+01
7.3000000000000000e+01,1.0000000000000000e+00,4.0916112002897316e+03
7.5000000000000000e+01,0.0000000000000000e+00,5.5057673958361761e+01
7.5000000000000000e+01,1.0000000000000000e+00,4.0933846470876570e+03
7.7000000000000000e+01,0.0000000000000000e+00,5.3369206552089381e+01
7.7000000000000000e+01,1.0000000000000000e+00,4.0918150459612621e+03
7.9000000000000000e+01,0.0000000000000000e+00,5.2748427438124970e+01
7.9000000000000000e+01,1.0000000000000000e+00,4.0948755684288640e+03
8.1000000000000000e+01,0.0000000000000000e+00,5.4796380731614711e+01
8.1000000000000000e+01,1.0000000000000000e+00,4.0918760163750376e+03
8.3000000000000000e+01,0.0000000000000000e+00,5.4009122786022054e+01
8.3000000000000000e+01,1.0000000000000000e+00,4.0911107854083593e+03
8.5000000000000000e+01,0.0000000000000000e+00,5.3674111519940396e+01
8.5000000000000000e+01,1.0000000000000000e+00,4.0934079555932121e+03
8.7000000000000000e+01,0.0000000000000000e+00,5.4134338141236725e+01
8.7000000000000000e+01,1.0000000000000000e+00,4.0927917504980819e+03
8.9000000000000000e+01,0.0000000000000000e+00,5.3040677519011325e+01
8.9000000000000000e+01,1.0000000000000000e+00,4.0914503585663915e+03
9.1000000000000000e+01,0.0000000000000000e+00,5.5757305270447908e+01
9.1000000000000000e+01,1.0000000000000000e+00,4.0930382911614574e+03
9.3000000000000000e+01,0.0000000000000000e+00,5.3954659559368899e+01
9.3000000000000000e+01,1.0000000000000000e+00,4.0917656497883013e+03
9.5000000000000000e+01,0.0000000000000000e+00,5.6516107570724337e+01
9.5000000000000000e+01,1.0000000000000000e+00,4.0914578651859424e+03
9.7000000000000000e+01,0.0000000000000000e+00,5.2096123358172726e+01
9.7000000000000000e+01,1.0000000000000000e+00,4.0920486779210596e+03
9.9000000000000000e+01,0.0000000000000000e+00,5.3258272177647996e+01
9.9000000000000000e+01,1.0000000000000000e+00,4.0910395820020171e+03
1.0100000000000000e+02,0.0000000000000000e+00,5.3569979759751945e+01
1.0100000000000000e+02,1.0000000000000000e+00,4.0917470105630809e+03
1.0300000000000000e+02,0.0000000000000000e+00,5.6028291197150345e+01
1.0300000000000000e+02,1.0000000000000000e+00,4.0934920646223914e+03
1.0500000000000000e+02,0.0000000000000000e+00,5.4344591141235114e+01
1.0500000000000000e+02,1.0000000000000000e+00,4.0920613509152381e+03
1.0700000000000000e+02,0.0000000000000000e+00,5.4066136022222736e+01
1.0700000000000000e+02,1.0000000000000000e+00,4.0934657096363808e+03
1.0900000000000000e+02,0.0000000000000000e+00,5.1274773699698883e+01
1.0900000000000000e+02,1.0000000000000000e+00,4.0934010079248469e+03
1.1100000000000000e+02,0.0000000000000000e+00,5.3207211073956664e+01
1.1100000000000000e+02,1.0000000000000000e+00,4.0926876073649532e+03
1.1300000000000000e+02,0.0000000000000000e+00,5.4020209909159178e+01
1.1300000000000000e+02,1.0000000000000000e+00,4.0924586073378036e+03
1.1500000000000000e+02,0.0000000000000000e+00,5.3589738826770613e+01
1.1500000000000000e+02,1.0000000000000000e+00,4.0914971838852543e+03
1.1700000000000000e+02,0.0000000000000000e+00,5.2507522021388752e+01
1.1700000000000000e+02,1.0000000000000000e+00,4.0921193429297273e+03
1.1900000000000000e+02,0.0000000000000000e+00,5.4981708105720173e+01
1.1900000000000000e+02,1.0000000000000000e+00,4.0921170202381759e+03
1.2100000000000000e+02,0.0000000000000000e+00,5.4136497468031443e+01
1.2100000000000000e+02,1.0000000000000000e+00,4.0919590022514726e+03
1.2300000000000000e+02,0.0000000000000000e+00,5.4088168545985816e+01
1.2300000000000000e+02,1.0000000000000000e+00,4.0920794634783247e+03
1.2500000000000000e+02,0.0000000000000000e+00,5.4095290255008543e+01
1.2500000000000000e+02,1.0000000000000000e+00,4.0937539023170893e+03
1.2700000000000000e+02,0.0000000000000000e+00,0.0000000000000000e+00
1.2700000000000000e+02,1.0000000000000000e+00,0.0000000000000000e+00
