1.4510000000000000e+03,0.0000000000000000e+00,5.4862862993228831e+01
1.4510000000000000e+03,1.0000000000000000e+00,4.0934312208310612e+03
1.4530000000000000e+03,0.0000000000000000e+00,5.4213104677619043e+01
1.4530000000000000e+03,1.0000000000000000e+00,4.0927100374215015e+03
1.4550000000000000e+03,0.0000000000000000e+00,5.3853528704738480e+01
1.4550000000000000e+03,1.0000000000000000e+00,4.0927928803755340e+03
1.4570000000000000e+03,0.0000000000000000e+00,5.4418031442060538e+01
1.4570000000000000e+03,1.0000000000000000e+00,4.0910423832405113e+03
1.4590000000000000e+03,0.0000000000000000e+00,5.3501571393391792e+01
1.4590000000000000e+03,1.0000000000000000e+00,4.0921727549132761e+03
1.4610000000000000e+03,0.0000000000000000e+00,5.2596100923648812e+01
1.4610000000000000e+03,1.0000000000000000e+00,4.0912897617279682e+03
1.4630000000000000e+03,0.0000000000000000e+00,5.6731382431593872e+01
1.4630000000000000e+03,1.0000000000000000e+00,4.0913691603723219e+03
1.4650000000000000e+03,0.0000000000000000e+00,5.4341888016247026e+01
1.4650000000000000e+03,1.0000000000000000e+00,4.0943574851159124e+03
1.4670000000000000e+03,0.0000000000000000e+00,5.2225437680982871e+01
1.4670000000000000e+03,1.0000000000000000e+00,4.0917796001666552e+03
1.4690000000000000e+03,0.0000000000000000e+00,5.5756928578617710e+01
1.4690000000000000e+03,1.0000000000000000e+00,4.0912616461324483e+03
1.4710000000000000e+03,0.0000000000000000e+00,5.3909100939954186e+01
1.4710000000000000e+03,1.0000000000000000e+00,4.0931626726579939e+03
1.4730000000000000e+03,0.0000000000000000e+00,5.6338481311903521e+01
1.4730000000000000e+03,1.0000000000000000e+00,4.0926836012903264e+03
1.4750000000000000e+03,0.0000000000000000e+00,5.3095368237426321e+01
1.4750000000000000e+03,1.0000000000000000e+00,4.0926632938738599e+03
1.4770000000000000e+03,0.0000000000000000e+00,5.2730232045569913e+01
1.4770000000000000e+03,1.0000000000000000e+00,4.0945378430004353e+03
1.4790000000000000e+03,0.0000000000000000e+00,5.4271747206707353e+01
1.4790000000000000e+03,1.0000000000000000e+00,4.0917489837085832e+03
1.4810000000000000e+03,0.0000000000000000e+00,5.3512860485014357e+01
1.4810000000000000e+03,1.0000000000000000e+00,4.0934131300757508e+03
1.4830000000000000e+03,0.0000000000000000e+00,5.2534851146709727e+01
1.4830000000000000e+03,1.0000000000000000e+00,4.0928856678553821e+03
1.4850000000000000e+03,0.0000000000000000e+00,5.5094213005618172e+01
1.4850000000000000e+03,1.0000000000000000e+00,4.0925360692706686e+03
1.4870000000000000e+03,0.0000000000000000e+00,5.5060477581352984e+01
1.4870000000000000e+03,1.0000000000000000e+00,4.0923873822614946e+03
1.4890000000000000e+03,0.0000000000000000e+00,5.4544053387662018e+01
1.4890000000000000e+03,1.0000000000000000e+00,4.0932279857209433e+03
1.4910000000000000e+03,0.0000000000000000e+00,5.4083345859162783e+01
1.4910000000000000e+03,1.0000000000000000e+00,4.0924827574428891e+03
1.4930000000000000e+03,0.0000000000000000e+00,5.1905857930216719e+01
