4.4703000000000000e+04,0.0000000000000000e+00,5.4912169313392958e+01
4.4703000000000000e+04,1.0000000000000000e+00,4.0928196174796635e+03
4.4705000000000000e+04,0.0000000000000000e+00,5.5657381994929175e+01
4.4705000000000000e+04,1.0000000000000000e+00,4.0920020394837338e+03
4.4707000000000000e+04,0.0000000000000000e+00,5.4281143982212342e+01
4.4707000000000000e+04,1.0000000000000000e+00,4.0927700987951926e+03
4.4709000000000000e+04,0.0000000000000000e+00,5.3683094071282810e+01
4.4709000000000000e+04,1.0000000000000000e+00,4.0919807600580948e+03
4.4711000000000000e+04,0.0000000000000000e+00,5.4038169261711126e+01
4.4711000000000000e+04,1.0000000000000000e+00,4.0938843584736883e+03
4.4713000000000000e+04,0.0000000000000000e+00,5.6721049681951861e+01
4.4713000000000000e+04,1.0000000000000000e+00,4.0925513915564043e+03
4.4715000000000000e+04,0.0000000000000000e+00,5.3914288168258942e+01
4.4715000000000000e+04,1.0000000000000000e+00,4.0937631649649252e+03
4.4717000000000000e+04,0.0000000000000000e+00,5.3093884564232127e+01
4.4717000000000000e+04,1.0000000000000000e+00,4.0932378231631728e+03
4.4719000000000000e+04,0.0000000000000000e+00,5.3369271168186451e+01
4.4719000000000000e+04,1.0000000000000000e+00,4.0919405045743802e+03
4.4721000000000000e+04,0.0000000000000000e+00,5.5487333269446452e+01
4.4721000000000000e+04,1.0000000000000000e+00,4.0916341445294788e+03
4.4723000000000000e+04,0.0000000000000000e+00,5.4046189891911027e+01
4.4723000000000000e+04,1.0000000000000000e+00,4.0934519284020466e+03
4.4725000000000000e+04,0.0000000000000000e+00,5.3996086497838625e+01
4.4725000000000000e+04,1.0000000000000000e+00,4.0931386008663630e+03
4.4727000000000000e+04,0.0000000000000000e+00,5.2431093241028904e+01
4.4727000000000000e+04,1.0000000000000000e+00,4.0924662450061610e+03
4.4729000000000000e+04,0.0000000000000000e+00,5.3873942923403526e+01
4.4729000000000000e+04,1.0000000000000000e+00,4.0920025362458291e+03
4.4731000000000000e+04,0.0000000000000000e+00,5.1936798180089895e+01
4.4731000000000000e+04,1.0000000000000000e+00,4.0925265128939941e+03
4.4733000000000000e+04,0.0000000000000000e+00,5.3906954027493889e+01
4.4733000000000000e+04,1.0000000000000000e+00,4.0913081056274832e+03
4.4735000000000000e+04,0.0000000000000000e+00,5.3931396989835434e+01
4.4735000000000000e+04,1.0000000000000000e+00,4.0920135781962235e+03
4.4737000000000000e+04,0.0000000000000000e+00,5.4207948870946069e+01
4.4737000000000000e+04,1.0000000000000000e+00,4.0921075892963986e+03
