1.0035000000000000e+04,9.9959627735479828e-01,9.9977508182258179e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968567958869003e-01
1.0037000000000000e+04,9.9959755622628965e-01,9.9977448673446789e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968602148037877e-01
1.0039000000000000e+04,9.9959893223129592e-01,9.9976121475371382e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968007349250487e-01
1.0041000000000000e+04,9.9960195640583027e-01,9.9976860651954713e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968528146268865e-01
1.0043000000000000e+04,9.9960093545237783e-01,9.9976955520789335e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9968524533013547e-01
1.0045000000000000e+04,9.9961061573639853e-01,9.9976995960126969e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969028766883417e-01
1.0047000000000000e+04,9.9961740199772831e-01,9.9977161736442155e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969450968107498e-01
1.0049000000000000e+04,9.9962213338190509e-01,9.9977449688676712e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969831513433605e-01
1.0051000000000000e+04,9.9961807411891757e-01,9.9977732319404455e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969769865648106e-01
1.0053000000000000e+04,9.9961407041914829e-01,9.9978865337442013e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970136189678416e-01
1.0055000000000000e+04,9.9962171309834391e-01,9.9978788055601198e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970479682717794e-01
1.0057000000000000e+04,9.9964147079422772e-01,9.9978798651125955e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971472865274369e-01
1.0059000000000000e+04,9.9965837683650605e-01,9.9978897865608285e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972367774629445e-01
1.0061000000000000e+04,9.9965747392504967e-01,9.9978952085078465e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972349738791710e-01
1.0063000000000000e+04,9.9965838834438725e-01,9.9979895461377266e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972867147908007e-01
1.0065000000000000e+04,9.9966097974124413e-01,9.9980102187670528e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973100080897470e-01
1.0067000000000000e+04,9.9964512294610230e-01,9.9981214312471256e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972863303540749e-01
1.0069000000000000e+04,9.9964377777664060e-01,9.9981137971390210e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972757874527129e-01
1.0071000000000000e+04,9.9962979478791936e-01,9.9979399586616013e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971189532703975e-01
1.0073000000000000e+04,9.9962391606952961e-01,9.9979714483423865e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971053045188407e-01
1.0075000000000000e+04,9.9962367835672705e-01,9.9979173390435094e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970770613053905e-01
1.0077000000000000e+04,9.9962556841335337e-01,9.9979195617623151e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970876229479244e-01
1.0079000000000000e+04,9.9963000234865773e-01,9.9979562738365857e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971281486615826e-01
1.0081000000000000e+04,9.9963216264882437e-01,9.9979512212012711e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971364238447569e-01
1.0083000000000000e+04,9.9962986243853180e-01,9.9979579558014142e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971282900933656e-01
1.0085000000000000e+04,9.9961795913936780e-01,9.9979923666210124e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970859790073463e-01
1.0087000000000000e+04,9.9961810172208743e-01,9.9980773521907162e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971291847057953e-01
1.0089000000000000e+04,9.9962051485285830e-01,9.9980739501518923e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971395493402382e-01
1.0091000000000000e+04,9.9961602794280879e-01,9.9981025139013380e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971313966647135e-01
1.0093000000000000e+04,9.9961190386939724e-01,9.9979033490401248e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970111938670481e-01
1.0095000000000000e+04,9.9962252552489472e-01,9.9978881435022970e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970566993756227e-01
1.0097000000000000e+04,9.9962287669918737e-01,9.9979989801476554e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971138735697651e-01
1.0099000000000000e+04,9.9962086817308626e-01,9.9979168147877351e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970627482592989e-01
1.0101000000000000e+04,9.9962199925279349e-01,9.9979284297182314e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970742111230837e-01
1.0103000000000000e+04,9.9962700579108532e-01,9.9979575640617824e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971138109863178e-01
1.0105000000000000e+04,9.9961113015275505e-01,9.9979490671070892e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970301843173193e-01
1.0107000000000000e+04,9.9962260003019532e-01,9.9978337258876560e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970298630948051e-01
1.0109000000000000e+04,9.9963907309800926e-01,9.9978145785838080e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971026547819508e-01
1.0111000000000000e+04,9.9965530706416894e-01,9.9977113015820895e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971321861118900e-01
1.0113000000000000e+04,9.9965503109013265e-01,9.9977000466627264e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971251787820270e-01
1.0115000000000000e+04,9.9966282632717229e-01,9.9975396983739107e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970839808228162e-01
1.0117000000000000e+04,9.9965309993991569e-01,9.9974851486614380e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970080740302980e-01
1.0119000000000000e+04,9.9965451869436750e-01,9.9975315314166413e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970383591801582e-01
1.0121000000000000e+04,9.9965928418249916e-01,9.9975363401801742e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970645910025835e-01
1.0123000000000000e+04,9.9965896658479025e-01,9.9974814404371071e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970355531425037e-01
1.0125000000000000e+04,9.9965549855166247e-01,9.9974458035054914e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970003945110575e-01
1.0127000000000000e+04,9.9967230822136754e-01,9.9973854755870117e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970542789003447e-01
1.0129000000000000e+04,9.9967932039305285e-01,9.9973308688607332e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970620363956297e-01
1.0131000000000000e+04,9.9968696066344520e-01,9.9973635509796477e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971165788070493e-01
1.0133000000000000e+04,9.9868917393327616e-01,9.9973362419751755e-01,5.1000000000000000e+01,4.9000000000000000e+01,9.9920095456275448e-01
