1.0035000000000000e+04,0.0000000000000000e+00,5.3839402169883385e+01
1.0035000000000000e+04,1.0000000000000000e+00,4.0934191963839503e+03
1.0037000000000000e+04,0.0000000000000000e+00,5.4892713125248633e+01
1.0037000000000000e+04,1.0000000000000000e+00,4.0927723692316376e+03
1.0039000000000000e+04,0.0000000000000000e+00,5.4629630272709456e+01
1.0039000000000000e+04,1.0000000000000000e+00,4.0914110935329718e+03
1.0041000000000000e+04,0.0000000000000000e+00,5.3144319027920538e+01
1.0041000000000000e+04,1.0000000000000000e+00,4.0927462769982753e+03
1.0043000000000000e+04,0.0000000000000000e+00,5.4920981506407074e+01
1.0043000000000000e+04,1.0000000000000000e+00,4.0921531153575688e+03
1.0045000000000000e+04,0.0000000000000000e+00,5.2495968544842270e+01
1.0045000000000000e+04,1.0000000000000000e+00,4.0933526567452577e+03
1.0047000000000000e+04,0.0000000000000000e+00,5.4013291973699019e+01
1.0047000000000000e+04,1.0000000000000000e+00,4.0940333167636800e+03
1.0049000000000000e+04,0.0000000000000000e+00,5.2596091893418894e+01
1.0049000000000000e+04,1.0000000000000000e+00,4.0920758759784553e+03
1.0051000000000000e+04,0.0000000000000000e+00,5.3389375203060240e+01
1.0051000000000000e+04,1.0000000000000000e+00,4.0922341203630667e+03
1.0053000000000000e+04,0.0000000000000000e+00,5.2570405877310201e+01
1.0053000000000000e+04,1.0000000000000000e+00,4.0935333126506025e+03
1.0055000000000000e+04,0.0000000000000000e+00,5.5582514148365213e+01
1.0055000000000000e+04,1.0000000000000000e+00,4.0918541298292571e+03
1.0057000000000000e+04,0.0000000000000000e+00,5.3433414815270986e+01
1.0057000000000000e+04,1.0000000000000000e+00,4.0945598908147063e+03
1.0059000000000000e+04,0.0000000000000000e+00,5.4657990333067687e+01
1.0059000000000000e+04,1.0000000000000000e+00,4.0910755560959724e+03
1.0061000000000000e+04,0.0000000000000000e+00,5.5332999375305185e+01
1.0061000000000000e+04,1.0000000000000000e+00,4.0926490804837881e+03
1.0063000000000000e+04,0.0000000000000000e+00,5.4338314730747804e+01
1.0063000000000000e+04,1.0000000000000000e+00,4.0915718432614071e+03
1.0065000000000000e+04,0.0000000000000000e+00,5.5279125900829385e+01
1.0065000000000000e+04,1.0000000000000000e+00,4.0919911069256850e+03
1.0067000000000000e+04,0.0000000000000000e+00,5.4081129909782277e+01
1.0067000000000000e+04,1.0000000000000000e+00,4.0915548636962076e+03
1.0069000000000000e+04,0.0000000000000000e+00,5.6281840283740905e+01
1.0069000000000000e+04,1.0000000000000000e+00,4.0927292439048679e+03
1.0071000000000000e+04,0.0000000000000000e+00,5.3155429835553392e+01
1.0071000000000000e+04,1.0000000000000000e+00,4.0923848964642425e+03
1.0073000000000000e+04,0.0000000000000000e+00,5.2748592360738527e+01
1.0073000000000000e+04,1.0000000000000000e+00,4.0920563753471979e+03
1.0075000000000000e+04,0.0000000000000000e+00,5.6878177834807587e+01
1.0075000000000000e+04,1.0000000000000000e+00,4.0919265356478045e+03
1.0077000000000000e+04,0.0000000000000000e+00,5.4328436222720235e+01
1.0077000000000000e+04,1.0000000000000000e+00,4.0919078495229737e+03
1.0079000000000000e+04,0.0000000000000000e+00,5.4287732335686385e+01
1.0079000000000000e+04,1.0000000000000000e+00,4.0934048629088675e+03
1.0081000000000000e+04,0.0000000000000000e+00,5.4559886085209961e+01
1.0081000000000000e+04,1.0000000000000000e+00,4.0933737344548035e+03
1.0083000000000000e+04,0.0000000000000000e+00,5.5301415964012037e+01
1.0083000000000000e+04,1.0000000000000000e+00,4.0919293130003352e+03
1.0085000000000000e+04,0.0000000000000000e+00,5.3729784859819780e+01
1.0085000000000000e+04,1.0000000000000000e+00,4.0914343393030895e+03
1.0087000000000000e+04,0.0000000000000000e+00,5.3609407407322841e+01
1.0087000000000000e+04,1.0000000000000000e+00,4.0913884367583255e+03
1.0089000000000000e+04,0.0000000000000000e+00,5.3290638584299735e+01
1.0089000000000000e+04,1.0000000000000000e+00,4.0932970384973783e+03
1.0091000000000000e+04,0.0000000000000000e+00,5.6026627884288580e+01
1.0091000000000000e+04,1.0000000000000000e+00,4.0918827298388510e+03
1.0093000000000000e+04,0.0000000000000000e+00,5.4635995284032084e+01
1.0093000000000000e+04,1.0000000000000000e+00,4.0922850109143637e+03
1.0095000000000000e+04,0.0000000000000000e+00,5.3522742988541211e+01
1.0095000000000000e+04,1.0000000000000000e+00,4.0931319893377736e+03
1.0097000000000000e+04,0.0000000000000000e+00,5.4262341746987950e+01
1.0097000000000000e+04,1.0000000000000000e+00,4.0920011181807931e+03
1.0099000000000000e+04,0.0000000000000000e+00,5.4185009111730707e+01
1.0099000000000000e+04,1.0000000000000000e+00,4.0917842117797613e+03
1.0101000000000000e+04,0.0000000000000000e+00,5.5614343422697750e+01
1.0101000000000000e+04,1.0000000000000000e+00,4.0929854335265400e+03
1.0103000000000000e+04,0.0000000000000000e+00,5.2028551894636387e+01
1.0103000000000000e+04,1.0000000000000000e+00,4.0929543371655664e+03
1.0105000000000000e+04,0.0000000000000000e+00,5.2009185503960524e+01
1.0105000000000000e+04,1.0000000000000000e+00,4.0918863758717421e+03
1.0107000000000000e+04,0.0000000000000000e+00,5.4491508181774634e+01
1.0107000000000000e+04,1.0000000000000000e+00,4.0928616841160961e+03
1.0109000000000000e+04,0.0000000000000000e+00,5.3896670032415138e+01
1.0109000000000000e+04,1.0000000000000000e+00,4.0938256172183214e+03
1.0111000000000000e+04,0.0000000000000000e+00,5.6481189545821614e+01
1.0111000000000000e+04,1.0000000000000000e+00,4.0912214394603061e+03
1.0113000000000000e+04,0.0000000000000000e+00,5.4241021742766648e+01
1.0113000000000000e+04,1.0000000000000000e+00,4.0911639806914559e+03
1.0115000000000000e+04,0.0000000000000000e+00,5.6325310418321870e+01
1.0115000000000000e+04,1.0000000000000000e+00,4.0920013877494694e+03
1.0117000000000000e+04,0.0000000000000000e+00,5.3104504486909192e+01
1.0117000000000000e+04,1.0000000000000000e+00,4.0916169654936994e+03
1.0119000000000000e+04,0.0000000000000000e+00,5.4596605133357372e+01
1.0119000000000000e+04,1.0000000000000000e+00,4.0919818444984953e+03
1.0121000000000000e+04,0.0000000000000000e+00,5.6324300984405717e+01
1.0121000000000000e+04,1.0000000000000000e+00,4.0919398009673309e+03
1.0123000000000000e+04,0.0000000000000000e+00,5.3178743164687930e+01
1.0123000000000000e+04,1.0000000000000000e+00,4.0921297417330811e+03
1.0125000000000000e+04,0.0000000000000000e+00,5.3217661522222116e+01
1.0125000000000000e+04,1.0000000000000000e+00,4.0927129308750518e+03
1.0127000000000000e+04,0.0000000000000000e+00,5.3179836303846130e+01
1.0127000000000000e+04,1.0000000000000000e+00,4.0923949353397011e+03
1.0129000000000000e+04,0.0000000000000000e+00,5.3867855181477445e+01
1.0129000000000000e+04,1.0000000000000000e+00,4.0914499061305573e+03
1.0131000000000000e+04,0.0000000000000000e+00,5.3147450227669360e+01
1.0131000000000000e+04,1.0000000000000000e+00,4.0914158634568648e+03
1.0133000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00
1.0133000000000000e+04,1.0000000000000000e+00,0.0000000000000000e+00
