2.5329000000000000e+04,9.9965482461951960e-01,9.9976950141696685e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971216301824328e-01
2.5331000000000000e+04,9.9965529315128410e-01,9.9977765091912063e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971647203520231e-01
2.5333000000000000e+04,9.9965843927346354e-01,9.9978005928954383e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971924928150369e-01
2.5335000000000000e+04,9.9965460675047724e-01,9.9977926244602100e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971693459824906e-01
2.5337000000000000e+04,9.9964380808648035e-01,9.9977914771133380e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971147789890713e-01
2.5339000000000000e+04,9.9964383784629907e-01,9.9976208773498276e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970296279064086e-01
2.5341000000000000e+04,9.9964639824752899e-01,9.9975999107570501e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970319466161695e-01
2.5343000000000000e+04,9.9964058540055045e-01,9.9976020243830110e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970039391942578e-01
2.5345000000000000e+04,9.9965529918911533e-01,9.9975639757273116e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970584838092325e-01
2.5347000000000000e+04,9.9966597355615283e-01,9.9975559175572681e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971078265593971e-01
2.5349000000000000e+04,9.9965412686699873e-01,9.9975893737434074e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970653212066973e-01
2.5351000000000000e+04,9.9966555617687503e-01,9.9975841684161992e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971198650924753e-01
2.5353000000000000e+04,9.9965251683515666e-01,9.9975082073372135e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970166878443900e-01
2.5355000000000000e+04,9.9964874623873134e-01,9.9974500377213327e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969687500543225e-01
2.5357000000000000e+04,9.9965574761443587e-01,9.9973862692683457e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969718727063528e-01
2.5359000000000000e+04,9.9966210549054424e-01,9.9973714888656307e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9969962718855354e-01
2.5361000000000000e+04,9.9966147707062181e-01,9.9975161035282611e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970654371172396e-01
2.5363000000000000e+04,9.9965847998297430e-01,9.9975303115735126e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970575557016272e-01
2.5365000000000000e+04,9.9967308386094944e-01,9.9974225557138463e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970766971616709e-01
2.5367000000000000e+04,9.9967171904717222e-01,9.9974179854279588e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970675879498405e-01
2.5369000000000000e+04,9.9966999314903515e-01,9.9974295708772076e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970647511837796e-01
2.5371000000000000e+04,9.9966714136313473e-01,9.9974051302101941e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970382719207707e-01
2.5373000000000000e+04,9.9966755919997963e-01,9.9973862803831193e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970309361914589e-01
2.5375000000000000e+04,9.9966800597271510e-01,9.9973709901175534e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9970255249223527e-01
2.5377000000000000e+04,9.9968329017774982e-01,9.9974674240981753e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971501629378368e-01
2.5379000000000000e+04,9.9968211199857404e-01,9.9974888469858059e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971549834857742e-01
2.5381000000000000e+04,9.9968159582236582e-01,9.9974888691912445e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971524137074508e-01
2.5383000000000000e+04,9.9968893701359451e-01,9.9975457040936833e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972175371148142e-01
2.5385000000000000e+04,9.9970363495261894e-01,9.9975623528320512e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972993511791197e-01
2.5387000000000000e+04,9.9970333284204960e-01,9.9974901299005670e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972617291605304e-01
2.5389000000000000e+04,9.9970340594675744e-01,9.9974756509157414e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972548551916585e-01
2.5391000000000000e+04,9.9969429161648793e-01,9.9975392377611927e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972410769630360e-01
2.5393000000000000e+04,9.9969479159815822e-01,9.9975811057911201e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972645108863500e-01
2.5395000000000000e+04,9.9969226587272597e-01,9.9976069199806450e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972647893539512e-01
2.5397000000000000e+04,9.9968704874586001e-01,9.9976396305221715e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972550589903841e-01
2.5399000000000000e+04,9.9970109523757034e-01,9.9976380451315805e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973244987536414e-01
2.5401000000000000e+04,9.9970103806387045e-01,9.9976373061483859e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973238433935452e-01
2.5403000000000000e+04,9.9970087488800496e-01,9.9976128006461706e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973107747631107e-01
2.5405000000000000e+04,9.9968258085322348e-01,9.9975922906837633e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972090496080002e-01
2.5407000000000000e+04,9.9968120565257379e-01,9.9975796226240621e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971958395748994e-01
2.5409000000000000e+04,9.9966866735054605e-01,9.9976426352268311e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971646543661452e-01
2.5411000000000000e+04,9.9967138598313920e-01,9.9976558794516956e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9971848696415433e-01
2.5413000000000000e+04,9.9968640350784710e-01,9.9976675557498185e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972657954141453e-01
2.5415000000000000e+04,9.9968626114308856e-01,9.9976491930694011e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9972559022501428e-01
2.5417000000000000e+04,9.9970207717106763e-01,9.9976869087723674e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973538402415218e-01
2.5419000000000000e+04,9.9970006112947163e-01,9.9976725707172120e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.9973365910059642e-01
