2.0000000000000000e+01,8.5397868739551863e-01,9.2163698481032985e-01,2.0000000000000000e+01,2.0000000000000000e+01,8.8780783610292424e-01
2.1000000000000000e+01,8.5379630280236740e-01,9.2192083882185982e-01,2.1000000000000000e+01,2.1000000000000000e+01,8.8785857081211361e-01
2.2000000000000000e+01,8.5755630501104108e-01,9.1819412524807620e-01,2.2000000000000000e+01,2.2000000000000000e+01,8.8787521512955858e-01
2.3000000000000000e+01,9.2043311431716079e-01,8.5710582044982286e-01,2.3000000000000000e+01,2.3000000000000000e+01,8.8876946738349194e-01
2.4000000000000000e+01,8.5887571996912715e-01,9.2253894489948696e-01,2.4000000000000000e+01,2.4000000000000000e+01,8.9070733243430700e-01
2.5000000000000000e+01,8.5840053044421449e-01,9.2283978728786420e-01,2.5000000000000000e+01,2.5000000000000000e+01,8.9062015886603940e-01
2.6000000000000000e+01,8.6135760747186407e-01,9.1982634480662584e-01,2.6000000000000000e+01,2.6000000000000000e+01,8.9059197613924490e-01
2.7000000000000000e+01,9.2159492854915992e-01,8.6095500825843441e-01,2.7000000000000000e+01,2.7000000000000000e+01,8.9127496840379716e-01
2.8000000000000000e+01,9.2328022604511162e-01,8.6238088133229862e-01,2.8000000000000000e+01,2.8000000000000000e+01,8.9283055368870501e-01
2.9000000000000000e+01,9.2357145948418662e-01,8.6177274746882537e-01,2.9000000000000000e+01,2.9000000000000000e+01,8.9267210347650594e-01
3.0000000000000000e+01,8.6419181630705411e-01,9.2104283084282623e-01,3.0000000000000000e+01,3.0000000000000000e+01,8.9261732357494028e-01
3.1000000000000000e+01,8.6382599517828418e-01,9.2249334749564482e-01,3.1000000000000000e+01,3.1000000000000000e+01,8.9315967133696439e-01
3.2000000000000000e+01,9.2388797088335450e-01,8.6501341595637038e-01,3.2000000000000000e+01,3.2000000000000000e+01,8.9445069341986239e-01
3.3000000000000000e+01,9.2416186062352312e-01,8.6434809597220674e-01,3.3000000000000000e+01,3.3000000000000000e+01,8.9425497829786493e-01
3.4000000000000000e+01,8.6638512696469250e-01,9.2198390642680228e-01,3.4000000000000000e+01,3.4000000000000000e+01,8.9418451669574750e-01
3.5000000000000000e+01,9.2320716461504448e-01,8.6604929657137242e-01,3.5000000000000000e+01,3.5000000000000000e+01,8.9462823059320851e-01
3.6000000000000000e+01,8.6706297837720125e-01,9.2439080137167351e-01,3.6000000000000000e+01,3.6000000000000000e+01,8.9572688987443749e-01
3.7000000000000000e+01,8.6637875043873491e-01,9.2464595393525040e-01,3.7000000000000000e+01,3.7000000000000000e+01,8.9551235218699266e-01
3.8000000000000000e+01,8.6813230633706695e-01,9.2273333813097835e-01,3.8000000000000000e+01,3.8000000000000000e+01,8.9543282223402276e-01
3.9000000000000000e+01,8.6782171618938952e-01,9.2378724026743386e-01,3.9000000000000000e+01,3.9000000000000000e+01,8.9580447822841169e-01
4.0000000000000000e+01,8.6870384626816244e-01,9.2481179302559990e-01,4.0000000000000000e+01,4.0000000000000000e+01,8.9675781964688106e-01
4.1000000000000000e+01,9.2504901527255212e-01,8.6802078160054263e-01,4.1000000000000000e+01,4.1000000000000000e+01,8.9653489843654732e-01
4.2000000000000000e+01,8.6955664203863525e-01,9.2334413352255396e-01,4.2000000000000000e+01,4.2000000000000000e+01,8.9645038778059472e-01
4.3000000000000000e+01,9.2426758070541293e-01,8.6926770641852147e-01,4.3000000000000000e+01,4.3000000000000000e+01,8.9676764356196725e-01
4.4000000000000000e+01,8.7004714651683845e-01,9.2516848705880195e-01,4.4000000000000000e+01,4.4000000000000000e+01,8.9760781678782020e-01
4.5000000000000000e+01,9.2538928559315092e-01,8.6937589843188401e-01,4.5000000000000000e+01,4.5000000000000000e+01,8.9738259201251747e-01
4.6000000000000000e+01,8.7073990791798539e-01,9.2385143968551586e-01,4.6000000000000000e+01,4.6000000000000000e+01,8.9729567380175079e-01
